date,adjusted_price,unadjusted_price
2011-11-01,1370,13800
2011-11-02,1310,13200
2011-11-03,1300,13100
2011-11-04,1280,12900
2011-11-07,1220,12300
2011-11-08,1190,12000
2011-11-09,1150,11600
2011-11-10,1170,11800
2011-11-11,1190,12000
2011-11-14,1180,11900
2011-11-15,1170,11800
2011-11-16,1180,11900
2011-11-17,1180,11900
2011-11-18,1190,12000
2011-11-21,1230,12400
2011-11-22,1270,12800
2011-11-23,1260,12700
2011-11-24,1230,12400
2011-11-25,1220,12300
2011-11-28,1250,12600
2011-11-29,1270,12800
2011-11-30,1240,12500
2011-12-01,1260,12700
2011-12-02,1260,12700
2011-12-05,1290,13000
2011-12-06,1270,12800
2011-12-07,1280,11700
2011-12-08,1270,11600
2011-12-09,1250,11400
2011-12-12,1260,11500
2011-12-13,1250,11400
2011-12-14,1240,11300
2011-12-15,1240,11300
2011-12-16,1240,11300
2011-12-19,1240,11300
2011-12-20,1240,11300
2011-12-21,1250,11400
2011-12-22,1230,11200
2011-12-23,1210,11100
2011-12-26,1200,11000
2011-12-27,1150,10500
2011-12-28,1160,10600
2011-12-29,1180,10800
2011-12-30,1180,10800
2012-01-03,1190,10900
2012-01-04,1190,10900
2012-01-05,1170,10700
2012-01-06,1170,10700
2012-01-09,1180,10800
2012-01-10,1200,11000
2012-01-11,1210,11100
2012-01-12,1240,11300
2012-01-13,1260,11500
2012-01-16,1290,11800
2012-01-17,1260,11500
2012-01-18,1260,11500
2012-01-19,1300,11900
2012-01-20,1290,11800
2012-01-30,1310,12000
2012-01-31,1320,12100
2012-02-01,1310,12000
2012-02-02,1380,12600
2012-02-03,1400,12800
2012-02-06,1370,12500
2012-02-07,1380,12600
2012-02-08,1430,13100
2012-02-09,1470,13400
2012-02-10,1440,13200
2012-02-13,1410,12300
2012-02-14,1450,12700
2012-02-15,1420,12400
2012-02-16,1430,12500
2012-02-17,1450,12700
2012-02-20,1510,13200
2012-02-21,1480,12900
2012-02-22,1520,13300
2012-02-23,1590,13900
2012-02-24,1620,14200
2012-02-27,1680,14700
2012-02-28,1630,14000
2012-02-29,1670,14300
2012-03-01,1740,14900
2012-03-02,1820,15600
2012-03-05,1900,16300
2012-03-06,1930,16500
2012-03-07,1880,16100
2012-03-08,1790,15300
2012-03-09,1740,14900
2012-03-12,1680,14400
2012-03-13,1750,15000
2012-03-14,1700,14600
2012-03-15,1790,15300
2012-03-16,1810,15500
2012-03-19,1810,15500
2012-03-20,1860,15900
2012-03-21,1890,16200
2012-03-22,1840,15800
2012-03-23,1870,16000
2012-03-26,1810,15500
2012-03-27,1730,14800
2012-03-28,1760,15100
2012-03-29,1720,14700
2012-03-30,1690,14500
2012-04-03,1770,15200
2012-04-04,1740,14900
2012-04-05,1790,15300
2012-04-06,1760,15100
2012-04-09,1790,15300
2012-04-10,1740,14900
2012-04-11,1790,15300
2012-04-12,1840,15800
2012-04-13,1810,15500
2012-04-16,1840,15800
2012-04-17,1860,15900
2012-04-18,1830,15700
2012-04-19,1800,15400
2012-04-20,1800,15400
2012-04-23,1800,15400
2012-04-24,1810,15500
2012-04-25,1820,15600
2012-04-26,1790,15300
2012-04-27,1790,15300
2012-05-02,1770,15200
2012-05-03,1760,15100
2012-05-04,1770,15200
2012-05-07,1750,15000
2012-05-08,1830,15700
2012-05-09,1820,15600
2012-05-10,1830,15700
2012-05-11,1810,15500
2012-05-14,1750,15000
2012-05-15,1730,14800
2012-05-16,1740,14900
2012-05-17,1740,14700
2012-05-18,1690,14300
2012-05-21,1780,15000
2012-05-22,1740,14700
2012-05-23,1690,14300
2012-05-24,1670,14100
2012-05-25,1750,14800
2012-05-28,1750,14800
2012-05-29,1740,14700
2012-05-30,1760,14900
2012-05-31,1740,14700
2012-06-01,1750,14800
2012-06-04,1700,14400
2012-06-05,1730,14600
2012-06-06,1730,14600
2012-06-07,1750,14800
2012-06-08,1730,14600
2012-06-11,1730,14600
2012-06-12,1690,14300
2012-06-13,1690,14300
2012-06-14,1690,14300
2012-06-15,1700,14400
2012-06-18,1730,14600
2012-06-19,1700,14400
2012-06-20,1700,14400
2012-06-21,1700,14400
2012-06-22,1690,14300
2012-06-25,1670,14100
2012-06-26,1670,14100
2012-06-27,1660,14000
2012-06-28,1650,13900
2012-06-29,1660,14000
2012-07-02,1630,13800
2012-07-03,1620,13700
2012-07-04,1600,13500
2012-07-05,1600,13500
2012-07-06,1610,13600
2012-07-09,1550,13100
2012-07-10,1540,13000
2012-07-11,1540,13000
2012-07-12,1560,13200
2012-07-13,1630,13800
2012-07-16,1660,14000
2012-07-17,1690,14300
2012-07-18,1680,14200
2012-07-19,1720,14500
2012-07-20,1690,14300
2012-07-23,1670,14100
2012-07-24,1630,13800
2012-07-25,1630,13800
2012-07-26,1650,13900
2012-07-27,1670,14100
2012-07-30,1670,14100
2012-07-31,1660,14000
2012-08-01,1630,13800
2012-08-02,1630,13800
2012-08-03,1650,13900
2012-08-06,1670,14100
2012-08-07,1660,14000
2012-08-08,1660,14000
2012-08-09,1660,14000
2012-08-10,1660,14000
2012-08-13,1690,14300
2012-08-14,1740,14700
2012-08-15,1730,14600
2012-08-16,1730,14600
2012-08-17,1730,14600
2012-08-20,1760,14900
2012-08-21,1680,14200
2012-08-22,1650,13900
2012-08-23,1570,13300
2012-08-24,1650,13900
2012-08-27,1590,13400
2012-08-28,1610,13600
2012-08-29,1650,13900
2012-08-30,1660,14000
2012-08-31,1620,13700
2012-09-04,1630,13800
2012-09-05,1630,13800
2012-09-06,1620,13700
2012-09-07,1620,13700
2012-09-10,1570,13300
2012-09-11,1600,13500
2012-09-12,1590,13400
2012-09-13,1610,13600
2012-09-14,1630,13800
2012-09-17,1620,13700
2012-09-18,1590,13400
2012-09-19,1600,13500
2012-09-20,1550,13100
2012-09-21,1590,13400
2012-09-24,1570,13300
2012-09-25,1570,13300
2012-09-26,1590,13400
2012-09-27,1570,13300
2012-09-28,1560,13200
2012-10-01,1540,13000
2012-10-02,1560,13200
2012-10-03,1560,13200
2012-10-04,1560,13200
2012-10-05,1560,13200
2012-10-08,1570,13300
2012-10-09,1560,13200
2012-10-10,1560,13200
2012-10-11,1550,13100
2012-10-12,1550,13100
2012-10-15,1540,13000
2012-10-16,1550,13100
2012-10-17,1550,13100
2012-10-18,1540,13000
2012-10-19,1530,12900
2012-10-22,1500,12700
2012-10-23,1500,12700
2012-10-24,1490,12600
2012-10-25,1490,12600
2012-10-26,1480,12500
2012-10-29,1500,12700
2012-10-30,1490,12600
2012-10-31,1500,12700
2012-11-01,1560,13200
2012-11-02,1540,13000
2012-11-05,1530,12900
2012-11-06,1540,13000
2012-11-07,1550,13100
2012-11-08,1590,13400
2012-11-09,1590,13400
2012-11-12,1610,13600
2012-11-13,1610,12600
2012-11-14,1580,12400
2012-11-15,1560,12200
2012-11-16,1570,12300
2012-11-19,1530,12000
2012-11-20,1550,12100
2012-11-21,1550,12100
2012-11-22,1550,12100
2012-11-23,1550,12100
2012-11-26,1530,12000
2012-11-27,1550,12100
2012-11-28,1550,12100
2012-11-29,1560,12200
2012-11-30,1560,12200
2012-12-03,1560,12200
2012-12-04,1560,12200
2012-12-05,1570,12300
2012-12-06,1570,12300
2012-12-07,1560,12200
2012-12-10,1570,12300
2012-12-11,1570,12300
2012-12-12,1590,12300
2012-12-13,1570,12200
2012-12-14,1600,12400
2012-12-17,1590,12300
2012-12-18,1570,12200
2012-12-19,1590,12300
2012-12-20,1590,12300
2012-12-21,1590,12300
2012-12-24,1590,12300
2012-12-25,1570,12200
2012-12-26,1600,12400
2012-12-27,1610,12500
2012-12-28,1610,12500
2013-01-02,1690,13100
2013-01-03,1660,12900
2013-01-04,1680,13000
2013-01-07,1690,13100
2013-01-08,1750,13600
2013-01-09,1730,13400
2013-01-10,1790,13900
2013-01-11,1800,14000
2013-01-14,1790,13900
2013-01-15,1830,14200
2013-01-16,1860,14400
2013-01-17,1820,14100
2013-01-18,1820,14100
2013-01-21,1800,14000
2013-01-22,1750,13600
2013-01-23,1750,13600
2013-01-24,1780,13800
2013-01-25,1790,13900
2013-01-28,1800,14000
2013-01-29,1800,14000
2013-01-30,1820,14100
2013-01-31,1790,13900
2013-02-01,1790,13900
2013-02-04,1770,13700
2013-02-05,1770,13700
2013-02-06,1790,13900
2013-02-07,1790,13900
2013-02-08,1820,14100
2013-02-18,1840,14300
2013-02-19,1830,14200
2013-02-20,1820,14100
2013-02-21,1770,13700
2013-02-22,1770,13700
2013-02-25,1750,13600
2013-02-26,1700,13200
2013-02-27,1700,13200
2013-02-28,1730,13400
2013-03-01,1710,13300
2013-03-04,1690,13100
2013-03-05,1690,13100
2013-03-06,1690,13100
2013-03-07,1690,13100
2013-03-08,1690,13100
2013-03-11,1700,13200
2013-03-12,1700,13200
2013-03-13,1690,13100
2013-03-14,1680,13000
2013-03-15,1680,13000
2013-03-18,1680,13000
2013-03-19,1680,13000
2013-03-20,1690,13100
2013-03-21,1690,13100
2013-03-22,1680,13000
2013-03-25,1690,13100
2013-03-26,1690,13100
2013-03-27,1680,13000
2013-03-28,1660,12900
2013-03-29,1660,12900
2013-04-01,1690,13100
2013-04-02,1700,13200
2013-04-03,1690,13100
2013-04-04,1680,13000
2013-04-05,1680,13000
2013-04-08,1700,13200
2013-04-09,1730,13400
2013-04-10,1680,13000
2013-04-11,1690,13100
2013-04-12,1680,13000
2013-04-15,1660,12900
2013-04-16,1660,12900
2013-04-17,1660,12900
2013-04-18,1650,12800
2013-04-22,1650,12800
2013-04-23,1660,12900
2013-04-24,1650,12800
2013-04-25,1660,12900
2013-04-26,1660,12900
2013-05-02,1650,12800
2013-05-03,1680,13000
2013-05-06,1690,13100
2013-05-07,1680,13000
2013-05-08,1680,13000
2013-05-09,1680,13000
2013-05-10,1680,13000
2013-05-13,1660,12900
2013-05-14,1680,12800
2013-05-15,1700,13000
2013-05-16,1700,13000
2013-05-17,1700,13000
2013-05-20,1700,13000
2013-05-21,1700,13000
2013-05-22,1720,13100
2013-05-23,1700,13000
2013-05-24,1700,13000
2013-05-27,1730,13200
2013-05-28,1730,13200
2013-05-29,1730,13200
2013-05-30,1730,13200
2013-05-31,1750,13400
2013-06-03,1740,13300
2013-06-04,1720,13100
2013-06-05,1730,13200
2013-06-06,1730,13200
2013-06-07,1750,13400
2013-06-10,1750,13400
2013-06-11,1740,13300
2013-06-12,1740,13300
2013-06-13,1730,13200
2013-06-14,1740,13300
2013-06-17,1700,13000
2013-06-18,1700,13000
2013-06-19,1720,13100
2013-06-20,1700,13000
2013-06-21,1700,13000
2013-06-24,1720,13100
2013-06-25,1700,13000
2013-06-26,1700,13000
2013-06-27,1730,13200
2013-06-28,1730,13200
2013-07-01,1700,13000
2013-07-02,1720,13100
2013-07-03,1720,13100
2013-07-04,1720,13100
2013-07-05,1720,13100
2013-07-08,1720,13100
2013-07-09,1720,13100
2013-07-10,1720,13100
2013-07-11,1720,13100
2013-07-12,1720,13100
2013-07-15,1730,13200
2013-07-16,1730,13200
2013-07-17,1730,13200
2013-07-18,1720,13100
2013-07-19,1730,13200
2013-07-22,1720,13100
2013-07-23,1720,13100
2013-07-24,1720,13100
2013-07-25,1700,13000
2013-07-26,1700,13000
2013-07-29,1720,13100
2013-07-30,1720,13100
2013-07-31,1720,13100
2013-08-01,1720,13100
2013-08-02,1720,13100
2013-08-05,1720,13100
2013-08-06,1730,13200
2013-08-07,1720,13100
2013-08-08,1730,13200
2013-08-09,1720,13100
2013-08-12,1720,13100
2013-08-13,1720,13100
2013-08-14,1720,13100
2013-08-15,1730,13200
2013-08-16,1720,13100
2013-08-19,1730,13200
2013-08-20,1730,13200
2013-08-21,1730,13200
2013-08-22,1730,13200
2013-08-23,1720,13100
2013-08-26,1720,13100
2013-08-27,1720,13100
2013-08-28,1720,13100
2013-08-29,1700,13000
2013-08-30,1720,13100
2013-09-03,1700,13000
2013-09-04,1700,13000
2013-09-05,1700,13000
2013-09-06,1720,13100
2013-09-09,1690,12900
2013-09-10,1700,13000
2013-09-11,1700,13000
2013-09-12,1700,13000
2013-09-13,1700,13000
2013-09-16,1700,13000
2013-09-17,1700,13000
2013-09-18,1700,13000
2013-09-19,1700,13000
2013-09-20,1720,13100
2013-09-23,1720,13100
2013-09-24,1730,13200
2013-09-25,1770,13500
2013-09-26,1770,13500
2013-09-27,1750,13400
2013-09-30,1770,13500
2013-10-01,1790,13700
2013-10-02,1810,13800
2013-10-03,1790,13700
2013-10-04,1790,13700
2013-10-07,1790,13700
2013-10-08,1820,13900
2013-10-09,1810,13800
2013-10-10,1790,13700
2013-10-11,1790,13700
2013-10-14,1810,13800
2013-10-15,1810,13800
2013-10-16,1810,12900
2013-10-17,1840,13100
2013-10-18,1840,13100
2013-10-21,1810,12900
2013-10-22,1810,12900
2013-10-23,1810,12900
2013-10-24,1810,12900
2013-10-25,1810,12900
2013-10-28,1800,12800
2013-10-29,1780,12700
2013-10-30,1800,12800
2013-10-31,1780,12700
2013-11-01,1780,12700
2013-11-04,1800,12800
2013-11-05,1780,12700
2013-11-06,1800,12800
2013-11-07,1780,12700
2013-11-08,1780,12700
2013-11-11,1800,12800
2013-11-12,1780,12700
2013-11-13,1780,12700
2013-11-14,1780,12700
2013-11-15,1780,12700
2013-11-18,1800,12800
2013-11-19,1800,12800
2013-11-20,1810,12900
2013-11-21,1800,12800
2013-11-22,1810,12900
2013-11-25,1800,12800
2013-11-26,1800,12800
2013-11-27,1800,12800
2013-11-28,1800,12800
2013-11-29,1780,12700
2013-12-02,1780,12700
2013-12-03,1800,12800
2013-12-04,1780,12700
2013-12-05,1800,12800
2013-12-06,1800,12800
2013-12-09,1780,12700
2013-12-10,1780,12700
2013-12-11,1760,12500
2013-12-12,1770,12600
2013-12-13,1780,12700
2013-12-16,1780,12700
2013-12-17,1780,12700
2013-12-18,1770,12600
2013-12-19,1770,12600
2013-12-20,1770,12600
2013-12-23,1760,12500
2013-12-24,1770,12600
2013-12-25,1760,12500
2013-12-26,1760,12500
2013-12-27,1760,12500
2013-12-30,1760,12500
2013-12-31,1780,12700
2014-01-02,1760,12500
2014-01-03,1760,12500
2014-01-06,1760,12500
2014-01-07,1800,12800
2014-01-08,1780,12700
2014-01-09,1780,12700
2014-01-10,1780,12700
2014-01-13,1770,12600
2014-01-14,1780,12700
2014-01-15,1800,12800
2014-01-16,1780,12700
2014-01-17,1850,13200
2014-01-20,1870,13300
2014-01-21,1930,13700
2014-01-22,1930,13700
2014-01-23,1930,13700
2014-01-24,1930,13700
2014-01-27,1940,13800
2014-02-06,1930,13700
2014-02-07,1930,13700
2014-02-10,1940,13800
2014-02-11,1930,13700
2014-02-12,1970,14000
2014-02-13,2070,14700
2014-02-14,2080,14800
2014-02-17,2040,14500
2014-02-18,2050,14600
2014-02-19,2110,15000
2014-02-20,2110,15000
2014-02-21,2090,14900
2014-02-24,2110,15000
2014-02-25,2140,15200
2014-02-26,2160,15400
2014-02-27,2190,15600
2014-02-28,2180,15500
2014-03-03,2110,15000
2014-03-04,2110,15000
2014-03-05,2120,15100
2014-03-06,2120,15100
2014-03-07,2110,15000
2014-03-10,2120,15100
2014-03-11,2140,15200
2014-03-12,2120,15100
2014-03-13,2120,15100
2014-03-14,2120,15100
2014-03-17,2120,15100
2014-03-18,2150,15300
2014-03-19,2250,16000
2014-03-20,2230,15900
2014-03-21,2300,16400
2014-03-24,2360,16800
2014-03-25,2290,16300
2014-03-26,2220,15800
2014-03-27,2250,16000
2014-03-28,2260,16100
2014-03-31,2230,15900
2014-04-01,2180,15500
2014-04-02,2180,15500
2014-04-03,2220,15800
2014-04-04,2190,15600
2014-04-07,2210,15700
2014-04-08,2210,15700
2014-04-10,2180,15500
2014-04-11,2180,15500
2014-04-14,2160,15400
2014-04-15,2090,14900
2014-04-16,2050,14600
2014-04-17,2050,14600
2014-04-18,1950,13900
2014-04-21,1950,13900
2014-04-22,2020,14400
2014-04-23,2000,14200
2014-04-24,1970,14000
2014-04-25,1980,14100
2014-04-28,1970,14000
2014-04-29,1970,14000
2014-05-05,1940,13800
2014-05-06,1910,13600
2014-05-07,1930,13700
2014-05-08,1810,12900
2014-05-09,1870,13300
2014-05-12,1810,12900
2014-05-13,1830,13000
2014-05-14,1870,13300
2014-05-15,1830,13000
2014-05-16,1840,13100
2014-05-19,1850,13200
2014-05-20,1850,13200
2014-05-21,1880,13400
2014-05-22,1880,13400
2014-05-23,1880,13400
2014-05-26,1870,13300
2014-05-27,1900,13500
2014-05-28,1900,13500
2014-05-29,1930,13700
2014-05-30,1940,13800
2014-06-02,1880,13400
2014-06-03,1880,13400
2014-06-04,1870,13300
2014-06-05,1870,13300
2014-06-06,1900,13500
2014-06-09,1900,13500
2014-06-10,1900,13500
2014-06-11,1910,13600
2014-06-12,1930,13700
2014-06-13,1940,13800
2014-06-16,1910,13600
2014-06-17,1910,13600
2014-06-18,1910,13600
2014-06-19,1900,13500
2014-06-20,1900,13500
2014-06-23,1900,13500
2014-06-24,1930,13700
2014-06-25,2010,14300
2014-06-26,2000,14200
2014-06-27,1970,14000
2014-06-30,1940,13800
2014-07-01,1950,13900
2014-07-02,1950,13900
2014-07-03,1970,14000
2014-07-04,1980,14100
2014-07-07,2000,14200
2014-07-08,1970,14000
2014-07-09,1970,14000
2014-07-10,1950,13900
2014-07-11,1950,13900
2014-07-14,1950,13900
2014-07-15,1970,14000
2014-07-16,1970,14000
2014-07-17,1950,13900
2014-07-18,1970,14000
2014-07-21,1950,13900
2014-07-22,1940,13800
2014-07-23,1950,13900
2014-07-24,1940,13800
2014-07-25,1940,13800
2014-07-28,1910,13600
2014-07-29,1910,13600
2014-07-30,1900,13500
2014-07-31,1910,13600
2014-08-01,1900,13500
2014-08-04,1900,13500
2014-08-05,1930,13700
2014-08-06,1910,13600
2014-08-07,1940,13800
2014-08-08,1930,13700
2014-08-11,1940,13800
2014-08-12,1940,13800
2014-08-13,1930,13700
2014-08-14,1940,13800
2014-08-15,1930,13700
2014-08-18,1930,13700
2014-08-19,1930,13700
2014-08-20,1940,13800
2014-08-21,1930,13700
2014-08-22,1940,13800
2014-08-25,1950,13900
2014-08-26,1950,13900
2014-08-27,1940,13800
2014-08-28,1950,13900
2014-08-29,1970,14000
2014-09-03,2010,14300
2014-09-04,2000,14200
2014-09-05,2000,14200
2014-09-08,1980,14100
2014-09-09,1950,13900
2014-09-10,1980,13700
2014-09-11,1980,13700
2014-09-12,1980,13700
2014-09-15,1970,13600
2014-09-16,1970,13600
2014-09-17,1980,13700
2014-09-18,1970,13600
2014-09-19,1950,13500
2014-09-22,1940,13400
2014-09-23,1950,13500
2014-09-24,1970,13600
2014-09-25,1970,13600
2014-09-26,1970,13600
2014-09-29,1950,13500
2014-09-30,1970,13600
2014-10-01,1970,13600
2014-10-02,1980,13700
2014-10-03,1970,13600
2014-10-06,2000,13800
2014-10-07,1980,13700
2014-10-08,1980,13700
2014-10-09,1980,13700
2014-10-10,1980,13700
2014-10-13,2030,14000
2014-10-14,2000,13800
2014-10-15,2030,14000
2014-10-16,2010,13900
2014-10-17,2030,14000
2014-10-20,2000,13800
2014-10-21,2010,13900
2014-10-22,2010,13900
2014-10-23,2000,13800
2014-10-24,2010,13900
2014-10-27,2010,13900
2014-10-28,2010,13900
2014-10-29,2040,13400
2014-10-30,2000,13100
2014-10-31,2030,13300
2014-11-03,2010,13200
2014-11-04,2010,13200
2014-11-05,2000,13100
2014-11-06,2000,13100
2014-11-07,2010,13200
2014-11-10,2000,13100
2014-11-11,2010,13200
2014-11-12,2010,13200
2014-11-13,2010,13200
2014-11-14,2010,13200
2014-11-17,2010,13200
2014-11-18,2000,13100
2014-11-19,1980,13000
2014-11-20,1970,12900
2014-11-21,1970,12900
2014-11-24,1940,12700
2014-11-25,1950,12800
2014-11-26,1940,12700
2014-11-27,1920,12600
2014-11-28,1950,12800
2014-12-01,1940,12700
2014-12-02,1940,12700
2014-12-03,1970,12900
2014-12-04,2030,13300
2014-12-05,2030,13300
2014-12-08,2000,13100
2014-12-09,1970,12900
2014-12-10,1970,12900
2014-12-11,2000,13100
2014-12-12,1980,13000
2014-12-15,1980,13000
2014-12-16,1950,12800
2014-12-17,1940,12700
2014-12-18,1950,12800
2014-12-19,1940,12700
2014-12-22,1950,12800
2014-12-23,1970,12900
2014-12-24,1980,13000
2014-12-25,1980,13000
2014-12-26,1970,12900
2014-12-29,1950,12800
2014-12-30,1950,12800
2014-12-31,2000,13100
2015-01-05,1980,13000
2015-01-06,2040,13400
2015-01-07,2060,13500
2015-01-08,2070,13600
2015-01-09,2180,14300
2015-01-12,2160,14200
2015-01-13,2210,14500
2015-01-14,2180,14300
2015-01-15,2180,14300
2015-01-16,2130,14000
2015-01-19,2130,14000
2015-01-20,2150,14100
2015-01-21,2120,13900
2015-01-22,2190,14400
2015-01-23,2230,14600
2015-01-26,2230,14600
2015-01-27,2180,14300
2015-01-28,2270,14900
2015-01-29,2260,14800
2015-01-30,2160,14200
2015-02-02,2130,14000
2015-02-03,2030,13300
2015-02-04,2060,13500
2015-02-05,2070,13600
2015-02-06,2100,13800
2015-02-09,2120,13900
2015-02-10,2130,14000
2015-02-11,2150,14100
2015-02-12,2130,14000
2015-02-13,2120,13900
2015-02-24,2160,14200
2015-02-25,2150,14100
2015-02-26,2180,14300
2015-02-27,2150,14100
2015-03-02,2130,14000
2015-03-03,2150,14100
2015-03-04,2150,14100
2015-03-05,2120,13900
2015-03-06,2130,14000
2015-03-09,2120,13900
2015-03-10,2120,13900
2015-03-11,2120,13900
2015-03-12,2120,13900
2015-03-13,2120,13900
2015-03-16,2100,13800
2015-03-17,2100,13800
2015-03-18,2090,13700
2015-03-19,2070,13600
2015-03-20,2090,13700
2015-03-23,2090,13700
2015-03-24,2070,13600
2015-03-25,2070,13600
2015-03-26,2090,13700
2015-03-27,2090,13700
2015-03-30,2070,13600
2015-03-31,2090,13700
2015-04-01,2060,13500
2015-04-02,2070,13600
2015-04-03,2060,13500
2015-04-06,2060,13500
2015-04-07,2070,13600
2015-04-08,2070,13600
2015-04-09,2090,13700
2015-04-10,2090,13700
2015-04-13,2090,13700
2015-04-14,2070,13600
2015-04-15,2090,13700
2015-04-16,2090,13700
2015-04-17,2090,13700
2015-04-20,2070,13600
2015-04-21,2060,13500
2015-04-22,2060,13500
2015-04-23,2070,13600
2015-04-24,2070,13600
2015-04-27,2100,13800
2015-05-04,2040,13400
2015-05-05,2060,13500
2015-05-06,2040,13400
2015-05-07,2040,13400
2015-05-08,2060,13500
2015-05-11,2030,13300
2015-05-12,2000,13100
2015-05-13,2010,13200
2015-05-14,2010,13200
2015-05-15,2000,13100
2015-05-18,1970,12900
2015-05-19,1980,13000
2015-05-20,2010,13200
2015-05-21,2030,13300
2015-05-22,2040,13400
2015-05-25,2030,13300
2015-05-26,2040,13400
2015-05-27,2040,13400
2015-05-28,2120,13900
2015-05-29,2100,13800
2015-06-01,2160,14200
2015-06-02,2120,13900
2015-06-03,2100,13800
2015-06-04,2100,13800
2015-06-05,2120,13900
2015-06-08,2130,14000
2015-06-09,2100,13800
2015-06-10,2120,13900
2015-06-11,2100,13800
2015-06-12,2120,13900
2015-06-15,2260,14800
2015-06-16,2300,15100
2015-06-17,2320,15200
2015-06-18,2300,15100
2015-06-19,2290,15000
2015-06-22,2390,15700
2015-06-23,2410,15800
2015-06-24,2380,15600
2015-06-25,2350,15400
2015-06-26,2320,15200
2015-06-29,2360,15500
2015-06-30,2300,15100
2015-07-01,2270,14900
