date,adjusted_price,unadjusted_price
2011-05-06,2840,12100
2011-05-09,2860,12200
2011-05-10,2840,12100
2011-05-11,2820,12000
2011-05-12,2790,11900
2011-05-13,2790,11900
2011-05-16,2720,11600
2011-05-17,2650,11300
2011-05-18,2600,11100
2011-05-19,2580,11000
2011-05-20,2600,11100
2011-05-23,2490,10600
2011-05-24,2370,10100
2011-05-25,2250,9600
2011-05-26,2350,10000
2011-05-27,2460,10500
2011-05-30,2510,10700
2011-05-31,2530,10800
2011-06-01,2650,11300
2011-06-02,2770,11800
2011-06-03,2720,11600
2011-06-06,2750,11700
2011-06-07,2860,12200
2011-06-08,2840,12100
2011-06-09,2840,12100
2011-06-10,2910,12400
2011-06-13,2890,12300
2011-06-14,2860,12200
2011-06-15,2720,11600
2011-06-16,2820,12000
2011-06-17,2700,11500
2011-06-20,2630,11200
2011-06-21,2750,11700
2011-06-22,2750,11700
2011-06-23,2700,11500
2011-06-24,2700,11500
2011-06-27,2700,11500
2011-06-28,2650,11300
2011-06-29,2650,11300
2011-06-30,2630,11200
2011-07-01,2630,11200
2011-07-04,2650,11300
2011-07-05,2720,11600
2011-07-06,2700,11500
2011-07-07,2700,11500
2011-07-08,2720,11600
2011-07-11,2720,11600
2011-07-12,2700,11500
2011-07-13,2700,11500
2011-07-14,2720,11600
2011-07-15,2720,11600
2011-07-18,2700,11500
2011-07-19,2680,11400
2011-07-20,2700,11500
2011-07-21,2680,11400
2011-07-22,2650,11300
2011-07-25,2650,11300
2011-07-26,2630,11200
2011-07-27,2650,11300
2011-07-28,2650,11300
2011-07-29,2650,11300
2011-08-01,2630,11200
2011-08-02,2600,11100
2011-08-03,2560,10900
2011-08-04,2680,11400
2011-08-05,2630,11200
2011-08-08,2580,11000
2011-08-09,2490,10600
2011-08-10,2510,10700
2011-08-11,2510,10700
2011-08-12,2510,10700
2011-08-15,2510,10700
2011-08-16,2530,10800
2011-08-17,2600,11100
2011-08-18,2600,11100
2011-08-19,2580,11000
2011-08-22,2700,11500
2011-08-23,2680,11400
2011-08-24,2600,11100
2011-08-25,2720,11600
2011-08-26,2790,11900
2011-08-29,2910,12400
2011-08-30,3050,13000
2011-08-31,3050,13000
2011-09-01,3100,13200
2011-09-05,2960,12600
2011-09-06,2890,12300
2011-09-07,3030,12900
2011-09-08,3030,12900
2011-09-09,3000,12800
2011-09-12,2960,12600
2011-09-13,3030,12900
2011-09-14,3000,12800
2011-09-15,2980,12700
2011-09-16,2890,12300
2011-09-19,2910,12400
2011-09-20,2820,12000
2011-09-21,2790,11900
2011-09-22,2860,12200
2011-09-23,2820,12000
2011-09-26,2790,11900
2011-09-27,2750,11700
2011-09-28,2750,11700
2011-09-29,2680,11400
2011-09-30,2700,11500
2011-10-03,2650,11300
2011-10-04,2600,11100
2011-10-05,2650,11300
2011-10-06,2750,11700
2011-10-07,2700,11500
2011-10-10,2650,11300
2011-10-11,2650,11300
2011-10-12,2630,11200
2011-10-13,2680,11400
2011-10-14,2720,11600
2011-10-17,2700,11500
2011-10-18,2650,11300
2011-10-19,2680,11400
2011-10-20,2650,11300
2011-10-21,2700,11500
2011-10-24,2680,11400
2011-10-25,2650,11300
2011-10-26,2650,11300
2011-10-27,2650,11300
2011-10-28,2770,11800
2011-10-31,2750,11700
2011-11-01,2700,11500
2011-11-02,2680,11400
2011-11-03,2700,11500
2011-11-04,2680,11400
2011-11-07,2630,11200
2011-11-08,2650,11300
2011-11-09,2650,11300
2011-11-10,2630,11200
2011-11-11,2630,11200
2011-11-14,2630,11200
2011-11-15,2630,11200
2011-11-16,2680,11400
2011-11-17,2630,11200
2011-11-18,2630,11200
2011-11-21,2630,11200
2011-11-22,2630,11200
2011-11-23,2680,11400
2011-11-24,2650,11300
2011-11-25,2650,11300
2011-11-28,2680,11400
2011-11-29,2650,11300
2011-11-30,2650,11300
2011-12-01,2680,11400
2011-12-02,2680,11400
2011-12-05,2770,11800
2011-12-06,2720,11600
2011-12-07,2770,11800
2011-12-08,2720,11600
2011-12-09,2720,11600
2011-12-12,2720,11600
2011-12-13,2700,11500
2011-12-14,2650,11300
2011-12-15,2600,11100
2011-12-16,2700,11500
2011-12-19,2700,11500
2011-12-20,2680,11400
2011-12-21,2700,11500
2011-12-22,2630,11200
2011-12-23,2680,11400
2011-12-26,2680,11400
2011-12-27,2650,11300
2011-12-28,2680,11400
2011-12-29,2680,11400
2011-12-30,2650,11300
2012-01-03,2650,11300
2012-01-04,2720,11600
2012-01-05,2720,11600
2012-01-06,2680,11400
2012-01-09,2770,11800
2012-01-10,2840,12100
2012-01-11,2770,11800
2012-01-12,2750,11700
2012-01-13,2750,11700
2012-01-16,2790,11900
2012-01-17,2790,11900
2012-01-18,2820,12000
2012-01-19,2910,12400
2012-01-20,2860,12200
2012-01-30,3000,12800
2012-01-31,3030,12900
2012-02-01,3050,13000
2012-02-02,3190,13600
2012-02-03,3170,13500
2012-02-06,3140,13400
2012-02-07,3170,13500
2012-02-08,3310,14100
2012-02-09,3330,14200
2012-02-10,3240,13800
2012-02-13,3290,14000
2012-02-14,3310,14100
2012-02-15,3260,13900
2012-02-16,3290,12400
2012-02-17,3340,12600
2012-02-20,3500,13200
2012-02-21,3530,13300
2012-02-22,3660,13800
2012-02-23,3710,14000
2012-02-24,3610,13600
2012-02-27,3630,13700
2012-02-28,3470,13100
2012-02-29,3450,13000
2012-03-01,3550,13400
2012-03-02,3630,13700
2012-03-05,3790,14300
2012-03-06,3660,13800
2012-03-07,3710,14000
2012-03-08,3530,13300
2012-03-09,3530,13300
2012-03-12,3420,12900
2012-03-13,3470,13100
2012-03-14,3470,13100
2012-03-15,3630,13700
2012-03-16,3530,13300
2012-03-19,3530,13300
2012-03-20,3550,13400
2012-03-21,3610,13600
2012-03-22,3630,13700
2012-03-23,3690,13900
2012-03-26,3850,14500
2012-03-27,3740,14100
2012-03-28,3770,14200
2012-03-29,3690,13900
2012-03-30,3690,13900
2012-04-03,3850,14500
2012-04-04,3900,14700
2012-04-05,3980,15000
2012-04-06,4060,15300
2012-04-09,4240,16000
2012-04-10,4320,16300
2012-04-11,4530,17100
2012-04-12,4460,16800
2012-04-13,4460,16800
2012-04-16,4590,17300
2012-04-17,4800,18100
2012-04-18,4720,17800
2012-04-19,4510,17000
2012-04-20,4430,16700
2012-04-23,4460,16800
2012-04-24,4590,17300
2012-04-25,4750,17900
2012-04-26,4640,17500
2012-04-27,4690,17700
2012-05-02,4560,17200
2012-05-03,4510,17000
2012-05-04,4720,17800
2012-05-07,4930,18600
2012-05-08,4830,18200
2012-05-09,4830,18200
2012-05-10,4720,17800
2012-05-11,4690,17700
2012-05-14,4510,17000
2012-05-15,4380,16500
2012-05-16,4380,16500
2012-05-17,4400,16600
2012-05-18,4270,16100
2012-05-21,4480,16900
2012-05-22,4510,17000
2012-05-23,4300,16200
2012-05-24,4300,16200
2012-05-25,4510,17000
2012-05-28,4560,17200
2012-05-29,4510,17000
2012-05-30,4480,16900
2012-05-31,4350,16400
2012-06-01,4300,16200
2012-06-04,4110,15500
2012-06-05,4190,15800
2012-06-06,4270,16100
2012-06-07,4240,16000
2012-06-08,4300,16200
2012-06-11,4270,16100
2012-06-12,4240,16000
2012-06-13,4240,16000
2012-06-14,4060,15300
2012-06-15,3980,15000
2012-06-18,4160,15700
2012-06-19,4110,15500
2012-06-20,4160,15700
2012-06-21,4160,15700
2012-06-22,4160,15700
2012-06-25,4160,15700
2012-06-26,4160,15700
2012-06-27,4190,15800
2012-06-28,4190,15800
2012-06-29,4190,15800
2012-07-02,4190,15800
2012-07-03,4190,15800
2012-07-04,4190,15800
2012-07-05,4190,15800
2012-07-06,4300,16200
2012-07-09,4190,15800
2012-07-10,4190,15800
2012-07-11,4220,15900
2012-07-12,4220,15900
2012-07-13,4320,16300
2012-07-16,4300,16200
2012-07-17,4510,17000
2012-07-18,4610,17400
2012-07-19,4690,17700
2012-07-20,4530,17100
2012-07-23,4510,17000
2012-07-24,4430,16700
2012-07-25,4380,16500
2012-07-26,4460,16800
2012-07-27,4380,16500
2012-07-30,4400,16600
2012-07-31,4400,16600
2012-08-01,4380,16500
2012-08-02,4380,16500
2012-08-03,4350,16400
2012-08-06,4480,16900
2012-08-07,4430,16700
2012-08-08,4460,16800
2012-08-09,4510,17000
2012-08-10,4480,16900
2012-08-13,4460,16800
2012-08-14,4460,16800
2012-08-15,4460,16800
2012-08-16,4460,16800
2012-08-17,4510,17000
2012-08-20,4560,17200
2012-08-21,4350,16400
2012-08-22,4240,16000
2012-08-23,4030,15200
2012-08-24,4190,15800
2012-08-27,4000,15100
2012-08-28,4110,15500
2012-08-29,4220,15900
2012-08-30,4190,15800
2012-08-31,4160,15700
2012-09-04,4190,15800
2012-09-05,4140,15600
2012-09-06,4060,15300
2012-09-07,4060,15300
2012-09-10,3900,14700
2012-09-11,3870,14600
2012-09-12,3870,14600
2012-09-13,4060,15300
2012-09-14,4080,15400
2012-09-17,4080,15400
2012-09-18,3900,14700
2012-09-19,3950,14900
2012-09-20,3870,14600
2012-09-21,3950,14900
2012-09-24,3900,14700
2012-09-25,3900,14700
2012-09-26,3920,14800
2012-09-27,3900,14700
2012-09-28,3900,14700
2012-10-01,3820,14400
2012-10-02,3850,14500
2012-10-03,3900,14700
2012-10-04,3870,14600
2012-10-05,3920,14800
2012-10-08,4060,15300
2012-10-09,4000,15100
2012-10-10,4030,15200
2012-10-11,4000,15100
2012-10-12,4000,15100
2012-10-15,3950,14900
2012-10-16,4140,15600
2012-10-17,4060,15300
2012-10-18,4060,15300
2012-10-19,3980,15000
2012-10-22,3920,14800
2012-10-23,3950,14900
2012-10-24,3950,14900
2012-10-25,3920,14800
2012-10-26,3920,14800
2012-10-29,3920,14800
2012-10-30,3920,14800
2012-10-31,3900,14700
2012-11-01,3920,14800
2012-11-02,3740,14100
2012-11-05,3710,14000
2012-11-06,3710,14000
2012-11-07,3770,14200
2012-11-08,3710,14000
2012-11-09,3790,14300
2012-11-12,3850,14500
2012-11-13,3850,14500
2012-11-14,3870,14600
2012-11-15,3850,14500
2012-11-16,3850,14500
2012-11-19,3820,14400
2012-11-20,3980,15000
2012-11-21,3950,14900
2012-11-22,3920,14800
2012-11-23,3950,14900
2012-11-26,3900,14700
2012-11-27,3900,14700
2012-11-28,3870,14600
2012-11-29,3900,14700
2012-11-30,3870,14600
2012-12-03,3900,14700
2012-12-04,3920,14800
2012-12-05,3950,14900
2012-12-06,3950,14900
2012-12-07,3950,14900
2012-12-10,4030,15200
2012-12-11,3980,15000
2012-12-12,4060,15300
2012-12-13,4000,15100
2012-12-14,4000,15100
2012-12-17,4080,15400
2012-12-18,4030,15200
2012-12-19,4220,15900
2012-12-20,4190,15800
2012-12-21,4160,15700
2012-12-24,4160,15700
2012-12-25,4240,16000
2012-12-26,4430,16700
2012-12-27,4380,16500
2012-12-28,4400,16600
2013-01-02,4510,17000
2013-01-03,4460,16800
2013-01-04,4510,17000
2013-01-07,4530,17100
2013-01-08,4750,17900
2013-01-09,4750,17900
2013-01-10,4830,18200
2013-01-11,4830,18200
2013-01-14,4830,18200
2013-01-15,4850,18300
2013-01-16,4930,18600
2013-01-17,4830,18200
2013-01-18,4750,17900
2013-01-21,4930,18600
2013-01-22,4830,18200
2013-01-23,4850,18300
2013-01-24,4930,18600
2013-01-25,5200,19600
2013-01-28,5540,20900
2013-01-29,5650,21300
2013-01-30,5540,20900
2013-01-31,5380,20300
2013-02-01,5570,21000
2013-02-04,5830,22000
2013-02-05,5670,21400
2013-02-06,5830,22000
2013-02-07,5910,22300
2013-02-08,5970,22500
2013-02-18,6180,23300
2013-02-19,6070,22900
2013-02-20,6160,21600
2013-02-21,5730,20100
2013-02-22,5590,19600
2013-02-25,5730,20100
2013-02-26,5390,18900
2013-02-27,5360,18800
2013-02-28,5450,19100
2013-03-01,5420,19000
2013-03-04,5080,17800
2013-03-05,5050,17700
2013-03-06,5300,18600
2013-03-07,5270,18500
2013-03-08,5330,18700
2013-03-11,5530,19400
2013-03-12,5450,19100
2013-03-13,5420,19000
2013-03-14,5420,19000
2013-03-15,5390,18900
2013-03-18,5450,19100
2013-03-19,5450,19100
2013-03-20,5700,20000
2013-03-21,5760,20200
2013-03-22,5620,19700
2013-03-25,5620,19700
2013-03-26,5590,19600
2013-03-27,5530,19400
2013-03-28,5530,19400
2013-03-29,5470,19200
2013-04-01,5650,19800
2013-04-02,5700,20000
2013-04-03,5840,20500
2013-04-04,5900,20700
2013-04-05,6070,21300
2013-04-08,6100,21400
2013-04-09,6020,21100
2013-04-10,5840,20500
2013-04-11,5870,20600
2013-04-12,5730,20100
2013-04-15,5470,19200
2013-04-16,5470,19200
2013-04-17,5470,19200
2013-04-18,5420,19000
2013-04-22,5360,18800
2013-04-23,5470,19200
2013-04-24,5500,19300
2013-04-25,5590,19600
2013-04-26,5530,19400
2013-05-02,5500,19300
2013-05-03,5530,19400
2013-05-06,5790,20300
2013-05-07,5900,20700
2013-05-08,5760,20200
2013-05-09,5840,20500
2013-05-10,5900,20700
2013-05-13,5990,21000
2013-05-14,5870,20600
2013-05-15,5960,20900
2013-05-16,6160,21600
2013-05-17,6270,22000
2013-05-20,6530,22900
2013-05-21,6870,24100
2013-05-22,6870,24100
2013-05-23,6930,24300
2013-05-24,7410,26000
2013-05-27,7610,26700
2013-05-28,7810,27400
2013-05-29,7610,26700
2013-05-30,8100,28400
2013-05-31,7810,27400
2013-06-03,7560,26500
2013-06-04,7440,26100
2013-06-05,7580,26600
2013-06-06,7980,28000
2013-06-07,7950,27900
2013-06-10,7730,27100
2013-06-11,7560,26500
2013-06-12,7580,26600
2013-06-13,7560,26500
2013-06-14,7530,26400
2013-06-17,7070,24800
2013-06-18,7100,24900
2013-06-19,7040,24700
2013-06-20,7010,24600
2013-06-21,7210,25300
2013-06-24,7130,25000
2013-06-25,6790,23800
2013-06-26,6730,23600
2013-06-27,6930,24300
2013-06-28,6930,24300
2013-07-01,6930,24300
2013-07-02,7180,25200
2013-07-03,7410,26000
2013-07-04,7530,26400
2013-07-05,7410,26000
2013-07-08,7210,25300
2013-07-09,7330,25700
2013-07-10,7270,25500
2013-07-11,7330,25700
2013-07-12,7670,26900
2013-07-15,7640,26800
2013-07-16,7700,27000
2013-07-17,7700,27000
2013-07-18,7640,26800
2013-07-19,7700,27000
2013-07-22,7560,26500
2013-07-23,7530,26400
2013-07-24,7410,26000
2013-07-25,7270,25500
2013-07-26,7270,25500
2013-07-29,7040,24700
2013-07-30,7180,25200
2013-07-31,7130,25000
2013-08-01,7270,25500
2013-08-02,7330,25700
2013-08-05,7270,25500
2013-08-06,7330,25700
2013-08-07,7410,26000
2013-08-08,7330,25700
2013-08-09,7330,25700
2013-08-12,7300,25600
2013-08-13,7180,25200
2013-08-14,7270,25500
2013-08-15,7380,25900
2013-08-16,7530,26400
2013-08-19,7670,26900
2013-08-20,7580,26600
2013-08-21,7530,26400
2013-08-22,7360,25800
2013-08-23,7300,25600
2013-08-26,7360,25800
2013-08-27,7240,25400
2013-08-28,7010,24600
2013-08-29,6930,24300
2013-08-30,6990,24500
2013-09-03,6960,24400
2013-09-04,6760,23700
2013-09-05,6930,24300
2013-09-06,6930,24300
2013-09-09,6760,23700
2013-09-10,6870,24100
2013-09-11,6960,24400
2013-09-12,6930,24300
2013-09-13,6930,24300
2013-09-16,6840,24000
2013-09-17,6990,24500
2013-09-18,6870,24100
2013-09-19,6960,24400
2013-09-20,6960,24400
2013-09-23,7100,24900
2013-09-24,7270,25500
2013-09-25,7210,25300
2013-09-26,7300,25600
2013-09-27,7330,25700
2013-09-30,7360,25800
2013-10-01,7270,25500
2013-10-02,7300,25600
2013-10-03,7300,25600
2013-10-04,7360,25800
2013-10-07,7470,26200
2013-10-08,7410,26000
2013-10-09,7330,25700
2013-10-10,7240,25400
2013-10-11,7210,25300
2013-10-14,7160,25100
2013-10-15,7240,25400
2013-10-16,7270,25500
2013-10-17,7270,25500
2013-10-18,7330,25700
2013-10-21,7380,25900
2013-10-22,7440,26100
2013-10-23,7530,26400
2013-10-24,7440,26100
2013-10-25,7440,26100
2013-10-28,7330,25700
2013-10-29,7380,25900
2013-10-30,7360,25800
2013-10-31,7410,26000
2013-11-01,7440,26100
2013-11-04,7440,26100
2013-11-05,7500,26300
2013-11-06,7500,26300
2013-11-07,7500,26300
2013-11-08,7470,26200
2013-11-11,7560,26500
2013-11-12,7580,26600
2013-11-13,7580,26600
2013-11-14,7640,26800
2013-11-15,7930,27800
2013-11-18,8100,28400
2013-11-19,8130,28500
2013-11-20,8300,29100
2013-11-21,8180,28700
2013-11-22,8380,29400
2013-11-25,8270,29000
2013-11-26,8300,29100
2013-11-27,8300,29100
2013-11-28,8330,29200
2013-11-29,8210,28800
2013-12-02,8150,28600
2013-12-03,8500,29800
2013-12-04,8550,30000
2013-12-05,8520,29900
2013-12-06,8640,30300
2013-12-09,8700,30500
2013-12-10,8640,30300
2013-12-11,8380,29400
2013-12-12,8470,29700
2013-12-13,8440,29600
2013-12-16,8350,29300
2013-12-17,8380,29400
2013-12-18,8440,29600
2013-12-19,8470,29700
2013-12-20,8410,29500
2013-12-23,8380,29400
2013-12-24,8300,29100
2013-12-25,8300,29100
2013-12-26,8410,29500
2013-12-27,8380,29400
2013-12-30,8240,28900
2013-12-31,8440,29600
2014-01-02,8440,29600
2014-01-03,8470,29700
2014-01-06,8610,30200
2014-01-07,8580,30100
2014-01-08,8670,30400
2014-01-09,9120,32000
2014-01-10,8980,31500
2014-01-13,8950,31400
2014-01-14,8950,31400
2014-01-15,9040,31700
2014-01-16,9040,31700
2014-01-17,9040,31700
2014-01-20,9010,31600
2014-01-21,9210,32300
2014-01-22,9320,32700
2014-01-23,9470,33200
2014-01-24,9690,34000
2014-01-27,9890,34700
2014-02-06,9780,34300
2014-02-07,9520,33400
2014-02-10,9690,34000
2014-02-11,9490,33300
2014-02-12,9690,34000
2014-02-13,9690,34000
2014-02-14,9690,34000
2014-02-17,9670,33900
2014-02-18,9920,34800
2014-02-19,10040,33600
2014-02-20,9560,32000
2014-02-21,9620,32200
2014-02-24,9800,32800
2014-02-25,9800,32800
2014-02-26,9800,32800
2014-02-27,9620,32200
2014-02-28,9590,32100
2014-03-03,9180,30700
2014-03-04,9180,30700
2014-03-05,9410,31500
2014-03-06,9380,31400
2014-03-07,9350,31300
2014-03-10,9470,31700
2014-03-11,9560,32000
2014-03-12,9650,32300
2014-03-13,9740,32600
2014-03-14,9560,32000
2014-03-17,9500,31800
2014-03-18,9560,32000
2014-03-19,9530,31900
2014-03-20,9530,31900
2014-03-21,9740,32600
2014-03-24,9800,32800
2014-03-25,9680,32400
2014-03-26,9470,31700
2014-03-27,9410,31500
2014-03-28,9530,31900
2014-03-31,9380,31400
2014-04-01,9350,31300
2014-04-02,9350,31300
2014-04-03,9410,31500
2014-04-04,9380,31400
2014-04-07,9410,31500
2014-04-08,9410,31500
2014-04-10,9320,31200
2014-04-11,9200,30800
2014-04-14,9180,30700
2014-04-15,8670,29000
2014-04-16,8340,27900
2014-04-17,8640,28900
2014-04-18,8370,28000
2014-04-21,8160,27300
2014-04-22,8430,28200
2014-04-23,8220,27500
2014-04-24,8280,27700
2014-04-25,8370,28000
2014-04-28,8220,27500
2014-04-29,8190,27400
2014-05-05,7920,26500
2014-05-06,7680,25700
2014-05-07,7740,25900
2014-05-08,7200,24100
2014-05-09,7140,23900
2014-05-12,6660,22300
2014-05-13,6310,21100
2014-05-14,6660,22300
2014-05-15,6540,21900
2014-05-16,6840,22900
2014-05-19,7080,23700
2014-05-20,7110,23800
2014-05-21,7590,25400
2014-05-22,7440,24900
2014-05-23,7440,24900
2014-05-26,7380,24700
2014-05-27,7620,25500
2014-05-28,7710,25800
2014-05-29,7560,25300
2014-05-30,7530,25200
2014-06-02,7290,24400
2014-06-03,7320,24500
2014-06-04,7110,23800
2014-06-05,7170,24000
2014-06-06,7590,25400
2014-06-09,7470,25000
2014-06-10,7380,24700
2014-06-11,7470,25000
2014-06-12,7440,24900
2014-06-13,7590,25400
2014-06-16,7590,25400
2014-06-17,7770,26000
2014-06-18,7680,25700
2014-06-19,7560,25300
2014-06-20,7560,25300
2014-06-23,7470,25000
2014-06-24,7530,25200
2014-06-25,7710,25800
2014-06-26,7830,26200
2014-06-27,7860,26300
2014-06-30,7860,26300
2014-07-01,7950,26600
2014-07-02,8190,27400
2014-07-03,8190,27400
2014-07-04,8130,27200
2014-07-07,8100,27100
2014-07-08,8070,27000
2014-07-09,8250,27600
2014-07-10,8070,27000
2014-07-11,8070,27000
2014-07-14,8100,27100
2014-07-15,8310,27800
2014-07-16,8430,28200
2014-07-17,8460,28300
2014-07-18,8460,28300
2014-07-21,8520,28500
2014-07-22,8490,28400
2014-07-23,8430,28200
2014-07-24,8490,28400
2014-07-25,8340,27900
2014-07-28,8070,27000
2014-07-29,8100,27100
2014-07-30,8070,27000
2014-07-31,8190,27400
2014-08-01,8130,27200
2014-08-04,8130,27200
2014-08-05,8310,27800
2014-08-06,8250,27600
2014-08-07,8280,27700
2014-08-08,8160,27300
2014-08-11,8010,26800
2014-08-12,8010,26800
2014-08-13,8070,27000
2014-08-14,8100,27100
2014-08-15,8100,27100
2014-08-18,8160,27300
2014-08-19,8130,27200
2014-08-20,8190,27400
2014-08-21,8340,27900
2014-08-22,8310,27800
2014-08-25,8340,27900
2014-08-26,8490,28400
2014-08-27,8550,28600
2014-08-28,8730,29200
2014-08-29,8790,29400
2014-09-03,8730,29200
2014-09-04,8610,28800
2014-09-05,8670,29000
2014-09-08,8700,29100
2014-09-09,8400,28100
2014-09-10,8460,28300
2014-09-11,8430,28200
2014-09-12,8550,28600
2014-09-15,8700,29100
2014-09-16,8700,29100
2014-09-17,8640,28900
2014-09-18,8580,28700
2014-09-19,8610,28800
2014-09-22,8670,29000
2014-09-23,8910,29800
2014-09-24,8970,30000
2014-09-25,8970,30000
2014-09-26,8850,29600
2014-09-29,8820,29500
2014-09-30,9030,30200
2014-10-01,9260,31000
2014-10-02,9260,31000
2014-10-03,9320,31200
2014-10-06,9320,31200
2014-10-07,9230,30900
2014-10-08,9150,30600
2014-10-09,9090,30400
2014-10-10,8940,29900
2014-10-13,8880,29700
2014-10-14,8760,29300
2014-10-15,8700,29100
2014-10-16,8400,28100
2014-10-17,8550,28600
2014-10-20,8520,28500
2014-10-21,8520,28500
2014-10-22,8580,28700
2014-10-23,8460,28300
2014-10-24,8400,28100
2014-10-27,8100,27100
2014-10-28,8250,27600
2014-10-29,8430,28200
2014-10-30,8610,28800
2014-10-31,8700,29100
2014-11-03,8670,29000
2014-11-04,8490,28400
2014-11-05,8550,28600
2014-11-06,8520,28500
2014-11-07,8550,28600
2014-11-10,8610,28800
2014-11-11,8580,28700
2014-11-12,8580,28700
2014-11-13,8550,28600
2014-11-14,8520,28500
2014-11-17,8520,28500
2014-11-18,8430,28200
2014-11-19,8370,28000
2014-11-20,8490,28400
2014-11-21,8400,28100
2014-11-24,8280,27700
2014-11-25,8340,27900
2014-11-26,8280,27700
2014-11-27,8280,27700
2014-11-28,8220,27500
2014-12-01,8250,27600
2014-12-02,8280,27700
2014-12-03,8400,28100
2014-12-04,8370,28000
2014-12-05,8400,28100
2014-12-08,8520,28500
2014-12-09,8340,27900
2014-12-10,8580,28700
2014-12-11,8520,28500
2014-12-12,8520,28500
2014-12-15,8370,28000
2014-12-16,8250,27600
2014-12-17,7890,26400
2014-12-18,8040,26900
2014-12-19,7950,26600
2014-12-22,8160,27300
2014-12-23,8130,27200
2014-12-24,8190,27400
2014-12-25,8100,27100
2014-12-26,8010,26800
2014-12-29,8010,26800
2014-12-30,8220,27500
2014-12-31,8430,28200
2015-01-05,8340,27900
2015-01-06,8490,28400
2015-01-07,8400,28100
2015-01-08,8310,27800
2015-01-09,8370,28000
2015-01-12,8430,28200
2015-01-13,8490,28400
2015-01-14,8610,28800
2015-01-15,8670,29000
2015-01-16,8580,28700
2015-01-19,8430,28200
2015-01-20,8460,28300
2015-01-21,8490,28400
2015-01-22,8520,28500
2015-01-23,8700,29100
2015-01-26,8730,29200
2015-01-27,8520,28500
2015-01-28,8700,29100
2015-01-29,8700,29100
2015-01-30,8520,28500
2015-02-02,8430,28200
2015-02-03,8370,28000
2015-02-04,8340,27900
2015-02-05,8490,28400
2015-02-06,8520,28500
2015-02-09,8430,28200
2015-02-10,8520,28500
2015-02-11,8580,28700
2015-02-12,8730,29200
2015-02-13,8820,29500
2015-02-24,8850,29600
2015-02-25,8780,27800
2015-02-26,8690,27500
2015-02-27,8690,27500
2015-03-02,8630,27300
2015-03-03,8720,27600
2015-03-04,8850,28000
2015-03-05,8820,27900
2015-03-06,8850,28000
2015-03-09,8750,27700
2015-03-10,8720,27600
2015-03-11,8660,27400
2015-03-12,8690,27500
2015-03-13,8690,27500
2015-03-16,8630,27300
2015-03-17,8660,27400
2015-03-18,8590,27200
2015-03-19,8530,27000
2015-03-20,8530,27000
2015-03-23,8440,26700
2015-03-24,8340,26400
2015-03-25,8310,26300
2015-03-26,8340,26400
2015-03-27,8310,26300
2015-03-30,8250,26100
2015-03-31,8310,26300
2015-04-01,8150,25800
2015-04-02,8210,26000
2015-04-03,8150,25800
2015-04-06,8180,25900
2015-04-07,8250,26100
2015-04-08,8280,26200
2015-04-09,8250,26100
2015-04-10,8280,26200
2015-04-13,8310,26300
2015-04-14,8250,26100
2015-04-15,8210,26000
2015-04-16,8310,26300
2015-04-17,8470,26800
2015-04-20,8440,26700
2015-04-21,8340,26400
2015-04-22,8280,26200
2015-04-23,8250,26100
2015-04-24,8280,26200
2015-04-27,8280,26200
2015-05-04,8060,25500
2015-05-05,8120,25700
2015-05-06,7990,25300
2015-05-07,8030,25400
2015-05-08,8030,25400
2015-05-11,8030,25400
2015-05-12,7990,25300
2015-05-13,7960,25200
2015-05-14,7930,25100
2015-05-15,7800,24700
2015-05-18,7550,23900
2015-05-19,7580,24000
2015-05-20,7900,25000
2015-05-21,7990,25300
2015-05-22,8030,25400
2015-05-25,8060,25500
2015-05-26,8060,25500
2015-05-27,7960,25200
2015-05-28,8030,25400
2015-05-29,7990,25300
2015-06-01,7960,25200
2015-06-02,7900,25000
2015-06-03,7900,25000
2015-06-04,7960,25200
2015-06-05,8210,26000
2015-06-08,8180,25900
2015-06-09,8090,25600
2015-06-10,8030,25400
2015-06-11,8120,25700
2015-06-12,8120,25700
2015-06-15,8060,25500
2015-06-16,8090,25600
2015-06-17,8030,25400
2015-06-18,8060,25500
2015-06-19,8120,25700
2015-06-22,8250,26100
2015-06-23,8250,26100
2015-06-24,8210,26000
2015-06-25,8150,25800
2015-06-26,8370,26500
2015-06-29,8560,27100
2015-06-30,8500,26900
2015-07-01,8500,26900
2015-07-02,8530,27000
2015-07-03,8660,27400
2015-07-06,8720,27600
2015-07-07,8880,28100
2015-07-08,8750,27700
2015-07-09,8750,27700
2015-07-10,8780,27800
2015-07-13,8780,27800
2015-07-14,8850,28000
2015-07-15,8780,27800
2015-07-16,8910,28200
2015-07-17,8910,28200
2015-07-20,8720,27600
2015-07-21,8590,27200
2015-07-22,8780,27800
2015-07-23,8780,27800
2015-07-24,8940,28300
2015-07-27,9540,30200
2015-07-28,9420,29800
2015-07-29,9290,29400
2015-07-30,9260,29300
2015-07-31,9230,29200
2015-08-03,8880,28100
2015-08-04,8880,28100
2015-08-05,9070,28700
2015-08-06,8940,28300
2015-08-07,8940,28300
2015-08-10,9290,29400
2015-08-11,9160,29000
2015-08-12,9000,28500
2015-08-13,8850,28000
2015-08-14,8820,27900
2015-08-17,8590,27200
2015-08-18,8690,27500
2015-08-19,8820,27900
2015-08-20,8630,27300
2015-08-21,8530,27000
2015-08-24,7960,25200
2015-08-25,7900,25000
2015-08-26,8060,25500
