date,adjusted_price,unadjusted_price
2025-09-15,18570,21450
2025-09-16,18230,21050
2025-09-17,17880,20650
2025-09-18,17790,20550
2025-09-19,17580,20300
2025-09-22,17100,19750
2025-09-23,17190,19850
2025-09-24,17750,20500
2025-09-25,17400,20100
2025-09-26,17140,19800
2025-09-29,17100,19750
2025-09-30,17230,19900
2025-10-01,17400,20100
2025-10-02,17060,19700
2025-10-03,17100,19750
2025-10-06,17790,20550
2025-10-07,17490,20200
2025-10-08,17360,20050
2025-10-09,17660,20400
2025-10-10,17620,20350
2025-10-13,17450,20150
2025-10-14,17320,20000
2025-10-15,17530,20250
2025-10-16,17320,20000
2025-10-17,17060,19700
2025-10-20,15890,18350
2025-10-21,16150,18650
2025-10-22,16150,18650
2025-10-23,16020,18500
2025-10-24,16020,18500
2025-10-27,15970,18450
2025-10-28,16620,19200
2025-10-29,16450,19000
2025-10-30,16230,18750
2025-10-31,16060,18550
2025-11-03,15890,18350
2025-11-04,16410,18950
2025-11-05,16230,18750
2025-11-06,16060,18550
2025-11-07,15840,18300
2025-11-10,15800,18250
2025-11-11,15760,18200
2025-11-12,16150,18650
2025-11-13,16060,18550
2025-11-14,16020,18500
2025-11-17,16190,18700
2025-11-18,16190,18700
2025-11-19,16190,18700
2025-11-20,16190,18700
2025-11-21,16060,18550
2025-11-24,16020,18500
2025-11-25,15840,18300
2025-11-26,15970,18450
2025-11-27,16150,18650
2025-11-28,16020,18500
2025-12-01,15890,18350
2025-12-02,15970,18450
2025-12-03,16280,18800
2025-12-04,16360,18900
2025-12-05,16150,18650
2025-12-08,15890,18350
2025-12-09,15710,18150
2025-12-10,15760,18200
2025-12-11,15670,18100
2025-12-12,14980,17300
2025-12-15,14850,17150
2025-12-16,15190,17550
2025-12-17,15240,17600
2025-12-18,15150,17500
2025-12-19,15240,17600
2025-12-22,15370,17750
2025-12-23,15370,17750
2025-12-24,15500,17900
2025-12-25,15410,17800
2025-12-26,15240,17600
2025-12-29,15240,17600
2025-12-30,15320,17700
2025-12-31,15370,17750
2026-01-05,15320,17700
2026-01-06,15370,17750
2026-01-07,15630,18050
2026-01-08,15580,18000
2026-01-09,15540,17950
2026-01-12,16060,18550
2026-01-13,16060,18550
2026-01-14,15710,18150
2026-01-15,15930,18400
2026-01-16,15760,18200
2026-01-19,15710,18150
2026-01-20,15630,18050
2026-01-21,15410,17800
2026-01-22,15450,17850
2026-01-23,15410,17800
2026-01-26,15110,17450
2026-01-27,15060,17400
2026-01-28,15110,17450
2026-02-02,15150,17500
2026-02-03,15110,17450
2026-02-04,15060,17400
2026-02-05,14850,17150
2026-02-06,14460,16700
2026-02-09,14460,16700
2026-02-10,14290,16500
2026-02-11,14680,16950
2026-02-12,14810,17100
2026-02-13,14940,17250
2026-02-23,15060,17400
2026-02-24,14980,17300
2026-02-25,15060,17400
2026-02-26,15060,17400
2026-02-27,14980,17300
2026-03-02,14630,16900
2026-03-03,14460,16700
2026-03-04,14590,16850
2026-03-05,14590,16850
2026-03-06,14460,16700
2026-03-09,13550,15650
2026-03-10,13940,16100
2026-03-11,14760,17050
2026-03-12,14420,16650
2026-03-13,14630,16900
2026-03-16,14720,17000
2026-03-17,14720,17000
2026-03-18,14810,17100
2026-03-19,14550,16800
2026-03-20,14550,16800
2026-03-23,14110,16300
2026-03-24,14460,16700
2026-03-25,14940,17250
2026-03-26,14680,16950
2026-03-27,14720,17000
2026-03-30,14630,16900
2026-03-31,14680,16950
2026-04-01,14890,17200
2026-04-02,14630,16900
2026-04-03,14420,16650
2026-04-06,14420,16650
2026-04-07,14460,16700
2026-04-08,15020,17350
2026-04-09,14850,17150
2026-04-10,15110,17450
2026-04-13,15370,17750
2026-04-14,15240,17600
2026-04-15,15020,17350
2026-04-16,14850,17150
2026-04-17,15020,17350
2026-04-20,15150,17500
2026-04-21,14890,17200
2026-04-22,14980,17300
2026-04-23,14890,17200
2026-04-24,14940,17250
2026-04-28,15020,17350
2026-04-29,14890,16300
2026-05-04,14750,16150
2026-05-05,14570,15950
2026-05-06,14790,16200
2026-05-07,14700,16100
2026-05-08,14660,16050
2026-05-11,14570,15950
2026-05-12,14610,16000
2026-05-13,14570,15950
2026-05-14,14660,16050
2026-05-15,14700,16100
2026-05-18,14700,16100
2026-05-19,14430,15800
2026-05-20,14340,15700
2026-05-21,14520,15900
2026-05-22,14340,15700
2026-05-25,14520,15900
2026-05-26,14840,16250
2026-05-27,15250,16700
2026-05-28,14890,16300
2026-05-29,14700,16100
2026-06-01,14700,16100
2026-06-02,14430,15800
2026-06-03,14520,15900
2026-06-04,14840,16250
2026-06-05,14750,16150
2026-06-08,14380,15750
2026-06-09,14430,15800
2026-06-10,14520,15900
2026-06-11,14570,15950
2026-06-12,14750,16150
2026-06-15,14840,16250
2026-06-16,14790,16200
2026-06-17,14980,16400
2026-06-18,14840,16250
2026-06-19,14660,16050
2026-06-22,14660,16050
2026-06-23,14700,16100
2026-06-24,14660,16050
2026-06-25,14610,16000
2026-06-26,14750,16150
2026-06-29,15110,16550
2026-06-30,15070,16500
2026-07-01,15160,16600
2026-07-02,15200,16650
2026-07-03,15020,16450
2026-07-06,14700,16100
2026-07-07,14840,16250
2026-07-08,14840,16250
2026-07-09,14700,16100
2026-07-10,14570,15950
2026-07-13,14150,15500
2026-07-14,14380,15750
2026-07-15,14110,15450
2026-07-16,14110,15450
2026-07-17,14060,15400
2026-07-20,13650,14950
2026-07-21,13700,15000
2026-07-22,13200,14450
2026-07-23,13330,14600
2026-07-24,13150,14400
2026-07-27,12920,14150
2026-07-28,13150,14400
2026-07-29,13150,14400
2026-07-30,13470,14750
2026-07-31,13240,14500
2026-08-03,13560,14850
2026-08-04,13520,14800
2026-08-05,13520,14800
2026-08-06,13290,14550
2026-08-07,13380,14650
2026-08-10,13560,14850
2026-08-11,13520,14800
2026-08-12,13520,14800
2026-08-13,13290,14550
2026-08-14,13150,14400
2026-08-17,13060,14300
2026-08-18,13150,14400
2026-08-19,13100,14350
2026-08-20,13150,14400
2026-08-21,13470,14750
2026-08-24,13470,14750
2026-08-25,13380,14650
2026-08-26,13380,14650
2026-08-27,13610,14900
2026-08-28,13650,14950
2026-09-03,13420,14700
2026-09-04,13740,15050
2026-09-07,13610,14900
2026-09-08,13740,15050
2026-09-09,13700,15000
2026-09-10,13700,13700
