date,adjusted_price,unadjusted_price
2019-12-17,10050,10050
2019-12-18,9940,9940
2019-12-19,9930,9930
2019-12-20,10000,10000
2019-12-23,10200,10200
2019-12-24,10100,10100
2019-12-25,10100,10100
2019-12-26,10100,10100
2019-12-27,10150,10150
2019-12-30,10100,10100
2020-01-02,10200,10200
2020-01-03,10200,10200
2020-01-06,10050,10050
2020-01-07,10150,10150
2020-01-08,9980,9980
2020-01-09,10150,10150
2020-01-10,10500,10500
2020-01-13,10400,10400
2020-01-14,10300,10300
2020-01-15,10250,10250
2020-01-16,10400,10400
2020-01-17,10600,10600
2020-01-20,10700,10700
2020-01-21,10900,10900
2020-01-22,10900,10900
2020-01-30,10350,10350
2020-01-31,10200,10200
2020-02-03,10250,10250
2020-02-04,10200,10200
2020-02-05,10250,10250
2020-02-06,10950,10950
2020-02-07,11150,11150
2020-02-10,10950,10950
2020-02-11,11350,11350
2020-02-12,11550,11550
2020-02-13,11500,11500
2020-02-14,11600,11600
2020-02-17,11650,11650
2020-02-18,11550,11550
2020-02-19,11400,11400
2020-02-20,11300,11300
2020-02-21,11300,11300
2020-02-24,10850,10850
2020-02-25,11150,11150
2020-02-26,11200,11200
2020-02-27,11650,11650
2020-02-28,11600,11600
2020-03-02,12350,12350
2020-03-03,12250,12250
2020-03-04,12500,12500
2020-03-05,12200,12200
2020-03-06,12250,12250
2020-03-09,11400,11400
2020-03-10,11400,11400
2020-03-11,10650,10650
2020-03-12,9950,9950
2020-03-13,10400,10400
2020-03-16,9990,9990
2020-03-17,10200,10200
2020-03-18,10000,10000
2020-03-19,9750,9750
2020-03-20,9800,9800
2020-03-23,9120,9120
2020-03-24,8800,8800
2020-03-25,9110,9110
2020-03-26,8700,8700
2020-03-27,8210,8210
2020-03-30,7640,7640
2020-04-01,7810,7810
2020-04-03,8350,8350
2020-04-06,8930,8930
2020-04-07,9180,9180
2020-04-08,9280,9280
2020-04-09,9190,9190
2020-04-10,9010,9010
2020-04-13,9040,9040
2020-04-14,9160,9160
2020-04-15,9700,9700
2020-04-16,9720,9720
2020-04-17,9730,9730
2020-04-20,9550,9550
2020-04-21,8990,8990
2020-04-22,9170,9170
2020-04-23,9150,9150
2020-04-24,9100,9100
2020-04-27,8990,8990
2020-04-28,8980,8980
2020-04-29,9100,9100
2020-05-04,8980,8980
2020-05-05,8970,8970
2020-05-06,9140,9140
2020-05-07,9340,9340
2020-05-08,9520,9520
2020-05-11,9690,9690
2020-05-12,9700,9700
2020-05-13,9960,9960
2020-05-14,10050,10050
2020-05-15,9800,9800
2020-05-18,9730,9730
2020-05-19,9900,9900
2020-05-20,10400,10400
2020-05-21,10500,10500
2020-05-22,10200,10200
2020-05-25,10250,10250
2020-05-26,10400,10400
2020-05-27,10100,10100
2020-05-28,10300,10300
2020-05-29,10300,10300
2020-06-01,10750,10750
2020-06-02,10500,10500
2020-06-03,10650,10650
2020-06-04,10600,10600
2020-06-05,10550,10550
2020-06-08,10700,10700
2020-06-09,10750,10750
2020-06-10,11500,11500
2020-06-11,11050,11050
2020-06-12,11800,11800
2020-06-15,12050,12050
2020-06-16,11900,11900
2020-06-17,11600,11600
2020-06-18,11400,11400
2020-06-19,11900,11900
2020-06-22,11700,11700
2020-06-23,11550,11550
2020-06-24,11200,11200
2020-06-25,11450,11450
2020-06-26,11300,11300
2020-06-29,10950,10950
2020-07-01,11200,11200
2020-07-02,11050,11050
2020-07-03,11000,11000
2020-07-06,11550,11550
2020-07-07,11450,11450
2020-07-08,11500,11500
2020-07-09,11800,11800
2020-07-10,11550,11550
2020-07-13,11450,11450
2020-07-14,11550,11550
2020-07-15,11550,11550
2020-07-16,11600,11600
2020-07-17,11600,11600
2020-07-20,11450,11450
2020-07-21,11500,11500
2020-07-22,11300,11300
2020-07-23,11250,11250
2020-07-24,10900,10900
2020-07-27,10150,10150
2020-07-28,10550,10550
2020-07-29,10150,10150
2020-07-30,10200,10200
2020-07-31,10100,10100
2020-08-03,10350,10350
2020-08-04,10500,10500
2020-08-05,10650,10650
2020-08-06,10500,10500
2020-08-07,10450,10450
2020-08-10,10600,10600
2020-08-11,10650,10650
2020-08-12,10750,10750
2020-08-13,10850,10850
2020-08-14,10700,10700
2020-08-17,10650,10650
2020-08-18,10750,10750
2020-08-19,10800,10800
2020-08-20,10650,10650
2020-08-21,11050,11050
2020-08-24,11300,11300
2020-08-25,11250,11250
2020-08-26,11200,11200
2020-08-27,11300,11300
2020-08-28,11350,11350
2020-08-31,11200,11200
2020-09-01,11300,11300
2020-09-03,11400,11400
2020-09-04,11300,11300
2020-09-07,11200,11200
2020-09-08,11250,11250
2020-09-09,11300,11300
2020-09-10,11200,11200
2020-09-11,11150,11150
2020-09-14,11300,11300
2020-09-15,11600,11600
2020-09-16,11550,11550
2020-09-17,11450,11450
2020-09-18,11650,11650
2020-09-21,11750,11750
2020-09-22,12550,12550
2020-09-23,12650,12650
2020-09-24,12450,12450
2020-09-25,13300,13300
2020-09-28,13800,13800
2020-09-29,13300,13300
2020-10-01,13750,13750
2020-10-02,13450,13450
2020-10-05,13700,13700
2020-10-06,14200,14200
2020-10-07,13700,13700
2020-10-08,13550,13550
2020-10-09,13550,13550
2020-10-12,13300,13300
2020-10-13,13450,13450
2020-10-14,13500,13500
2020-10-15,13850,13850
2020-10-16,13750,13750
2020-10-19,14100,14100
2020-10-20,14200,14200
2020-10-21,14400,14400
2020-10-22,14600,14600
2020-10-23,14550,14550
2020-10-26,14100,14100
2020-10-27,13300,13300
2020-10-28,13100,13100
2020-10-29,13500,13500
2020-10-30,13300,13300
2020-11-02,13450,13450
2020-11-03,13600,13600
2020-11-04,13650,13650
2020-11-05,13350,13350
2020-11-06,13350,13350
2020-11-09,13700,13700
2020-11-10,13600,13600
2020-11-11,13600,13600
2020-11-12,13700,13700
2020-11-13,13900,13900
2020-11-16,13650,13650
2020-11-17,13850,13850
2020-11-18,14200,14200
2020-11-19,14200,14200
2020-11-20,14150,14150
2020-11-23,14600,14600
2020-11-24,14500,14500
2020-11-25,14350,14350
2020-11-26,14500,14500
2020-11-27,14500,14500
2020-11-30,14650,14650
2020-12-01,15450,15450
2020-12-02,15400,15400
2020-12-03,15650,15650
2020-12-04,15600,15600
2020-12-07,15550,15550
2020-12-08,15850,15850
2020-12-09,15900,15900
2020-12-10,15550,15550
2020-12-11,15800,15800
2020-12-14,15950,15950
2020-12-15,15950,15950
2020-12-16,16600,16600
2020-12-17,16600,16600
2020-12-18,17000,17000
2020-12-21,17000,17000
2020-12-22,17150,17150
2020-12-23,16700,16700
2020-12-24,16500,16500
2020-12-25,16950,16950
2020-12-28,16750,16750
2020-12-29,16700,16700
2020-12-30,16800,16800
2021-01-04,17550,17550
2021-01-05,17700,17700
2021-01-06,18000,18000
2021-01-07,18450,18450
2021-01-08,19400,19400
2021-01-11,20100,20100
2021-01-12,19800,19800
2021-01-13,19500,19500
2021-01-14,20100,20100
2021-01-15,21100,21100
2021-01-18,20600,20600
2021-01-19,19200,19200
2021-01-20,19000,19000
2021-01-21,20000,20000
2021-01-22,19950,19950
2021-01-25,19350,19350
2021-01-26,18100,18100
2021-01-27,17250,17250
2021-01-28,16050,16050
2021-01-29,16900,16900
2021-02-01,16100,16100
2021-02-02,17150,17150
2021-02-03,18000,18000
2021-02-04,17600,17600
2021-02-05,18300,18300
2021-02-08,17400,17400
2021-02-09,18150,18150
2021-02-17,18750,18750
2021-02-18,18600,18600
2021-02-19,18700,18700
2021-02-22,18600,18600
2021-02-23,18800,18800
2021-02-24,18350,18350
2021-02-25,18500,18500
2021-02-26,18350,18350
2021-03-01,19100,19100
2021-03-02,19150,19150
2021-03-03,19000,19000
2021-03-04,18350,18350
2021-03-05,18700,18700
2021-03-08,18600,18600
2021-03-09,18550,18550
2021-03-10,18700,18700
2021-03-11,19300,19300
2021-03-12,19200,19200
2021-03-15,18900,18900
2021-03-16,18900,18900
2021-03-17,19600,19600
2021-03-18,19700,19700
2021-03-19,19600,19600
2021-03-22,19200,19200
2021-03-23,18800,18800
2021-03-24,18400,18400
2021-03-25,18750,18750
2021-03-26,18950,18950
2021-03-29,19200,19200
2021-03-30,20500,20500
2021-04-01,21600,21600
2021-04-02,22600,22600
2021-04-05,23150,23150
2021-04-06,22750,22750
2021-04-07,22300,22300
2021-04-08,22200,22200
2021-04-09,22700,22700
2021-04-12,23450,23450
2021-04-13,22700,22700
2021-04-14,22900,22900
2021-04-15,22350,22350
2021-04-16,22100,22100
2021-04-19,22900,22900
2021-04-20,22500,22500
2021-04-22,21000,21000
2021-04-23,22450,22450
2021-04-26,22550,22550
2021-04-27,23100,23100
2021-04-28,24200,24200
2021-04-29,23900,23900
2021-05-04,24100,24100
2021-05-05,24700,24700
2021-05-06,24400,24400
2021-05-07,24000,24000
2021-05-10,24300,24300
2021-05-11,24650,24650
2021-05-12,26350,26350
2021-05-13,26300,26300
2021-05-14,26400,26400
2021-05-17,25950,25950
2021-05-18,27300,27300
2021-05-19,28500,28500
2021-05-20,29400,29400
2021-05-21,28850,28850
2021-05-24,28900,28900
2021-05-25,29350,29350
2021-05-26,29500,29500
2021-05-27,29800,29800
2021-05-28,31850,31850
2021-05-31,33800,33800
2021-06-01,32400,32400
2021-06-02,32200,32200
2021-06-03,32750,32750
2021-06-04,32150,32150
2021-06-07,30700,30700
2021-06-08,28600,28600
2021-06-09,29600,29600
2021-06-10,28900,28900
2021-06-11,30500,30500
2021-06-14,30800,30800
2021-06-15,30100,30100
2021-06-16,29200,29200
2021-06-17,29400,29400
2021-06-18,29650,29650
2021-06-21,29850,29850
2021-06-22,30200,30200
2021-06-23,29750,29750
2021-06-24,29000,29000
2021-06-25,29500,29500
2021-06-28,30200,30200
2021-06-29,31000,31000
2021-07-01,31000,31000
2021-07-02,31500,31500
2021-07-05,32600,32600
2021-07-06,30350,30350
2021-07-07,31050,31050
2021-07-08,30200,30200
2021-07-09,29100,29100
2021-07-12,28400,28400
2021-07-13,28700,28700
2021-07-14,27400,27400
2021-07-15,28800,28800
2021-07-16,28450,28450
2021-07-19,27500,27500
2021-07-20,28100,28100
2021-07-21,27850,27850
2021-07-22,28000,28000
2021-07-23,28700,28700
2021-07-26,28700,28700
2021-07-27,29100,29100
2021-07-28,28900,28900
2021-07-29,29300,29300
2021-07-30,29900,29900
2021-08-02,29300,29300
2021-08-03,29800,29800
2021-08-04,30650,30650
2021-08-05,31050,31050
2021-08-06,30300,30300
2021-08-09,30700,30700
2021-08-10,30600,30600
2021-08-11,30400,30400
2021-08-12,29600,29600
2021-08-13,29700,29700
2021-08-16,30300,30300
2021-08-17,30150,30150
2021-08-18,29950,29950
2021-08-19,29950,29950
2021-08-20,28300,28300
2021-08-23,27000,27000
2021-08-24,27250,27250
2021-08-25,27350,27350
2021-08-26,27100,27100
2021-08-27,27300,27300
2021-08-30,27900,27900
2021-08-31,27350,27350
2021-09-01,27200,27200
2021-09-06,27550,27550
2021-09-07,27900,27900
2021-09-08,27300,27300
2021-09-09,27350,27350
2021-09-10,27200,27200
2021-09-13,26900,26900
2021-09-14,26650,26650
2021-09-15,26600,26600
2021-09-16,26750,26750
2021-09-17,26800,26800
2021-09-20,27100,27100
2021-09-21,26800,26800
2021-09-22,26700,26700
2021-09-23,26600,26600
2021-09-24,26750,26750
2021-09-27,26500,26500
2021-09-28,26550,26550
2021-09-29,25800,25800
2021-09-30,25700,25700
2021-10-01,24700,24700
2021-10-04,24300,24300
2021-10-05,25750,25750
2021-10-06,25500,25500
2021-10-07,25500,25500
2021-10-08,25700,25700
2021-10-11,26500,26500
2021-10-12,26600,26600
2021-10-13,26250,26250
2021-10-14,26400,26400
2021-10-15,26850,26850
2021-10-18,26900,26900
2021-10-19,26200,26200
2021-10-20,26300,26300
2021-10-21,26100,26100
2021-10-22,26200,26200
2021-10-25,25600,25600
2021-10-26,25600,25600
2021-10-27,26500,26500
2021-10-28,26700,26700
2021-10-29,26600,26600
2021-11-01,26600,26600
2021-11-02,26650,26650
2021-11-03,27900,27900
2021-11-04,27450,27450
2021-11-05,27650,27650
2021-11-08,27850,27850
2021-11-09,28100,28100
2021-11-10,28450,28450
2021-11-11,27700,27700
2021-11-12,28100,28100
2021-11-15,27950,27950
2021-11-16,28050,28050
2021-11-17,28000,28000
2021-11-18,27650,27650
2021-11-19,27900,27900
2021-11-22,28800,28800
2021-11-23,28500,28500
2021-11-24,30450,30450
2021-11-25,30650,30650
2021-11-26,30850,30850
2021-11-29,29900,29900
2021-11-30,28900,28900
2021-12-01,29900,29900
2021-12-02,29300,29300
2021-12-03,28000,28000
2021-12-06,27000,27000
2021-12-07,28050,28050
2021-12-08,28600,28600
2021-12-09,28850,28850
2021-12-10,28600,28600
2021-12-13,28650,28650
2021-12-14,28100,28100
2021-12-15,28350,28350
2021-12-16,28600,28600
2021-12-17,28300,28300
2021-12-20,28650,28650
2021-12-21,28200,28200
2021-12-22,27650,27650
2021-12-23,27400,27400
2021-12-24,28200,28200
2021-12-27,28100,28100
2021-12-28,30050,30050
2021-12-29,29500,29500
2021-12-30,30500,30500
2022-01-04,32100,32100
2022-01-05,32550,32550
2022-01-06,32700,32700
2022-01-07,31950,31950
2022-01-10,31600,31600
2022-01-11,32450,32450
2022-01-12,34700,34700
2022-01-13,34300,34300
2022-01-14,35000,35000
2022-01-17,32600,32600
2022-01-18,33900,33900
2022-01-19,32850,32850
2022-01-20,33000,33000
2022-01-21,34600,34600
2022-01-24,33300,33300
2022-01-25,34700,34700
2022-01-26,35550,35550
2022-01-27,35400,35400
2022-01-28,35550,35550
2022-02-07,35600,35600
2022-02-08,35850,35850
2022-02-09,35050,35050
2022-02-10,34750,34750
2022-02-11,35300,35300
2022-02-14,32850,32850
2022-02-15,33500,33500
2022-02-16,33600,33600
2022-02-17,33900,33900
2022-02-18,33350,33350
2022-02-21,33200,33200
2022-02-22,33700,33700
2022-02-23,33600,33600
2022-02-24,32900,32900
2022-02-25,33000,33000
2022-02-28,32850,32850
2022-03-01,32650,32650
2022-03-02,31250,31250
2022-03-03,31850,31850
2022-03-04,32000,32000
2022-03-07,31500,31500
2022-03-08,30850,30850
2022-03-09,31100,31100
2022-03-10,31550,31550
2022-03-11,32050,32050
2022-03-14,32500,32500
2022-03-15,32700,32700
2022-03-16,32900,32900
2022-03-17,32800,32800
2022-03-18,33100,33100
2022-03-21,33100,33100
2022-03-22,34050,34050
2022-03-23,34000,34000
2022-03-24,33650,33650
2022-03-25,33650,33650
2022-03-28,31850,31850
2022-03-29,32300,32300
2022-03-30,32250,32250
2022-04-01,32200,32200
2022-04-04,32200,32200
2022-04-05,31800,31800
2022-04-06,32350,32350
2022-04-07,31900,31900
2022-04-08,31000,31000
2022-04-12,30800,30800
2022-04-13,31350,31350
2022-04-14,30800,30800
2022-04-15,30100,30100
2022-04-18,29000,29000
2022-04-19,27500,27500
2022-04-20,27550,27550
2022-04-21,27650,27650
2022-04-22,28800,28800
2022-04-25,26800,26800
2022-04-26,27400,27400
2022-04-27,28200,28200
2022-04-28,27700,27700
2022-04-29,27700,27700
2022-05-04,26750,26750
2022-05-05,26900,26900
2022-05-06,25500,25500
2022-05-09,23750,23750
2022-05-10,23900,23900
2022-05-11,23550,23550
2022-05-12,21950,21950
2022-05-13,20450,20450
2022-05-16,19050,19050
2022-05-17,20350,20350
2022-05-18,21750,21750
2022-05-19,21750,21750
2022-05-20,21600,21600
2022-05-23,20350,20350
2022-05-24,21750,21750
2022-05-25,22750,22750
2022-05-26,22400,22400
2022-05-27,22250,22250
2022-05-30,22800,22800
2022-05-31,22350,22350
2022-06-01,22250,22250
2022-06-02,21550,21550
2022-06-03,21150,21150
2022-06-06,20500,20500
2022-06-07,20200,20200
2022-06-08,21600,21600
2022-06-09,22300,22300
2022-06-10,21900,21900
2022-06-13,20600,20600
2022-06-14,20900,20900
2022-06-15,20700,20700
2022-06-16,21000,21000
2022-06-17,20250,20250
2022-06-20,18850,18850
2022-06-21,19200,19200
2022-06-22,20500,20500
2022-06-23,21300,21300
2022-06-24,21200,21200
2022-06-27,21500,21500
2022-06-28,22550,22550
2022-06-29,22600,22600
2022-06-30,21500,21500
2022-07-01,22000,22000
2022-07-04,22350,22350
2022-07-05,23050,23050
2022-07-06,22500,22500
2022-07-07,22600,22600
2022-07-08,22500,22500
2022-07-11,22050,22050
2022-07-12,22600,22600
2022-07-13,23050,23050
2022-07-14,23300,23300
2022-07-15,23000,23000
2022-07-18,22550,22550
2022-07-19,22950,22950
2022-07-20,23050,23050
2022-07-21,23100,23100
2022-07-22,23000,23000
2022-07-25,22850,22850
2022-07-26,22950,22950
2022-07-27,23050,23050
2022-07-28,24450,24450
2022-07-29,24700,24700
2022-08-01,25200,25200
2022-08-02,24950,24950
2022-08-03,25450,25450
2022-08-04,25200,25200
2022-08-05,25250,25250
2022-08-08,25300,25300
2022-08-09,25250,25250
2022-08-10,24900,24900
2022-08-11,25200,25200
2022-08-12,25650,25650
2022-08-15,25650,25650
2022-08-16,25550,25550
2022-08-17,25400,25400
2022-08-18,25200,25200
2022-08-19,25100,25100
2022-08-22,24700,24700
2022-08-23,25000,25000
2022-08-24,25400,25400
2022-08-25,25650,25650
2022-08-26,25100,25100
2022-08-29,24850,24850
2022-08-30,24650,24650
2022-08-31,24800,24800
2022-09-05,24700,24700
2022-09-06,24700,24700
2022-09-07,24350,24350
2022-09-08,23900,23900
2022-09-09,23750,23750
2022-09-12,23100,23100
2022-09-13,23050,23050
2022-09-14,23050,23050
2022-09-15,23050,23050
2022-09-16,22450,22450
2022-09-19,21600,21600
2022-09-20,22150,22150
2022-09-21,21750,21750
2022-09-22,21950,21950
2022-09-23,21450,21450
2022-09-26,20500,20500
2022-09-27,20500,20500
2022-09-28,20300,20300
2022-09-29,19700,19700
2022-09-30,20600,20600
2022-10-03,19200,19200
2022-10-04,18750,18750
2022-10-05,19250,19250
2022-10-06,18000,18000
2022-10-07,16750,16750
2022-10-10,17000,17000
2022-10-11,15850,15850
2022-10-12,16950,16950
2022-10-13,17650,17650
2022-10-14,17650,17650
2022-10-17,18150,18150
2022-10-18,17700,17700
2022-10-19,17300,17300
2022-10-20,17150,17150
2022-10-21,15950,15950
2022-10-24,14850,14850
2022-10-25,14900,14900
2022-10-26,15000,15000
2022-10-27,16050,16050
2022-10-28,16150,16150
2022-10-31,16150,16150
2022-11-01,16900,16900
2022-11-02,16900,16900
2022-11-03,17250,17250
2022-11-04,16600,16600
2022-11-07,15500,15500
2022-11-08,16450,16450
2022-11-09,16250,16250
2022-11-10,15150,15150
2022-11-11,15600,15600
2022-11-14,15850,15850
2022-11-15,15100,15100
2022-11-16,16150,16150
2022-11-17,17200,17200
2022-11-18,17100,17100
2022-11-21,16700,16700
2022-11-22,16900,16900
2022-11-23,17500,17500
2022-11-24,18200,18200
2022-11-25,18900,18900
2022-11-28,19700,19700
2022-11-29,19750,19750
2022-11-30,20000,20000
2022-12-01,19500,19500
2022-12-02,20850,20850
2022-12-05,22300,22300
2022-12-06,20750,20750
2022-12-07,20300,20300
2022-12-08,21700,21700
2022-12-09,22400,22400
2022-12-12,21300,21300
2022-12-13,22550,22550
2022-12-14,23250,23250
2022-12-15,23250,23250
2022-12-16,22800,22800
2022-12-19,22400,22400
2022-12-20,22450,22450
2022-12-21,23550,23550
2022-12-22,23400,23400
2022-12-23,23500,23500
2022-12-26,21900,21900
2022-12-27,22500,22500
2022-12-28,22900,22900
2022-12-29,22350,22350
2022-12-30,22500,22500
2023-01-03,23500,23500
2023-01-04,23300,23300
2023-01-05,24200,24200
2023-01-06,24300,24300
2023-01-09,24650,24650
2023-01-10,24950,24950
2023-01-11,24700,24700
2023-01-12,24950,24950
2023-01-13,25300,25300
2023-01-16,25500,25500
2023-01-17,26550,26550
2023-01-18,26800,26800
2023-01-19,26800,26800
2023-01-27,26650,26650
2023-01-30,25850,25850
2023-01-31,27100,27100
2023-02-01,25650,25650
2023-02-02,26150,26150
2023-02-03,26050,26050
2023-02-06,25700,25700
2023-02-07,25750,25750
2023-02-08,25000,25000
2023-02-09,24450,24450
2023-02-10,23650,23650
2023-02-13,24500,24500
2023-02-14,24400,24400
2023-02-15,23350,23350
2023-02-16,23900,23900
2023-02-17,24400,24400
2023-02-20,25700,25700
2023-02-21,25350,25350
2023-02-22,24700,24700
2023-02-23,25000,25000
2023-02-24,24300,24300
2023-02-27,23600,23600
2023-02-28,23750,23750
2023-03-01,25400,25400
2023-03-02,25600,25600
2023-03-03,25000,25000
2023-03-06,24900,24900
2023-03-07,25000,25000
2023-03-08,25350,25350
2023-03-09,26500,26500
2023-03-10,26000,26000
2023-03-13,25000,25000
2023-03-14,24400,24400
2023-03-15,25350,25350
2023-03-16,24600,24600
2023-03-17,25050,25050
2023-03-20,24200,24200
2023-03-21,24600,24600
2023-03-22,24800,24800
2023-03-23,25000,25000
2023-03-24,25050,25050
2023-03-27,25500,25500
2023-03-28,25400,25400
2023-03-29,25350,25350
2023-03-30,26000,26000
2023-03-31,26200,26200
2023-04-03,26750,26750
2023-04-04,26900,26900
2023-04-05,26250,26250
2023-04-06,25650,25650
2023-04-07,26000,26000
2023-04-10,25950,25950
2023-04-11,25950,25950
2023-04-12,26100,26100
2023-04-13,26450,26450
2023-04-14,25700,25700
2023-04-17,25900,25900
2023-04-18,25900,25900
2023-04-19,25500,25500
2023-04-20,25700,25700
2023-04-21,25600,25600
2023-04-24,25550,25550
2023-04-25,25050,25050
2023-04-26,25400,25400
2023-04-27,25150,25150
2023-04-28,25300,25300
2023-05-04,25150,25150
2023-05-05,24950,24950
2023-05-08,25650,25650
2023-05-09,25750,25750
2023-05-10,26350,26350
2023-05-11,26400,26400
2023-05-12,26800,26800
2023-05-15,27000,27000
2023-05-16,27400,27400
2023-05-17,27000,27000
2023-05-18,27200,27200
2023-05-19,27850,27850
2023-05-22,28150,28150
2023-05-23,27950,27950
2023-05-24,27400,27400
2023-05-25,27000,27000
2023-05-26,27200,27200
2023-05-29,27700,27700
2023-05-30,27700,27700
2023-05-31,27700,27700
2023-06-01,28000,28000
2023-06-02,28300,28300
2023-06-05,28050,28050
2023-06-06,28300,28300
2023-06-07,28350,28350
2023-06-08,27600,27600
2023-06-09,28100,28100
2023-06-12,28200,28200
2023-06-13,28200,28200
2023-06-14,27800,27800
2023-06-15,27800,27800
2023-06-16,29000,29000
2023-06-19,28750,28750
2023-06-20,29250,29250
2023-06-21,29400,29400
2023-06-22,30000,30000
2023-06-23,30300,30300
2023-06-26,29600,29600
2023-06-27,29600,29600
2023-06-28,29900,29900
2023-06-29,29550,29550
2023-06-30,29800,29800
2023-07-03,29700,29700
2023-07-04,29850,29850
2023-07-05,29900,29900
2023-07-06,29100,29100
2023-07-07,29600,29600
2023-07-10,29850,29850
2023-07-11,30000,30000
2023-07-12,29800,29800
2023-07-13,30000,30000
2023-07-14,29000,29000
2023-07-17,28000,28000
2023-07-18,28450,28450
2023-07-19,28250,28250
2023-07-20,27850,27850
2023-07-21,28750,28750
2023-07-24,28700,28700
2023-07-25,28500,28500
2023-07-26,28300,28300
2023-07-27,28100,28100
2023-07-28,28650,28650
2023-07-31,28950,28950
2023-08-01,28950,28950
2023-08-02,29100,29100
2023-08-03,28600,28600
2023-08-04,28950,28950
2023-08-07,30050,30050
2023-08-08,29800,29800
2023-08-09,31200,31200
2023-08-10,30550,30550
2023-08-11,31850,31850
2023-08-14,31900,31900
2023-08-15,31500,31500
2023-08-16,32900,32900
2023-08-17,32350,32350
2023-08-18,31300,31300
2023-08-21,31800,31800
2023-08-22,32150,32150
2023-08-23,30900,30900
2023-08-24,31550,31550
2023-08-25,31100,31100
2023-08-28,31650,31650
2023-08-29,31750,31750
2023-08-30,32500,32500
2023-08-31,32650,32650
2023-09-05,32700,32700
2023-09-06,33050,33050
2023-09-07,33000,33000
2023-09-08,32500,32500
2023-09-11,31600,31600
2023-09-12,32350,32350
2023-09-13,31950,31950
2023-09-14,31800,31800
2023-09-15,32500,32500
2023-09-18,32600,32600
2023-09-19,33300,33300
2023-09-20,33250,33250
2023-09-21,32350,32350
2023-09-22,32900,32900
2023-09-25,31650,31650
2023-09-26,31350,31350
2023-09-27,31800,31800
2023-09-28,30750,30750
2023-09-29,30650,30650
2023-10-02,30850,30850
2023-10-03,29200,29200
2023-10-04,30200,30200
2023-10-05,29900,29900
2023-10-06,30950,30950
2023-10-09,31200,31200
2023-10-10,31250,31250
2023-10-11,31750,31750
2023-10-12,31600,31600
2023-10-13,31500,31500
2023-10-16,30200,30200
2023-10-17,30000,30000
2023-10-18,29700,29700
2023-10-19,29000,29000
2023-10-20,30100,30100
2023-10-23,29700,29700
2023-10-24,30000,30000
2023-10-25,29550,29550
2023-10-26,28100,28100
2023-10-27,28700,28700
2023-10-30,27000,27000
2023-10-31,27000,27000
2023-11-01,27650,27650
2023-11-02,29000,29000
2023-11-03,28500,28500
2023-11-06,29450,29450
2023-11-07,29000,29000
2023-11-08,30000,30000
2023-11-09,29650,29650
2023-11-10,29500,29500
2023-11-13,29250,29250
2023-11-14,30000,30000
2023-11-15,30000,30000
2023-11-16,30200,30200
2023-11-17,29350,29350
2023-11-20,29200,29200
2023-11-21,29300,29300
2023-11-22,29100,29100
2023-11-23,28200,28200
2023-11-24,28300,28300
2023-11-27,27400,27400
2023-11-28,28150,28150
2023-11-29,27800,27800
2023-11-30,27500,27500
2023-12-01,27500,27500
2023-12-04,28200,28200
2023-12-05,27800,27800
2023-12-06,28100,28100
2023-12-07,28550,28550
2023-12-08,28200,28200
2023-12-11,27850,27850
2023-12-12,28000,28000
2023-12-13,27450,27450
2023-12-14,27100,27100
2023-12-15,27100,27100
2023-12-18,26300,26300
2023-12-19,26600,26600
2023-12-20,26950,26950
2023-12-21,26600,26600
2023-12-22,27200,27200
2023-12-25,27500,27500
2023-12-26,27500,27500
2023-12-27,27400,27400
2023-12-28,27600,27600
2023-12-29,27950,27950
2024-01-02,27750,27750
2024-01-03,28500,28500
2024-01-04,28600,28600
2024-01-05,29300,29300
2024-01-08,29200,29200
2024-01-09,29200,29200
2024-01-10,29450,29450
2024-01-11,29500,29500
2024-01-12,29900,29900
2024-01-15,29800,29800
2024-01-16,29900,29900
2024-01-17,29700,29700
2024-01-18,29800,29800
2024-01-19,30300,30300
2024-01-22,30250,30250
2024-01-23,30500,30500
2024-01-24,30750,30750
2024-01-25,30500,30500
2024-01-26,30300,30300
2024-01-29,30350,30350
2024-01-30,30700,30700
2024-01-31,29900,29900
2024-02-01,29800,29800
2024-02-02,29900,29900
2024-02-05,30600,30600
2024-02-06,30800,30800
2024-02-07,31100,31100
2024-02-15,31250,31250
2024-02-16,30800,30800
2024-02-19,30700,30700
2024-02-20,30700,30700
2024-02-21,31500,31500
2024-02-22,31050,31050
2024-02-23,30650,30650
2024-02-26,30500,30500
2024-02-27,30750,30750
2024-02-28,31400,31400
2024-02-29,31550,31550
2024-03-01,31950,31950
2024-03-04,31750,31750
2024-03-05,31900,31900
2024-03-06,31550,31550
2024-03-07,31300,31300
2024-03-08,30650,30650
2024-03-11,30200,30200
2024-03-12,30250,30250
2024-03-13,30850,30850
2024-03-14,30450,30450
2024-03-15,30500,30500
2024-03-18,30250,30250
2024-03-19,30400,30400
2024-03-20,31150,31150
2024-03-21,31500,31500
2024-03-22,31650,31650
2024-03-25,30850,30850
2024-03-26,31000,31000
2024-03-27,30900,30900
2024-03-28,32000,32000
2024-03-29,31600,31600
2024-04-01,31400,31400
2024-04-02,30200,30200
2024-04-03,30100,30100
2024-04-04,29700,29700
2024-04-05,29600,29600
2024-04-08,29000,29000
2024-04-09,29150,29150
2024-04-10,29100,29100
2024-04-11,28850,28850
2024-04-12,29100,29100
2024-04-15,27500,27500
2024-04-16,27300,27300
2024-04-17,26800,26800
2024-04-19,26800,26800
