date,adjusted_price,unadjusted_price
2009-12-01,6240,49200
2009-12-02,6530,51500
2009-12-03,6340,50000
2009-12-04,6090,48000
2009-12-07,5900,46500
2009-12-08,5610,44200
2009-12-09,5330,42000
2009-12-10,5330,42000
2009-12-11,5060,39900
2009-12-14,5060,39900
2009-12-15,5060,39900
2009-12-16,4820,38000
2009-12-17,4820,38000
2009-12-18,5060,39900
2009-12-21,5300,41800
2009-12-22,5390,42500
2009-12-23,5390,41000
2009-12-24,5400,41100
2009-12-25,5560,42300
2009-12-28,5290,40200
2009-12-29,5300,40300
2009-12-30,5380,40900
2009-12-31,5390,41000
2010-01-04,5650,43000
2010-01-05,5520,42000
2010-01-06,5650,43000
2010-01-07,5650,43000
2010-01-08,5600,42600
2010-01-11,5570,42400
2010-01-12,5390,41000
2010-01-13,5380,40900
2010-01-14,5500,41800
2010-01-15,5470,41600
2010-01-18,5290,40200
2010-01-19,5330,40500
2010-01-20,5130,39000
2010-01-21,5170,39300
2010-01-22,5150,39200
2010-01-25,5140,39100
2010-01-26,5210,39600
2010-01-27,5230,39800
2010-01-28,5190,39500
2010-01-29,5190,39500
2010-02-01,5080,38600
2010-02-02,5100,38800
2010-02-03,5140,39100
2010-02-04,5150,39200
2010-02-05,5100,38800
2010-02-08,5060,38500
2010-02-09,5010,38100
2010-02-10,5060,38500
2010-02-11,5180,39400
2010-02-12,5140,39100
2010-02-22,5260,40000
2010-02-23,5150,39200
2010-02-24,5130,39000
2010-02-25,5130,39000
2010-02-26,5130,39000
2010-03-01,5130,39000
2010-03-02,5020,38200
2010-03-03,5020,38200
2010-03-04,5080,38600
2010-03-05,5020,38200
2010-03-08,5210,39600
2010-03-09,5300,40300
2010-03-10,5260,40000
2010-03-11,5260,40000
2010-03-12,5260,40000
2010-03-15,5420,41200
2010-03-16,5260,40000
2010-03-17,5190,39500
2010-03-18,5190,39500
2010-03-19,5130,39000
2010-03-22,5130,39000
2010-03-23,5130,39000
2010-03-24,5000,38000
2010-03-25,4930,37500
2010-03-26,4940,37600
2010-03-29,5050,38400
2010-03-30,5130,39000
2010-03-31,4880,37100
2010-04-01,5100,38800
2010-04-02,5130,39000
2010-04-05,5150,39200
2010-04-06,5150,39200
2010-04-07,5180,39400
2010-04-08,5180,39400
2010-04-09,5270,40100
2010-04-12,5190,39500
2010-04-13,5330,40500
2010-04-14,5380,40900
2010-04-15,5340,40600
2010-04-16,5330,40500
2010-04-19,5260,40000
2010-04-20,5310,40400
2010-04-21,5270,40100
2010-04-22,5390,41000
2010-04-26,5380,40900
2010-04-27,5380,40900
2010-04-28,5460,41500
2010-04-29,5720,43500
2010-05-04,6000,45600
2010-05-05,5960,45300
2010-05-06,6010,45700
2010-05-07,5720,43500
2010-05-10,5630,42800
2010-05-11,5540,42100
2010-05-12,5500,41800
2010-05-13,5640,42900
2010-05-14,5520,42000
2010-05-17,5520,42000
2010-05-18,5510,41900
2010-05-19,5510,41900
2010-05-20,5340,40600
2010-05-21,5170,39300
2010-05-24,5420,41200
2010-05-25,5340,40600
2010-05-26,5300,40300
2010-05-27,5390,41000
2010-05-28,5520,42000
2010-05-31,5390,41000
2010-06-01,5390,41000
2010-06-02,5400,41100
2010-06-03,5400,41100
2010-06-04,5440,41400
2010-06-07,5300,40300
2010-06-08,5250,39900
2010-06-09,5460,41500
2010-06-10,5560,41300
2010-06-11,5520,41000
2010-06-14,5520,41000
2010-06-15,5390,40000
2010-06-16,5520,41000
2010-06-17,5440,40400
2010-06-18,5460,40500
2010-06-21,5460,40500
2010-06-22,5440,40400
2010-06-23,5400,40100
2010-06-24,5290,39300
2010-06-25,5250,39000
2010-06-28,5390,40000
2010-06-29,5470,40600
2010-06-30,5420,40200
2010-07-01,5400,40100
2010-07-02,5390,40000
2010-07-05,5380,39900
2010-07-06,5390,40000
2010-07-07,5510,40900
2010-07-08,5240,38900
2010-07-09,5390,40000
2010-07-12,5250,39000
2010-07-13,5390,40000
2010-07-14,5390,40000
2010-07-15,5390,40000
2010-07-16,5280,39200
2010-07-19,5250,39000
2010-07-20,5250,39000
2010-07-21,5250,39000
2010-07-22,5160,38300
2010-07-23,5160,38300
2010-07-26,5160,38300
2010-07-27,5380,39900
2010-07-28,5360,39800
2010-07-29,5160,38300
2010-07-30,5250,39000
2010-08-02,5150,38200
2010-08-03,5130,38100
2010-08-04,5130,38100
2010-08-05,5070,37600
2010-08-06,5120,38000
2010-08-09,5120,38000
2010-08-10,5120,38000
2010-08-11,5120,38000
2010-08-12,4860,36100
2010-08-13,4620,34300
2010-08-16,4630,34400
2010-08-17,4860,36100
2010-08-18,4960,36800
2010-08-19,4850,36000
2010-08-20,5050,37500
2010-08-23,4810,35700
2010-08-24,4580,34000
2010-08-25,4580,34000
2010-08-26,4650,34500
2010-08-27,4700,34900
2010-08-30,4860,36100
2010-08-31,4970,36900
2010-09-01,4990,37000
2010-09-06,5150,38200
2010-09-07,5120,38000
2010-09-08,5050,37500
2010-09-09,5050,37500
2010-09-10,5040,37400
2010-09-13,5050,37500
2010-09-14,5050,37500
2010-09-15,4850,36000
2010-09-16,4860,36100
2010-09-17,5040,37400
2010-09-20,4850,36000
2010-09-21,4970,36900
2010-09-22,4970,36900
2010-09-23,4970,36900
2010-09-24,4970,36900
2010-09-27,5030,37300
2010-09-28,5040,37400
2010-09-29,4990,37000
2010-09-30,4990,37000
2010-10-01,4780,35500
2010-10-04,4970,36900
2010-10-05,4990,37000
2010-10-06,4990,37000
2010-10-07,4970,36900
2010-10-08,4990,37000
2010-10-11,4990,37000
2010-10-12,4800,35600
2010-10-13,4720,35000
2010-10-14,4940,36700
2010-10-15,4930,36600
2010-10-18,4930,36600
2010-10-19,4920,36500
2010-10-20,4720,35000
2010-10-21,4860,36100
2010-10-22,4860,36100
2010-10-25,4920,36500
2010-10-26,4840,35900
2010-10-27,4850,36000
2010-10-28,4720,35000
2010-10-29,4740,35200
2010-11-01,4880,36200
2010-11-02,4860,36100
2010-11-03,4860,36100
2010-11-04,4890,36300
2010-11-05,4920,36500
2010-11-08,4730,35100
2010-11-09,4730,35100
2010-11-10,4840,35900
2010-11-11,4900,36400
2010-11-12,4850,36000
2010-11-15,4850,36000
2010-11-16,4820,35800
2010-11-17,4820,35800
2010-11-18,4780,35500
2010-11-19,4780,35500
2010-11-22,4780,35500
2010-11-23,4770,35400
2010-11-24,4540,33700
2010-11-25,4760,35300
2010-11-26,4720,35000
2010-11-29,4720,35000
2010-11-30,4850,36000
2010-12-01,4850,36000
2010-12-02,4850,36000
2010-12-03,4850,36000
2010-12-06,4850,36000
2010-12-07,4780,35500
2010-12-08,4770,35400
2010-12-09,4740,35200
2010-12-10,4720,35000
2010-12-13,4940,36700
2010-12-14,4720,35000
2010-12-15,4850,36000
2010-12-16,4850,36000
2010-12-17,4890,36300
2010-12-20,4890,36300
2010-12-21,5010,37200
2010-12-22,5050,37500
2010-12-23,5030,37300
2010-12-24,5270,39100
2010-12-27,5030,37300
2010-12-28,5250,39000
2010-12-29,5390,40000
2010-12-30,5500,40800
2010-12-31,5440,40400
2011-01-04,5320,39500
2011-01-05,5130,38100
2011-01-06,5230,38800
2011-01-07,5250,39000
2011-01-10,5010,37200
2011-01-11,4850,36000
2011-01-12,4890,36300
2011-01-13,4990,37000
2011-01-14,5120,38000
2011-01-17,5110,37900
2011-01-18,5050,37500
2011-01-19,4990,37000
2011-01-20,5050,37500
2011-01-21,4990,37000
2011-01-24,5110,37900
2011-01-25,4970,36900
2011-01-26,5010,37200
2011-01-27,4930,36600
2011-01-28,5120,38000
2011-02-08,5130,38100
2011-02-09,5160,38300
2011-02-10,5110,37900
2011-02-11,5110,37900
2011-02-14,5110,37900
2011-02-15,5120,38000
2011-02-16,5130,38100
2011-02-17,5160,38300
2011-02-18,5150,38200
2011-02-21,5030,37300
2011-02-22,5080,37700
2011-02-23,5110,37900
2011-02-24,5000,37100
2011-02-25,5070,37600
2011-02-28,5250,39000
2011-03-01,5190,38500
2011-03-02,5160,38300
2011-03-03,5050,37500
2011-03-04,5190,38500
2011-03-07,5120,38000
2011-03-08,5120,38000
2011-03-09,5120,38000
2011-03-10,5130,38100
2011-03-11,5190,38500
2011-03-14,5190,38500
2011-03-15,5130,38100
2011-03-16,5110,37900
2011-03-17,5090,37800
2011-03-18,5190,38500
2011-03-21,5210,38700
2011-03-22,5190,38500
2011-03-23,5190,38500
2011-03-24,5170,38400
2011-03-25,5160,38300
2011-03-28,5120,38000
2011-03-29,5120,38000
2011-03-30,5170,38400
2011-03-31,5170,38400
2011-04-01,5210,38700
2011-04-04,5240,38900
2011-04-05,5210,38700
2011-04-06,5270,39100
2011-04-07,5290,39300
2011-04-08,5250,39000
2011-04-13,5160,38300
2011-04-14,5200,38600
2011-04-15,5190,38500
2011-04-18,5120,38000
2011-04-19,5130,38100
2011-04-20,5190,38500
2011-04-21,5200,38600
2011-04-22,5230,38800
2011-04-25,5240,38900
2011-04-26,5250,39000
2011-04-27,5230,38800
2011-04-28,5230,38800
2011-04-29,5210,38700
2011-05-04,5150,38200
2011-05-05,5230,38800
2011-05-06,5250,39000
2011-05-09,5360,39800
2011-05-10,5350,39700
2011-05-11,5470,37500
2011-05-12,5380,36900
2011-05-13,5380,36900
2011-05-16,5380,36900
2011-05-17,5350,36700
2011-05-18,5390,37000
2011-05-19,5480,37600
2011-05-20,5390,37000
2011-05-23,5390,37000
2011-05-24,5280,36200
2011-05-25,5260,36100
2011-05-26,5310,36400
2011-05-27,5390,37000
2011-05-30,5390,37000
2011-05-31,5470,37500
2011-06-01,5390,37000
2011-06-02,5420,37200
2011-06-03,5330,36600
2011-06-06,5510,37800
2011-06-07,5490,37700
2011-06-08,5520,37900
2011-06-09,5520,37900
2011-06-10,5610,38500
2011-06-13,5660,38800
2011-06-14,5470,37500
2011-06-15,5410,37100
2011-06-16,5600,38400
2011-06-17,5600,38400
2011-06-20,5610,38500
2011-06-21,5600,38400
2011-06-22,5580,38300
2011-06-23,5540,38000
2011-06-24,5390,37000
2011-06-27,5390,37000
2011-06-28,5570,38200
2011-06-29,5470,37500
2011-06-30,5470,37500
2011-07-01,5470,37500
2011-07-04,5470,37500
2011-07-05,5470,37500
2011-07-06,5440,37300
2011-07-07,5470,37500
2011-07-08,5450,37400
2011-07-11,5440,37300
2011-07-12,5470,37500
2011-07-13,5470,37500
2011-07-14,5470,37500
2011-07-15,5470,37500
2011-07-18,5470,37500
2011-07-19,5480,37600
2011-07-20,5480,37600
2011-07-21,5520,37900
2011-07-22,5470,37500
2011-07-25,5470,37500
2011-07-26,5470,37500
2011-07-27,5470,37500
2011-07-28,5470,37500
2011-07-29,5470,37500
2011-08-01,5470,37500
2011-08-02,5470,37500
2011-08-03,5390,37000
2011-08-04,5390,37000
2011-08-05,5470,37500
2011-08-08,5360,36800
2011-08-09,5160,35400
2011-08-10,5310,36400
2011-08-11,5390,37000
2011-08-12,5320,36500
2011-08-15,5250,36000
2011-08-16,5510,37800
2011-08-17,5760,39500
2011-08-18,5480,37600
2011-08-19,5480,37600
2011-08-22,5540,38000
2011-08-23,5670,38900
2011-08-24,5480,37600
2011-08-25,5470,37500
2011-08-26,5470,37500
2011-08-29,5520,37900
2011-08-30,5450,37400
2011-08-31,5490,37700
2011-09-01,5490,37700
2011-09-05,5470,37500
2011-09-06,5470,37500
2011-09-07,5510,37800
2011-09-08,5510,37800
2011-09-09,5320,36500
2011-09-12,5320,36500
2011-09-13,5520,37900
2011-09-14,5450,37400
2011-09-15,5470,37500
2011-09-16,5390,37000
2011-09-19,5470,37500
2011-09-20,5470,37500
2011-09-21,5470,37500
2011-09-22,5390,37000
2011-09-23,5470,37500
2011-09-26,5440,37300
2011-09-27,5440,37300
2011-09-28,5440,37300
2011-09-29,5440,37300
2011-09-30,5440,37300
2011-10-03,5390,37000
2011-10-04,5390,37000
2011-10-05,5390,37000
2011-10-06,5390,37000
2011-10-07,5420,37200
2011-10-10,5440,37300
2011-10-11,5360,36800
2011-10-12,5360,36800
2011-10-13,5360,36800
2011-10-14,5250,36000
2011-10-17,5280,36200
2011-10-18,5390,37000
2011-10-19,5390,37000
2011-10-20,5320,36500
2011-10-21,5540,38000
2011-10-24,5470,37500
2011-10-25,5470,37500
2011-10-26,5390,37000
2011-10-27,5470,37500
2011-10-28,5390,37000
2011-10-31,5470,37500
2011-11-01,5390,37000
2011-11-02,5420,37200
2011-11-03,5470,37500
2011-11-04,5470,37500
2011-11-07,5440,37300
2011-11-08,5440,37300
2011-11-09,5470,37500
2011-11-10,5470,37500
2011-11-11,5200,35700
2011-11-14,5390,37000
2011-11-15,5130,35200
2011-11-16,5380,36900
2011-11-17,5380,36900
2011-11-18,5470,37500
2011-11-21,5280,36200
2011-11-22,5420,37200
2011-11-23,5390,37000
2011-11-24,5390,37000
2011-11-25,5350,36700
2011-11-28,5250,36000
2011-11-29,5100,35000
2011-11-30,5250,36000
2011-12-01,5480,37600
2011-12-02,5250,36000
2011-12-05,5230,35900
2011-12-06,5460,35400
2011-12-07,5620,36400
2011-12-08,5660,36700
2011-12-09,5740,37200
2011-12-12,5740,37200
2011-12-13,5770,37400
2011-12-14,5490,35600
2011-12-15,5620,36400
2011-12-16,5620,36400
2011-12-19,5620,36400
2011-12-20,5620,36400
2011-12-21,5490,35600
2011-12-22,5680,36800
2011-12-23,5850,37900
2011-12-26,5760,37300
2011-12-27,5480,35500
2011-12-28,5560,36000
2011-12-29,5730,37100
2011-12-30,5730,37100
2012-01-03,5450,35300
2012-01-04,5540,35900
2012-01-05,5400,35000
2012-01-06,5320,34500
2012-01-09,5060,32800
2012-01-10,5090,33000
2012-01-11,4850,31400
2012-01-12,4780,31000
2012-01-13,5000,32400
2012-01-16,5230,33900
2012-01-17,5250,34000
2012-01-18,5490,35600
2012-01-19,5230,33900
2012-01-20,5230,33900
2012-01-30,5250,34000
2012-01-31,5050,32700
2012-02-01,5050,32700
2012-02-02,5250,34000
2012-02-03,5480,35500
2012-02-06,5320,34500
2012-02-07,5400,35000
2012-02-08,5320,34500
2012-02-09,5290,34300
2012-02-10,5030,32600
2012-02-13,5060,32800
2012-02-14,5310,34400
2012-02-15,5570,36100
2012-02-16,5850,37900
2012-02-17,6020,39000
2012-02-20,5930,38400
2012-02-21,5790,37500
2012-02-22,5710,37000
2012-02-23,5570,36100
2012-02-24,5630,36500
2012-02-27,5730,37100
2012-02-28,5680,36800
2012-02-29,5700,36900
2012-03-01,5740,37200
2012-03-02,5850,37900
2012-03-05,6020,39000
2012-03-06,5880,38100
2012-03-07,5880,38100
2012-03-08,5900,38200
2012-03-09,5940,38500
2012-03-12,5800,37600
2012-03-13,5930,38400
2012-03-14,5940,38500
2012-03-15,5790,37500
2012-03-16,5930,38400
2012-03-19,6000,38900
2012-03-20,6020,39000
2012-03-21,6020,39000
2012-03-22,6020,39000
2012-03-23,6020,39000
2012-03-26,6020,39000
2012-03-27,5830,37800
2012-03-28,6000,38900
2012-03-29,5710,37000
2012-03-30,5600,36300
2012-04-03,5710,37000
2012-04-04,5710,37000
2012-04-05,5760,37300
2012-04-06,5710,37000
2012-04-09,5960,38600
2012-04-10,5990,38800
2012-04-11,5990,38800
2012-04-12,5990,38800
2012-04-13,5990,38800
2012-04-16,5990,38800
2012-04-17,5990,38800
2012-04-18,6020,39000
2012-04-19,5790,37500
2012-04-20,5790,37500
2012-04-23,5870,38000
2012-04-24,5880,38100
2012-04-25,5900,38200
2012-04-26,6020,39000
2012-04-27,5960,38600
2012-05-02,6170,40000
2012-05-03,6160,39900
2012-05-04,6160,39900
2012-05-07,6190,40100
2012-05-08,6170,40000
2012-05-09,6350,39100
2012-05-10,6190,38100
2012-05-11,6260,38500
2012-05-14,6260,38500
2012-05-15,6220,38300
2012-05-16,6010,37000
2012-05-17,6300,38800
2012-05-18,6010,37000
2012-05-21,6170,38000
2012-05-22,6010,37000
2012-05-23,6170,38000
2012-05-24,5900,36300
2012-05-25,5910,36400
2012-05-28,6090,37500
2012-05-29,6210,38200
2012-05-30,5910,36400
2012-05-31,5930,36500
2012-06-01,6010,37000
2012-06-04,6010,37000
2012-06-05,6110,37600
2012-06-06,6170,38000
2012-06-07,6010,37000
2012-06-08,5930,36500
2012-06-11,6010,37000
2012-06-12,6010,37000
2012-06-13,6010,37000
2012-06-14,6010,37000
2012-06-15,5880,36200
2012-06-18,6010,37000
2012-06-19,6010,37000
2012-06-20,6010,37000
2012-06-21,6010,37000
2012-06-22,6010,37000
2012-06-25,6010,37000
2012-06-26,6010,37000
2012-06-27,6010,37000
2012-06-28,6010,37000
2012-06-29,6010,37000
2012-07-02,5870,36100
2012-07-03,5870,36100
2012-07-04,6060,37300
2012-07-05,6060,37300
2012-07-06,6060,37300
2012-07-09,6060,37300
2012-07-10,6060,37300
2012-07-11,5930,36500
2012-07-12,6010,37000
2012-07-13,6060,37300
2012-07-16,6010,37000
2012-07-17,6010,37000
2012-07-18,6010,37000
2012-07-19,6010,37000
2012-07-20,6010,37000
2012-07-23,6010,37000
2012-07-24,6010,37000
2012-07-25,6010,37000
2012-07-26,6170,38000
2012-07-27,6170,38000
2012-07-30,6010,37000
2012-07-31,6010,37000
2012-08-01,6010,37000
2012-08-02,6090,37500
2012-08-03,6340,39000
2012-08-06,6420,39500
2012-08-07,6420,39500
2012-08-08,6130,37700
2012-08-09,6170,38000
2012-08-10,6210,38200
2012-08-13,6260,38500
2012-08-14,6420,39500
2012-08-15,6340,39000
2012-08-16,6420,39500
2012-08-17,6450,39700
2012-08-20,6450,39700
2012-08-21,6260,38500
2012-08-22,6340,39000
2012-08-23,6270,38600
2012-08-24,6260,38500
2012-08-27,6420,39500
2012-08-28,6420,39500
2012-08-29,6130,37700
2012-08-30,6260,38500
2012-08-31,6260,38500
2012-09-04,6270,38600
2012-09-05,6470,39800
2012-09-06,6300,38800
2012-09-07,6300,38800
2012-09-10,6300,38800
2012-09-11,6300,38800
2012-09-12,6300,38800
2012-09-13,6300,38800
2012-09-14,6300,38800
2012-09-17,6500,40000
2012-09-18,6340,39000
2012-09-19,6340,39000
2012-09-20,6340,39000
2012-09-21,6340,39000
2012-09-24,6300,38800
2012-09-25,6300,38800
2012-09-26,6320,38900
2012-09-27,6320,38900
2012-09-28,6320,38900
2012-10-01,6320,38900
2012-10-02,6320,38900
2012-10-03,6320,38900
2012-10-04,6320,38900
2012-10-05,6600,40600
2012-10-08,6340,39000
2012-10-09,6340,39000
2012-10-10,6260,38500
2012-10-11,6210,38200
2012-10-12,6210,38200
2012-10-15,6210,38200
2012-10-16,6160,37900
2012-10-17,6160,37900
2012-10-18,6160,37900
2012-10-19,6210,38200
2012-10-22,6260,38500
2012-10-23,6260,38500
2012-10-24,6260,38500
2012-10-25,6340,39000
2012-10-26,6260,38500
2012-10-29,6260,38500
2012-10-30,6500,40000
2012-10-31,6640,40900
2012-11-01,6640,40900
2012-11-02,6640,40900
2012-11-05,6640,40900
2012-11-06,6340,39000
2012-11-07,6340,39000
2012-11-08,6340,39000
2012-11-09,6340,39000
2012-11-12,6340,39000
2012-11-13,6340,39000
2012-11-14,6500,40000
2012-11-15,6640,40900
2012-11-16,6740,41500
2012-11-19,6740,41500
2012-11-20,6840,42100
2012-11-21,6890,42400
2012-11-22,6820,42000
2012-11-23,6820,42000
2012-11-26,6840,40100
2012-11-27,6840,40100
2012-11-28,6840,40100
2012-11-29,6650,39000
2012-11-30,6820,40000
2012-12-03,6820,40000
2012-12-04,6990,41000
2012-12-05,7080,41500
2012-12-06,6990,41000
2012-12-07,7160,42000
2012-12-10,7160,42000
2012-12-11,7180,42100
2012-12-12,7420,43500
2012-12-13,7510,44000
2012-12-14,7510,44000
2012-12-17,7130,41800
2012-12-18,7130,41800
2012-12-19,7470,43800
2012-12-20,7470,43800
2012-12-21,7470,43800
2012-12-24,7510,44000
2012-12-25,7510,44000
2012-12-26,7510,44000
2012-12-27,7510,44000
2012-12-28,7510,44000
2013-01-02,7510,44000
2013-01-03,7510,44000
2013-01-04,7510,44000
2013-01-07,7510,44000
2013-01-08,7200,42200
2013-01-09,7450,43700
2013-01-10,7510,44000
2013-01-11,7510,44000
2013-01-14,7510,44000
2013-01-15,7680,45000
2013-01-16,7760,45500
2013-01-17,7710,45200
2013-01-18,7250,42500
2013-01-21,7510,44000
2013-01-22,7420,43500
2013-01-23,7420,43500
2013-01-24,7510,44000
2013-01-25,7680,45000
2013-01-28,7930,46500
2013-01-29,7680,45000
2013-01-30,7760,45500
2013-01-31,7930,46500
2013-02-01,7930,46500
2013-02-04,7930,46500
2013-02-05,8020,47000
2013-02-06,8100,47500
2013-02-07,8530,50000
2013-02-08,9040,53000
2013-02-18,9040,53000
2013-02-19,9040,53000
2013-02-20,9210,54000
2013-02-21,8610,50500
2013-02-22,8700,51000
2013-02-25,8530,50000
2013-02-26,8870,52000
2013-02-27,8700,51000
2013-02-28,8870,52000
2013-03-01,8870,52000
2013-03-04,8870,52000
2013-03-05,8790,51500
2013-03-06,8870,52000
2013-03-07,8870,52000
2013-03-08,8870,52000
2013-03-11,9040,53000
2013-03-12,9210,54000
2013-03-13,9210,54000
2013-03-14,9550,56000
2013-03-15,9980,58500
2013-03-18,10660,62500
2013-03-19,10660,62500
2013-03-20,10580,62000
2013-03-21,10580,62000
2013-03-22,10150,59500
2013-03-25,10240,60000
2013-03-26,10410,61000
2013-03-27,10490,61500
2013-03-28,10410,61000
2013-03-29,10410,61000
2013-04-01,10410,61000
2013-04-02,10320,60500
2013-04-03,10240,60000
2013-04-04,9810,57500
2013-04-05,10240,60000
2013-04-08,10060,59000
2013-04-09,10750,63000
2013-04-10,11090,65000
2013-04-11,11170,65500
2013-04-12,11350,65500
2013-04-15,11260,65000
2013-04-16,11260,65000
2013-04-17,11090,64000
2013-04-18,11090,64000
2013-04-22,11090,64000
2013-04-23,11170,64500
2013-04-24,11260,65000
2013-04-25,11520,66500
2013-04-26,11690,67500
2013-05-02,11690,67500
2013-05-03,11780,68000
2013-05-06,11870,68500
2013-05-07,12300,71000
2013-05-08,12210,70500
2013-05-09,11950,69000
2013-05-10,12040,69500
2013-05-13,12040,69500
2013-05-14,12040,69500
2013-05-15,11950,69000
2013-05-16,12130,70000
2013-05-17,12040,69500
2013-05-20,12040,69500
2013-05-21,12040,69500
2013-05-22,11780,68000
2013-05-23,11780,68000
2013-05-24,11780,68000
2013-05-27,11950,69000
2013-05-28,12040,69500
2013-05-29,12040,69500
2013-05-30,12040,69500
2013-05-31,12210,70500
2013-06-03,12040,69500
2013-06-04,12040,69500
2013-06-05,12210,70500
2013-06-06,12390,71500
2013-06-07,12300,71000
2013-06-10,12300,71000
2013-06-11,12470,72000
2013-06-12,13340,77000
2013-06-13,13690,79000
2013-06-14,13600,78500
2013-06-17,13690,79000
2013-06-18,13510,78000
2013-06-19,13690,79000
2013-06-20,12730,73500
2013-06-21,12650,73000
2013-06-24,12130,70000
2013-06-25,12130,70000
2013-06-26,12040,69500
2013-06-27,11870,68500
2013-06-28,11870,68500
2013-07-01,11260,65000
2013-07-02,11780,68000
2013-07-03,11780,68000
2013-07-04,11950,69000
2013-07-05,11780,68000
2013-07-08,11350,65500
2013-07-09,11950,69000
2013-07-10,11610,67000
2013-07-11,11610,67000
2013-07-12,12130,70000
2013-07-15,11610,67000
2013-07-16,12130,70000
2013-07-17,11780,68000
2013-07-18,11780,68000
2013-07-19,11950,69000
2013-07-22,12730,73500
2013-07-23,12820,74000
2013-07-24,12470,72000
2013-07-25,12470,72000
2013-07-26,12470,72000
2013-07-29,12300,71000
2013-07-30,12300,71000
2013-07-31,11950,69000
2013-08-01,12390,71500
2013-08-02,12730,73500
2013-08-05,12730,73500
2013-08-06,12820,74000
2013-08-07,12990,75000
2013-08-08,12910,74500
2013-08-09,12910,74500
2013-08-12,12910,74500
2013-08-13,12820,74000
2013-08-14,12730,73500
2013-08-15,12730,73500
2013-08-16,12650,73000
2013-08-19,12130,70000
2013-08-20,12390,71500
2013-08-21,12390,71500
2013-08-22,12210,70500
2013-08-23,11780,68000
2013-08-26,11780,68000
2013-08-27,11780,68000
2013-08-28,11610,67000
2013-08-29,11260,65000
2013-08-30,11610,67000
2013-09-03,11690,67500
2013-09-04,11260,65000
2013-09-05,11260,65000
2013-09-06,11430,66000
2013-09-09,12040,69500
2013-09-10,11870,68500
2013-09-11,11870,68500
2013-09-12,11870,68500
2013-09-13,11610,67000
2013-09-16,11950,69000
2013-09-17,12040,69500
2013-09-18,12130,70000
2013-09-19,12130,70000
2013-09-20,12130,70000
2013-09-23,12470,72000
2013-09-24,12470,72000
2013-09-25,12820,74000
2013-09-26,12820,74000
2013-09-27,12650,73000
2013-09-30,12730,73500
2013-10-01,12730,73500
2013-10-02,12820,74000
2013-10-03,12650,73000
2013-10-04,12730,73500
2013-10-07,13620,39300
2013-10-08,14550,42000
2013-10-09,15420,44500
2013-10-10,15870,45800
2013-10-11,15310,44200
2013-10-14,14590,42100
2013-10-15,13960,40300
2013-10-16,14730,42500
2013-10-17,14860,42900
2013-10-18,14860,42900
2013-10-21,14690,42400
2013-10-22,14550,42000
2013-10-23,15110,43600
2013-10-24,15110,43600
2013-10-25,15210,43900
2013-10-28,15070,43500
2013-10-29,15070,43500
2013-10-30,15250,44000
2013-10-31,15180,43800
2013-11-01,15250,44000
2013-11-04,15250,44000
2013-11-05,15250,44000
2013-11-06,15210,43900
2013-11-07,15070,43500
2013-11-08,15210,43900
2013-11-11,15070,43500
2013-11-12,14730,42500
2013-11-13,14900,43000
2013-11-14,14900,43000
2013-11-15,14900,43000
2013-11-18,14790,42700
2013-11-19,14660,42300
2013-11-20,14590,42100
2013-11-21,14550,42000
2013-11-22,14590,42100
2013-11-25,14620,42200
2013-11-26,14790,42700
2013-11-27,14830,42800
2013-11-28,14690,42400
2013-11-29,14760,42600
2013-12-02,14690,42400
2013-12-03,14790,42700
2013-12-04,14790,42700
2013-12-05,14760,42600
2013-12-06,14690,42400
2013-12-09,14660,42300
2013-12-10,14210,41000
2013-12-11,13720,39600
2013-12-12,14210,41000
2013-12-13,14100,40700
2013-12-16,14100,40700
2013-12-17,14030,40500
2013-12-18,14170,40900
2013-12-19,14310,41300
2013-12-20,15180,43800
2013-12-23,15180,43800
2013-12-24,15140,43700
2013-12-25,14860,42900
2013-12-26,14760,42600
2013-12-27,14760,42600
2013-12-30,14520,41900
2013-12-31,14730,42500
2014-01-02,14730,42500
2014-01-03,14790,42700
2014-01-06,14900,43000
2014-01-07,15070,43500
2014-01-08,15040,43400
2014-01-09,14900,43000
2014-01-10,15040,43400
2014-01-13,15070,43500
2014-01-14,15070,43500
2014-01-15,15110,43600
2014-01-16,15110,43600
2014-01-17,15140,43700
2014-01-20,14930,43100
2014-01-21,15250,44000
2014-01-22,15250,44000
2014-01-23,15280,44100
2014-01-24,15280,44100
2014-01-27,15380,44400
2014-02-06,15420,44500
2014-02-07,15730,45400
2014-02-10,15940,46000
2014-02-11,16080,46400
2014-02-12,16600,47900
2014-02-13,17670,51000
2014-02-14,18020,52000
2014-02-17,18360,53000
2014-02-18,17500,50500
2014-02-19,17670,51000
2014-02-20,16460,47500
2014-02-21,17190,49600
2014-02-24,17190,49600
2014-02-25,16980,49000
2014-02-26,16800,48500
2014-02-27,16800,48500
2014-02-28,17080,49300
2014-03-03,16670,48100
2014-03-04,16980,49000
2014-03-05,17120,49400
2014-03-06,17120,49400
2014-03-07,17010,49100
2014-03-10,17050,49200
2014-03-11,16980,49000
2014-03-12,16980,49000
2014-03-13,17150,49500
2014-03-14,16980,49000
2014-03-17,17050,49200
2014-03-18,17050,49200
2014-03-19,16870,48700
2014-03-20,16840,48600
2014-03-21,16800,48500
2014-03-24,16980,49000
2014-03-25,16630,48000
2014-03-26,16460,47500
2014-03-27,16280,47000
