date,adjusted_price,unadjusted_price
2007-01-02,7500,144000
2007-01-03,7760,149000
2007-01-04,8130,156000
2007-01-05,8280,159000
2007-01-08,8650,166000
2007-01-09,9070,174000
2007-01-10,9480,182000
2007-01-11,9950,191000
2007-01-12,10420,200000
2007-01-15,10940,210000
2007-01-16,11460,220000
2007-01-17,10890,209000
2007-01-18,11250,216000
2007-01-19,11780,226000
2007-01-22,11780,226000
2007-01-23,12350,237000
2007-01-24,11780,226000
2007-01-25,11980,230000
2007-01-26,11410,219000
2007-01-29,11930,229000
2007-01-30,12510,240000
2007-01-31,13080,251000
2007-02-01,13030,250000
2007-02-02,13550,260000
2007-02-05,12970,249000
2007-02-06,13030,250000
2007-02-07,13030,250000
2007-02-08,12400,238000
2007-02-09,11830,227000
2007-02-12,12400,238000
2007-02-13,12970,249000
2007-02-14,13080,249000
2007-02-15,13030,248000
2007-02-26,13660,260000
2007-02-27,13130,250000
2007-02-28,12500,238000
2007-03-01,12610,240000
2007-03-02,13130,250000
2007-03-05,12870,245000
2007-03-06,12870,245000
2007-03-07,12240,233000
2007-03-08,12130,231000
2007-03-09,12710,242000
2007-03-12,12870,245000
2007-03-13,12290,234000
2007-03-14,11710,223000
2007-03-15,11140,212000
2007-03-16,11660,222000
2007-03-19,11140,212000
2007-03-20,11140,212000
2007-03-21,11290,215000
2007-03-22,11290,215000
2007-03-23,11450,218000
2007-03-26,11560,220000
2007-03-27,11560,220000
2007-03-28,11030,210000
2007-03-29,11560,220000
2007-03-30,11560,220000
2007-04-02,11030,210000
2007-04-03,10510,200000
2007-04-04,10560,201000
2007-04-05,10870,207000
2007-04-06,10400,198000
2007-04-09,10400,198000
2007-04-10,10770,205000
2007-04-11,10770,205000
2007-04-12,10820,206000
2007-04-13,10720,204000
2007-04-16,10300,196000
2007-04-17,9820,187000
2007-04-18,10300,196000
2007-04-19,9870,188000
2007-04-20,9870,188000
2007-04-23,9660,184000
2007-04-24,9190,175000
2007-04-25,8770,167000
2007-05-02,8560,163000
2007-05-03,8980,171000
2007-05-04,9400,179000
2007-05-07,9610,183000
2007-05-08,10090,192000
2007-05-09,10560,201000
2007-05-10,10560,201000
2007-05-11,10560,201000
2007-05-14,11080,211000
2007-05-15,11450,218000
2007-05-16,11450,218000
2007-05-17,11030,210000
2007-05-18,10770,205000
2007-05-21,11290,215000
2007-05-22,11820,225000
2007-05-23,11560,220000
2007-05-24,11560,220000
2007-05-25,11560,220000
2007-05-28,11290,215000
2007-05-29,11290,215000
2007-05-30,11030,210000
2007-05-31,11080,211000
2007-06-01,11140,212000
2007-06-04,11030,210000
2007-06-05,11030,210000
2007-06-06,10770,205000
2007-06-07,10770,205000
2007-06-08,10930,208000
2007-06-11,11030,210000
2007-06-12,10930,208000
2007-06-13,10510,200000
2007-06-14,10510,200000
2007-06-15,10300,196000
2007-06-18,9820,187000
2007-06-19,10300,196000
2007-06-20,10450,199000
2007-06-21,10140,193000
2007-06-22,10140,193000
2007-06-25,9980,190000
2007-06-26,10300,196000
2007-06-27,10090,192000
2007-06-28,10140,193000
2007-06-29,10240,195000
2007-07-02,10240,195000
2007-07-03,10190,194000
2007-07-04,10300,196000
2007-07-05,10350,197000
2007-07-06,10090,192000
2007-07-09,9980,190000
2007-07-10,10240,195000
2007-07-11,10090,192000
2007-07-12,10090,192000
2007-07-13,10240,195000
2007-07-16,10030,191000
2007-07-17,10030,191000
2007-07-18,10140,192000
2007-07-19,10030,190000
2007-07-20,9980,189000
2007-07-23,9930,188000
2007-07-24,10030,190000
2007-07-25,10030,190000
2007-07-26,9930,188000
2007-07-27,9450,179000
2007-07-30,9030,171000
2007-07-31,8710,165000
2007-08-01,9130,173000
2007-08-02,9240,175000
2007-08-03,8920,169000
2007-08-06,8980,170000
2007-08-07,9400,178000
2007-08-08,9820,186000
2007-08-09,9980,189000
2007-08-10,9930,188000
2007-08-13,9500,180000
2007-08-14,9500,180000
2007-08-15,9350,177000
2007-08-16,9350,177000
2007-08-17,9350,177000
2007-08-20,9130,173000
2007-08-21,9240,175000
2007-08-22,9240,175000
2007-08-23,9290,176000
2007-08-24,9350,177000
2007-08-27,9400,178000
2007-08-28,9400,178000
2007-08-29,9290,176000
2007-08-30,9350,177000
2007-08-31,9240,175000
2007-09-04,9400,178000
2007-09-05,9400,178000
2007-09-06,9290,176000
2007-09-07,9610,182000
2007-09-10,9450,179000
2007-09-11,9400,178000
2007-09-12,9450,179000
2007-09-13,9450,179000
2007-09-14,9400,178000
2007-09-17,9450,179000
2007-09-18,9400,178000
2007-09-19,9400,178000
2007-09-20,9450,179000
2007-09-21,9400,178000
2007-09-24,9450,179000
2007-09-25,9500,180000
2007-09-26,9610,182000
2007-09-27,9500,180000
2007-09-28,9720,184000
2007-10-01,10030,190000
2007-10-02,9980,189000
2007-10-03,9770,185000
2007-10-04,9400,178000
2007-10-05,9820,186000
2007-10-08,9610,182000
2007-10-09,9870,187000
2007-10-10,9980,189000
2007-10-11,9930,188000
2007-10-12,9930,188000
2007-10-15,9870,187000
2007-10-16,9820,186000
2007-10-17,9870,187000
2007-10-18,9820,186000
2007-10-19,9820,186000
2007-10-22,9720,184000
2007-10-23,9560,181000
2007-10-24,9660,183000
2007-10-25,9660,183000
2007-10-26,9610,182000
2007-10-29,9400,178000
2007-10-30,9190,174000
2007-10-31,9450,179000
2007-11-01,9190,174000
2007-11-02,8980,170000
2007-11-05,9290,176000
2007-11-06,9450,179000
2007-11-07,9450,179000
2007-11-08,9450,179000
2007-11-09,9450,179000
2007-11-12,9240,175000
2007-11-13,9080,172000
2007-11-14,9190,174000
2007-11-15,9190,174000
2007-11-16,9080,172000
2007-11-19,9130,173000
2007-11-20,9130,173000
2007-11-21,9080,172000
2007-11-22,9030,171000
2007-11-23,9030,171000
2007-11-26,9080,172000
2007-11-27,9080,172000
2007-11-28,9130,173000
2007-11-29,9080,172000
2007-11-30,9080,172000
2007-12-03,9130,173000
2007-12-04,9130,173000
2007-12-05,9030,171000
2007-12-06,9030,171000
2007-12-07,8980,170000
2007-12-10,8870,168000
2007-12-11,8870,168000
2007-12-12,8820,167000
2007-12-13,8660,164000
2007-12-14,8500,161000
2007-12-17,8870,168000
2007-12-18,8660,164000
2007-12-19,8710,165000
2007-12-20,8760,166000
2007-12-21,8710,165000
2007-12-24,8710,165000
2007-12-25,8550,162000
2007-12-26,8450,160000
2007-12-27,8710,165000
2007-12-28,8710,165000
2008-01-02,8710,165000
2008-01-03,8710,165000
2008-01-04,8610,163000
2008-01-07,8450,160000
2008-01-08,8500,161000
2008-01-09,8500,161000
2008-01-10,8080,153000
2008-01-11,8180,155000
2008-01-14,7920,150000
2008-01-15,7550,143000
2008-01-16,7920,150000
2008-01-17,7550,143000
2008-01-18,7550,143000
2008-01-21,7760,147000
2008-01-22,7440,141000
2008-01-23,7080,134000
2008-01-24,6920,131000
2008-01-25,6760,128000
2008-01-28,6440,122000
2008-01-29,6760,128000
2008-01-30,7080,134000
2008-01-31,7230,137000
2008-02-01,7290,138000
2008-02-12,7020,133000
2008-02-13,6760,128000
2008-02-14,7020,133000
2008-02-15,7080,134000
2008-02-18,6760,128000
2008-02-19,6650,126000
2008-02-20,6440,122000
2008-02-21,6120,116000
2008-02-22,5860,111000
2008-02-25,6070,115000
2008-02-26,5910,112000
2008-02-27,5910,112000
2008-02-28,5650,107000
2008-02-29,5540,105000
2008-03-03,5280,100000
2008-03-04,5020,95000
2008-03-05,4780,90500
2008-03-06,5020,95000
2008-03-07,5250,99500
2008-03-10,5020,95000
2008-03-11,4860,92000
2008-03-12,4860,92000
2008-03-13,4650,88000
2008-03-14,4800,91000
2008-03-17,4700,89000
2008-03-18,4490,85000
2008-03-19,4490,85000
2008-03-20,4380,83000
2008-03-21,4200,79500
2008-03-24,4010,76000
2008-03-25,3830,72500
2008-03-26,3880,73500
2008-03-27,3910,74000
2008-03-28,3930,74500
2008-03-31,3960,75000
2008-04-01,3990,75500
2008-04-02,4010,76000
2008-04-03,4040,76500
2008-04-04,4070,77000
2008-04-07,4140,78500
2008-04-08,4220,80000
2008-04-09,4170,79000
2008-04-10,4090,77500
2008-04-11,4010,76000
2008-04-16,4090,77500
2008-04-17,4170,79000
2008-04-18,4090,77500
2008-04-21,4010,76000
2008-04-22,4090,77500
2008-04-23,4010,76000
2008-04-24,3930,74500
2008-04-25,3880,73500
2008-04-28,3830,72500
2008-04-29,3800,72000
2008-05-05,3800,72000
2008-05-06,3750,71000
2008-05-07,3700,70000
2008-05-08,3640,69000
2008-05-09,3590,68000
2008-05-12,3540,67000
2008-05-13,3480,66000
2008-05-14,3430,65000
2008-05-15,3380,64000
2008-05-16,3330,63000
2008-05-19,3270,62000
2008-05-20,3220,61000
2008-05-21,3170,60000
2008-05-22,3120,59000
2008-05-23,3060,58000
2008-05-26,3010,57000
2008-05-27,3010,57000
2008-05-28,3010,57000
2008-05-29,3010,57000
2008-05-30,2960,56000
2008-06-02,2900,55000
2008-06-03,2850,54000
2008-06-04,2800,53000
2008-06-05,2750,52000
2008-06-06,2690,51000
2008-06-09,2640,50000
2008-06-10,2590,49000
2008-06-11,2540,48100
2008-06-12,2490,47200
2008-06-13,2440,46300
2008-06-16,2490,39300
2008-06-17,2530,40000
2008-06-18,2480,39200
2008-06-19,2410,38100
2008-06-20,2340,37000
2008-06-23,2270,35900
2008-06-24,2340,36900
2008-06-25,2410,38000
2008-06-26,2340,36900
2008-06-27,2410,38000
2008-06-30,2480,39100
2008-07-01,2550,40200
2008-07-02,2620,41400
2008-07-03,2700,42600
2008-07-04,2780,43800
2008-07-07,2690,42500
2008-07-08,2770,43700
2008-07-09,2850,45000
2008-07-10,2930,46300
2008-07-11,3020,47600
2008-07-14,3100,49000
2008-07-15,3170,50000
2008-07-16,3260,51500
2008-07-17,3360,53000
2008-07-18,3260,51500
2008-07-21,3170,50000
2008-07-22,3070,48500
2008-07-23,2980,47100
2008-07-24,2900,45700
2008-07-25,2810,44400
2008-07-28,2900,45700
2008-07-29,2980,47000
2008-07-30,3070,48400
2008-07-31,3160,49800
2008-08-01,3200,50500
2008-08-04,3260,51500
2008-08-05,3170,50000
2008-08-06,3260,51500
2008-08-07,3290,52000
2008-08-08,3230,51000
2008-08-11,3330,52500
2008-08-12,3420,54000
2008-08-13,3520,55500
2008-08-14,3610,57000
2008-08-15,3710,58500
2008-08-18,3870,61000
2008-08-19,3710,58500
2008-08-20,3610,57000
2008-08-21,3740,59000
2008-08-22,3740,59000
2008-08-25,3900,61500
2008-08-26,4090,64500
2008-08-27,4250,67000
2008-08-28,4060,64000
2008-08-29,3870,61000
2008-09-03,4060,64000
2008-09-04,4180,66000
2008-09-05,3990,63000
2008-09-08,3800,60000
2008-09-09,3800,60000
2008-09-10,3740,59000
2008-09-11,3580,56500
2008-09-12,3420,54000
2008-09-15,3260,51500
2008-09-16,3100,49000
2008-09-17,2950,46600
2008-09-18,2810,44300
2008-09-19,2950,46500
2008-09-22,3090,48800
2008-09-23,2950,46500
2008-09-24,2950,46600
2008-09-25,3100,48900
2008-09-26,3230,51000
2008-09-29,3230,51000
2008-09-30,3070,48500
2008-10-01,3040,48000
2008-10-02,3070,48400
2008-10-03,3070,48400
2008-10-06,2910,46000
2008-10-07,2770,43700
2008-10-08,2640,41600
2008-10-09,2510,39600
2008-10-10,2390,37700
2008-10-13,2270,35900
2008-10-14,2380,37600
2008-10-15,2500,39400
2008-10-16,2380,37600
2008-10-17,2340,37000
2008-10-20,2270,35900
2008-10-21,2380,37600
2008-10-22,2380,37600
2008-10-23,2270,35800
2008-10-24,2160,34100
2008-10-27,2050,32400
2008-10-28,1950,30800
2008-10-29,2050,32300
2008-10-30,2150,33900
2008-10-31,2250,35500
2008-11-03,2220,35000
2008-11-04,2330,36700
2008-11-05,2440,38500
2008-11-06,2440,38500
2008-11-07,2320,36600
2008-11-10,2400,37900
2008-11-11,2290,36100
2008-11-12,2170,34300
2008-11-13,2150,34000
2008-11-14,2250,35500
2008-11-17,2140,33800
2008-11-18,2050,32300
2008-11-19,1990,31400
2008-11-20,1890,29900
2008-11-21,1900,30000
2008-11-24,1990,31400
2008-11-25,1890,29900
2008-11-26,1890,28900
2008-11-27,1800,27500
2008-11-28,1880,28700
2008-12-01,1860,28400
2008-12-02,1770,27000
2008-12-03,1860,28300
2008-12-04,1950,29700
2008-12-05,1930,29400
2008-12-08,1900,29000
2008-12-09,1970,30000
2008-12-10,1870,28500
2008-12-11,1930,29500
2008-12-12,2000,30500
2008-12-15,2030,31000
2008-12-16,1940,29600
2008-12-17,1870,28500
2008-12-18,1900,29000
2008-12-19,1930,29500
2008-12-22,1930,29500
2008-12-23,1900,29000
2008-12-24,1930,29500
2008-12-25,1960,29900
2008-12-26,1970,30000
2008-12-29,1970,30000
2008-12-30,1990,30400
2008-12-31,1990,30400
2009-01-02,2000,30500
2009-01-05,1910,29100
2009-01-06,2000,30500
2009-01-07,2030,31000
2009-01-08,1990,30400
2009-01-09,1990,30400
2009-01-12,1990,30300
2009-01-13,2000,30500
2009-01-14,1990,30400
2009-01-15,1930,29500
2009-01-16,1950,29700
2009-01-19,1960,29900
2009-01-20,1950,29800
2009-01-21,1870,28500
2009-01-22,1950,29800
2009-01-23,1960,29900
2009-02-02,1960,29900
2009-02-03,1870,28500
2009-02-04,1870,28600
2009-02-05,1780,27200
2009-02-06,1780,27200
2009-02-09,1870,28500
2009-02-10,1840,28000
2009-02-11,1800,27400
2009-02-12,1810,27600
2009-02-13,1780,27100
2009-02-16,1740,26500
2009-02-17,1670,25500
2009-02-18,1590,24300
2009-02-19,1530,23300
2009-02-20,1510,23000
2009-02-23,1440,21900
2009-02-24,1440,22000
2009-02-25,1450,22100
2009-02-26,1430,21800
2009-02-27,1440,21900
2009-03-02,1440,22000
2009-03-03,1380,21100
2009-03-04,1450,22100
2009-03-05,1520,23200
2009-03-06,1540,23500
2009-03-09,1510,23100
2009-03-10,1540,23500
2009-03-11,1570,24000
2009-03-12,1570,24000
2009-03-13,1570,23900
2009-03-16,1640,25000
2009-03-17,1720,26200
2009-03-18,1800,27500
2009-03-19,1760,26800
2009-03-20,1720,26200
2009-03-23,1720,26200
2009-03-24,1800,27500
2009-03-25,1850,28200
2009-03-26,1870,28500
2009-03-27,1890,28800
2009-03-30,1800,27500
2009-03-31,1820,27800
2009-04-01,1900,29000
2009-04-02,1970,30000
2009-04-03,2060,31500
2009-04-07,2160,33000
2009-04-08,2160,32000
2009-04-09,2160,32000
2009-04-10,2270,33600
2009-04-13,2380,35200
2009-04-14,2490,36900
2009-04-15,2570,38000
2009-04-16,2680,39600
2009-04-17,2570,38000
2009-04-20,2440,36100
2009-04-21,2410,35700
2009-04-22,2530,37400
2009-04-23,2560,37800
2009-04-24,2500,37000
2009-04-27,2540,37500
2009-04-28,2540,37500
2009-04-29,2660,39300
2009-05-04,2790,41200
2009-05-05,2920,43200
2009-05-06,3060,45300
2009-05-07,3210,47500
2009-05-08,3370,49800
2009-05-11,3520,52000
2009-05-12,3680,54500
2009-05-13,3790,56000
2009-05-14,3620,53500
2009-05-15,3790,56000
2009-05-18,3620,53500
2009-05-19,3580,53000
2009-05-20,3520,52000
2009-05-21,3680,54500
2009-05-22,3620,53500
2009-05-25,3790,56000
2009-05-26,3820,56500
2009-05-27,3790,56000
2009-05-28,3650,54000
2009-05-29,3650,54000
2009-06-01,3820,56500
2009-06-02,3990,59000
2009-06-03,4160,61500
2009-06-04,4360,64500
2009-06-05,4560,67500
2009-06-08,4770,70500
2009-06-09,4770,70500
2009-06-10,4530,67000
2009-06-11,4600,68000
2009-06-12,4730,70000
2009-06-15,4500,66500
2009-06-16,4290,63500
2009-06-17,4500,66500
2009-06-18,4700,69500
2009-06-19,4730,70000
2009-06-22,4560,67500
2009-06-23,4360,64500
2009-06-24,4560,67500
2009-06-25,4430,65500
2009-06-26,4560,67500
2009-06-29,4560,67500
2009-06-30,4360,64500
2009-07-01,4360,64500
2009-07-02,4530,67000
2009-07-03,4560,67500
2009-07-06,4770,70500
2009-07-07,4770,70500
2009-07-08,4770,70500
2009-07-09,4730,70000
2009-07-10,4700,68000
2009-07-13,4660,67500
2009-07-14,4700,68000
2009-07-15,4730,68500
2009-07-16,4900,71000
2009-07-17,4800,69500
2009-07-20,4840,70000
2009-07-21,5080,73500
2009-07-22,5150,74500
2009-07-23,5180,75000
2009-07-24,5420,78500
2009-07-27,5660,82000
2009-07-28,5530,80000
2009-07-29,5530,80000
2009-07-30,5560,80500
2009-07-31,5600,81000
2009-08-03,5530,80000
2009-08-04,5630,81500
2009-08-05,5770,83500
2009-08-06,6040,87500
2009-08-07,6010,87000
2009-08-10,6010,87000
2009-08-11,6220,90000
2009-08-12,6530,94500
2009-08-13,6560,95000
2009-08-14,6560,95000
2009-08-17,6560,95000
2009-08-18,6360,92000
2009-08-19,6390,92500
2009-08-20,6390,92500
2009-08-21,6390,92500
2009-08-24,6390,92500
2009-08-25,6420,93000
2009-08-26,6360,92000
2009-08-27,6220,90000
2009-08-28,6220,90000
2009-08-31,6420,93000
2009-09-01,6290,91000
2009-09-03,6150,89000
2009-09-04,5940,86000
2009-09-07,5940,86000
2009-09-08,6220,90000
2009-09-09,6490,94000
2009-09-10,6460,93500
2009-09-11,6530,94500
2009-09-14,6840,99000
2009-09-15,7120,103000
2009-09-16,7460,108000
2009-09-17,7740,112000
2009-09-18,8080,117000
2009-09-21,8220,119000
2009-09-22,8080,117000
2009-09-23,7740,112000
2009-09-24,7460,108000
2009-09-25,7460,108000
2009-09-28,7250,105000
2009-09-29,7600,110000
2009-09-30,7880,114000
2009-10-01,7530,109000
2009-10-02,7250,105000
2009-10-05,7250,105000
2009-10-06,7180,104000
2009-10-07,7530,109000
2009-10-08,7740,112000
2009-10-09,8080,117000
2009-10-12,8430,122000
2009-10-13,8700,126000
2009-10-14,8840,128000
2009-10-15,8630,125000
2009-10-16,8290,120000
2009-10-19,8430,122000
2009-10-20,8770,127000
2009-10-21,8700,126000
2009-10-22,9120,132000
2009-10-23,9530,138000
2009-10-26,9600,139000
2009-10-27,10020,145000
2009-10-28,10360,150000
2009-10-29,10360,150000
2009-10-30,10090,146000
2009-11-02,9600,139000
2009-11-03,9190,133000
2009-11-04,8840,128000
2009-11-05,9190,133000
2009-11-06,9190,133000
2009-11-09,8770,127000
2009-11-10,8500,123000
2009-11-11,8910,129000
2009-11-12,9260,134000
2009-11-13,9460,137000
2009-11-16,9330,135000
2009-11-17,9190,133000
2009-11-18,9460,137000
2009-11-19,9330,135000
2009-11-20,9190,133000
2009-11-23,8840,128000
2009-11-24,9050,131000
2009-11-25,8630,125000
2009-11-26,8220,119000
2009-11-27,8290,120000
2009-11-30,8290,120000
2009-12-01,8630,125000
2009-12-02,8220,119000
2009-12-03,8220,119000
2009-12-04,8080,117000
2009-12-07,8010,116000
2009-12-08,7740,112000
2009-12-09,7390,107000
2009-12-10,7320,106000
2009-12-11,7120,103000
2009-12-14,7460,108000
2009-12-15,7460,108000
2009-12-16,7180,104000
2009-12-17,6980,101000
2009-12-18,7320,106000
2009-12-21,7670,111000
2009-12-22,7810,113000
2009-12-23,7740,112000
2009-12-24,7600,110000
2009-12-25,7940,115000
2009-12-28,8290,60000
2009-12-29,8700,63000
2009-12-30,8700,63000
2009-12-31,9050,65500
2010-01-04,9460,68500
2010-01-05,9810,71000
2010-01-06,9880,71500
2010-01-07,9530,69000
2010-01-08,9120,66000
2010-01-11,8980,65000
2010-01-12,8700,63000
2010-01-13,8630,62500
2010-01-14,9050,65500
2010-01-15,9050,65500
2010-01-18,8700,63000
2010-01-19,8980,65000
2010-01-20,8700,63000
2010-01-21,8840,64000
2010-01-22,8570,62000
2010-01-25,8570,62000
2010-01-26,8980,65000
2010-01-27,8630,62500
2010-01-28,8360,60500
2010-01-29,8360,60500
2010-02-01,8770,63500
2010-02-02,9050,65500
2010-02-03,9190,66500
2010-02-04,9260,67000
2010-02-05,8980,65000
2010-02-08,8700,63000
2010-02-09,8570,62000
2010-02-10,8910,64500
2010-02-11,8980,65000
2010-02-12,9190,66500
2010-02-22,9190,66500
2010-02-23,8840,64000
2010-02-24,8840,64000
2010-02-25,8840,64000
2010-02-26,8700,63000
2010-03-01,8630,62500
2010-03-02,8570,62000
2010-03-03,8630,62500
2010-03-04,8630,62500
2010-03-05,8700,63000
2010-03-08,8980,65000
2010-03-09,9120,66000
2010-03-10,8980,65000
2010-03-11,8910,64500
2010-03-12,9330,67500
2010-03-15,9330,67500
2010-03-16,8910,64500
2010-03-17,8770,63500
2010-03-18,8910,64500
2010-03-19,8770,63500
2010-03-22,8570,62000
2010-03-23,8500,61500
2010-03-24,8570,62000
2010-03-25,8290,60000
2010-03-26,8290,60000
2010-03-29,8290,60000
2010-03-30,8150,59000
2010-03-31,8150,59000
2010-04-01,8290,60000
2010-04-02,8220,59500
2010-04-05,8080,58500
2010-04-06,8220,59500
2010-04-07,8150,59000
2010-04-08,8220,59500
2010-04-09,8360,60500
2010-04-12,8360,60500
2010-04-13,8290,60000
2010-04-14,8290,60000
2010-04-15,8290,60000
2010-04-16,8080,58500
2010-04-19,8010,58000
2010-04-20,7880,57000
2010-04-21,7740,56000
2010-04-22,8080,58500
2010-04-26,7940,57500
2010-04-27,8010,58000
2010-04-28,7880,57000
2010-04-29,7940,57500
2010-05-04,8010,58000
2010-05-05,8010,58000
2010-05-06,7940,57500
2010-05-07,7740,56000
2010-05-10,7670,55500
2010-05-11,7810,56500
2010-05-12,7600,55000
2010-05-13,7530,54500
2010-05-14,7460,54000
2010-05-17,7250,52500
2010-05-18,7120,51500
2010-05-19,6910,50000
2010-05-20,7250,52500
2010-05-21,7050,51000
2010-05-24,7120,51500
2010-05-25,7120,51500
2010-05-26,7180,52000
2010-05-27,7390,53500
2010-05-28,7740,56000
2010-05-31,7600,55000
2010-06-01,7460,54000
2010-06-02,7530,54500
2010-06-03,7600,55000
2010-06-04,7600,55000
2010-06-07,7250,52500
2010-06-08,7180,52000
2010-06-09,7120,51500
2010-06-10,7050,51000
2010-06-11,7120,51500
2010-06-14,7120,51500
2010-06-15,7120,51500
2010-06-16,7120,51500
2010-06-17,7180,52000
2010-06-18,7250,52500
2010-06-21,7180,52000
2010-06-22,7250,52500
2010-06-23,7250,52500
2010-06-24,7320,53000
2010-06-25,7180,52000
2010-06-28,7180,52000
2010-06-29,7250,52500
2010-06-30,7180,52000
2010-07-01,7180,52000
2010-07-02,7180,52000
2010-07-05,6910,50000
2010-07-06,7120,51500
2010-07-07,7050,51000
2010-07-08,7120,51500
2010-07-09,7120,51500
2010-07-12,7050,51000
2010-07-13,7180,52000
2010-07-14,7120,51500
2010-07-15,7050,51000
2010-07-16,7050,51000
2010-07-19,7050,51000
2010-07-20,7050,51000
2010-07-21,7050,51000
2010-07-22,6980,50500
2010-07-23,7050,51000
2010-07-26,7120,51500
2010-07-27,7120,51500
2010-07-28,7050,51000
2010-07-29,7120,51500
2010-07-30,7250,52500
2010-08-02,7050,51000
2010-08-03,7050,51000
2010-08-04,7050,51000
2010-08-05,6980,50500
2010-08-06,6880,49800
2010-08-09,6850,49600
2010-08-10,6880,49800
2010-08-11,6890,49900
2010-08-12,6800,49200
2010-08-13,6840,49500
2010-08-16,7050,51000
2010-08-17,7050,51000
2010-08-18,6910,50000
2010-08-19,6910,50000
2010-08-20,6910,50000
2010-08-23,6890,49900
2010-08-24,6880,49800
2010-08-25,6700,48500
2010-08-26,6630,48000
2010-08-27,6880,49800
2010-08-30,7120,51500
2010-08-31,7120,51500
2010-09-01,7050,51000
2010-09-06,7050,51000
2010-09-07,6980,50500
2010-09-08,6980,50500
2010-09-09,6980,50500
2010-09-10,6770,49000
2010-09-13,6800,49200
2010-09-14,6840,49500
2010-09-15,6840,49500
2010-09-16,6780,49100
2010-09-17,6840,49500
2010-09-20,6910,50000
2010-09-21,6910,50000
2010-09-22,6980,50500
2010-09-23,6820,49400
2010-09-24,6820,49400
2010-09-27,6980,50500
2010-09-28,6980,50500
2010-09-29,6910,50000
2010-09-30,6910,50000
2010-10-01,6910,50000
2010-10-04,6910,50000
2010-10-05,6910,50000
2010-10-06,6890,49900
2010-10-07,6910,50000
2010-10-08,6910,50000
2010-10-11,6890,49900
2010-10-12,6890,49900
2010-10-13,6870,49700
2010-10-14,6880,49800
2010-10-15,6880,49800
2010-10-18,6890,49900
2010-10-19,6850,49600
2010-10-20,6600,47800
2010-10-21,6530,47300
2010-10-22,6620,47900
2010-10-25,6630,48000
2010-10-26,6670,48300
2010-10-27,6690,48400
2010-10-28,6630,48000
2010-10-29,6630,48000
2010-11-01,6630,48000
2010-11-02,6630,48000
2010-11-03,6650,48100
2010-11-04,6690,48400
2010-11-05,6770,49000
2010-11-08,6980,50500
2010-11-09,7120,51500
2010-11-10,6910,50000
2010-11-11,6970,48400
2010-11-12,6910,48000
2010-11-15,6910,48000
2010-11-16,6980,48500
2010-11-17,6980,48500
2010-11-18,7200,50000
2010-11-19,7270,50500
2010-11-22,7340,51000
2010-11-23,7200,50000
2010-11-24,7120,49500
2010-11-25,7340,51000
2010-11-26,7410,51500
2010-11-29,7410,51500
2010-11-30,7050,49000
2010-12-01,7120,49500
2010-12-02,7200,50000
2010-12-03,7120,49500
2010-12-06,7040,48900
2010-12-07,7050,49000
2010-12-08,7120,49500
2010-12-09,7270,50500
2010-12-10,7410,51500
2010-12-13,7410,51500
2010-12-14,7200,50000
2010-12-15,7080,49200
2010-12-16,6990,48600
2010-12-17,6990,48600
2010-12-20,6980,48500
2010-12-21,6860,47700
2010-12-22,6860,47700
2010-12-23,6850,47600
2010-12-24,6880,47800
2010-12-27,6920,48100
2010-12-28,6970,48400
2010-12-29,7020,48800
2010-12-30,6980,48500
2010-12-31,6840,47500
2011-01-04,6860,47700
2011-01-05,6850,47600
2011-01-06,6760,47000
2011-01-07,6650,46200
2011-01-10,6620,46000
2011-01-11,6650,46200
2011-01-12,6620,46000
2011-01-13,6780,47100
2011-01-14,7100,49300
2011-01-17,7010,48700
2011-01-18,6840,47500
2011-01-19,6990,48600
2011-01-20,7200,50000
2011-01-21,6940,48200
2011-01-24,6850,47600
2011-01-25,6840,47500
2011-01-26,7050,49000
2011-01-27,7110,49400
2011-01-28,6940,48200
2011-02-08,7110,49400
2011-02-09,6980,48500
2011-02-10,7080,49200
2011-02-11,7050,49000
2011-02-14,6970,48400
2011-02-15,6910,48000
2011-02-16,6910,48000
2011-02-17,6910,48000
2011-02-18,6910,48000
2011-02-21,6620,46000
2011-02-22,6620,46000
2011-02-23,6820,47400
2011-02-24,6810,47300
2011-02-25,6840,47500
2011-02-28,6840,47500
2011-03-01,6760,47000
2011-03-02,6690,46500
2011-03-03,6790,47200
2011-03-04,6620,46000
2011-03-07,6620,46000
2011-03-08,6620,46000
2011-03-09,6530,45400
2011-03-10,6760,47000
2011-03-11,6760,47000
2011-03-14,6760,47000
2011-03-15,6580,45700
2011-03-16,6490,45100
2011-03-17,6480,45000
2011-03-18,6620,46000
2011-03-21,6690,46500
2011-03-22,6720,46700
2011-03-23,6720,46700
2011-03-24,6480,45000
2011-03-25,6480,45000
2011-03-28,6350,44100
2011-03-29,6380,44300
2011-03-30,6190,43000
2011-03-31,6220,43200
2011-04-01,6220,43200
2011-04-04,5990,41600
2011-04-05,5840,40600
2011-04-06,5970,41500
2011-04-07,5960,41400
2011-04-08,5840,40600
2011-04-13,5760,40000
2011-04-14,5730,39800
2011-04-15,5680,39500
2011-04-18,5540,38500
2011-04-19,5610,39000
2011-04-20,5660,39300
2011-04-21,5610,39000
2011-04-22,5540,38500
2011-04-25,5610,39000
2011-04-26,5600,38900
2011-04-27,5580,38800
2011-04-28,5580,38800
2011-04-29,5660,39300
2011-05-04,5470,38000
2011-05-05,5480,38100
