date,adjusted_price,unadjusted_price
2009-12-24,6090,41000
2009-12-25,6090,41000
2009-12-28,6040,40700
2009-12-29,6010,40500
2009-12-30,5940,40000
2009-12-31,6130,41300
2010-01-04,6160,41500
2010-01-05,6180,41600
2010-01-06,6470,43600
2010-01-07,6780,45700
2010-01-08,7110,47900
2010-01-11,7420,50000
2010-01-12,7050,47500
2010-01-13,7390,49800
2010-01-14,7130,48000
2010-01-15,6980,47000
2010-01-18,6630,42300
2010-01-19,6630,42300
2010-01-20,6590,42000
2010-01-21,6270,40000
2010-01-22,6270,40000
2010-01-25,5990,38200
2010-01-26,6290,40100
2010-01-27,6270,40000
2010-01-28,6120,39000
2010-01-29,6150,39200
2010-02-01,6190,39500
2010-02-02,6120,39000
2010-02-03,6160,39300
2010-02-04,6270,40000
2010-02-05,6190,39500
2010-02-08,6190,39500
2010-02-09,6120,39000
2010-02-10,6050,38600
2010-02-11,6120,39000
2010-02-12,6270,40000
2010-02-22,6350,40500
2010-02-23,6070,38700
2010-02-24,6120,39000
2010-02-25,6120,39000
2010-02-26,6120,39000
2010-03-01,6120,39000
2010-03-02,6080,38800
2010-03-03,6180,39400
2010-03-04,6120,39000
2010-03-05,6220,39700
2010-03-08,6520,41600
2010-03-09,6840,43600
2010-03-10,6740,43000
2010-03-11,6660,42500
2010-03-12,6990,44600
2010-03-15,7230,46100
2010-03-16,6900,44000
2010-03-17,6760,43100
2010-03-18,6900,44000
2010-03-19,7060,45000
2010-03-22,6980,44500
2010-03-23,6950,44300
2010-03-24,6950,44300
2010-03-25,6810,43400
2010-03-26,6710,42800
2010-03-29,6710,42800
2010-03-30,6880,43900
2010-03-31,6900,44000
2010-04-01,6740,43000
2010-04-02,6460,41200
2010-04-05,6770,43200
2010-04-06,6740,43000
2010-04-07,6710,42800
2010-04-08,6760,43100
2010-04-09,6960,44400
2010-04-12,6770,43200
2010-04-13,6710,42800
2010-04-14,6740,43000
2010-04-15,6700,42700
2010-04-16,6870,43800
2010-04-19,7060,45000
2010-04-20,7310,46600
2010-04-21,7090,45200
2010-04-22,7310,46600
2010-04-26,7670,48900
2010-04-27,7840,50000
2010-04-28,7650,48800
2010-04-29,7680,49000
2010-05-04,7680,49000
2010-05-05,7530,48000
2010-05-06,7400,47200
2010-05-07,7280,46400
2010-05-10,7370,47000
2010-05-11,7450,47500
2010-05-12,7200,45900
2010-05-13,7130,45500
2010-05-14,7130,45500
2010-05-17,6980,44500
2010-05-18,6900,44000
2010-05-19,6590,42000
2010-05-20,6590,42000
2010-05-21,6350,40500
2010-05-24,6510,41500
2010-05-25,6590,42000
2010-05-26,6660,42500
2010-05-27,6710,42800
2010-05-28,6820,43500
2010-05-31,6710,42800
2010-06-01,6790,43300
2010-06-02,6740,43000
2010-06-03,6810,43400
2010-06-04,6740,43000
2010-06-07,6520,41600
2010-06-08,6570,41900
2010-06-09,6740,43000
2010-06-10,6730,42900
2010-06-11,6630,42300
2010-06-14,6630,42300
2010-06-15,6630,42300
2010-06-16,6650,42400
2010-06-17,6650,42400
2010-06-18,6740,43000
2010-06-21,6900,44000
2010-06-22,6770,43200
2010-06-23,6770,43200
2010-06-24,7060,45000
2010-06-25,6900,44000
2010-06-28,6920,44100
2010-06-29,6740,43000
2010-06-30,6740,43000
2010-07-01,6730,42900
2010-07-02,6630,42300
2010-07-05,6700,42700
2010-07-06,6620,42200
2010-07-07,6630,42300
2010-07-08,6630,42300
2010-07-09,6630,42300
2010-07-12,6550,41800
2010-07-13,6680,42600
2010-07-14,6700,42700
2010-07-15,6700,42700
2010-07-16,6680,42600
2010-07-19,6660,42500
2010-07-20,6620,42200
2010-07-21,6740,43000
2010-07-22,6590,42000
2010-07-23,6540,41700
2010-07-26,6540,41700
2010-07-27,6660,42500
2010-07-28,6590,42000
2010-07-29,6660,42500
2010-07-30,6790,43300
2010-08-02,6770,43200
2010-08-03,6880,43900
2010-08-04,6880,43900
2010-08-05,7070,45100
2010-08-06,7340,46800
2010-08-09,7210,46000
2010-08-10,6920,44100
2010-08-11,7060,45000
2010-08-12,6710,42800
2010-08-13,6760,43100
2010-08-16,6930,44200
2010-08-17,6740,43000
2010-08-18,6550,41800
2010-08-19,6460,41200
2010-08-20,6620,42200
2010-08-23,6440,41100
2010-08-24,6130,39100
2010-08-25,5830,37200
2010-08-26,5960,38000
2010-08-27,6070,38700
2010-08-30,6370,40600
2010-08-31,6660,42500
2010-09-01,6660,42500
2010-09-06,6680,42600
2010-09-07,6660,42500
2010-09-08,6410,40900
2010-09-09,6590,42000
2010-09-10,6320,40300
2010-09-13,6350,40500
2010-09-14,6510,41500
2010-09-15,6320,40300
2010-09-16,6300,40200
2010-09-17,6410,40900
2010-09-20,6400,40800
2010-09-21,6350,40500
2010-09-22,6380,40700
2010-09-23,6400,40800
2010-09-24,6370,40600
2010-09-27,6290,40100
2010-09-28,6270,40000
2010-09-29,6270,40000
2010-09-30,6010,38300
2010-10-01,5790,36900
2010-10-04,5500,35100
2010-10-05,5640,36000
2010-10-06,5830,37200
2010-10-07,5740,36600
2010-10-08,5570,35500
2010-10-11,5570,35500
2010-10-12,5550,35400
2010-10-13,5520,35200
2010-10-14,5550,35400
2010-10-15,5470,34900
2010-10-18,5410,34500
2010-10-19,5190,33100
2010-10-20,5030,32100
2010-10-21,4970,31700
2010-10-22,4950,31600
2010-10-25,4950,31600
2010-10-26,5140,32800
2010-10-27,5020,32000
2010-10-28,5020,32000
2010-10-29,5030,32100
2010-11-01,4970,31700
2010-11-02,4740,30200
2010-11-03,4560,29100
2010-11-04,4580,29200
2010-11-05,4780,30500
2010-11-08,4700,30000
2010-11-09,4550,29000
2010-11-10,4640,29600
2010-11-11,4550,29000
2010-11-12,4480,28600
2010-11-15,4410,28100
2010-11-16,4450,28400
2010-11-17,4330,27600
2010-11-18,4540,26300
2010-11-19,4500,26100
2010-11-22,4310,25000
2010-11-23,4310,25000
2010-11-24,4420,25600
2010-11-25,4620,26800
2010-11-26,4850,28100
2010-11-29,4850,28100
2010-11-30,5070,29400
2010-12-01,4950,28700
2010-12-02,5190,30100
2010-12-03,5430,31500
2010-12-06,5500,31900
2010-12-07,5240,30400
2010-12-08,4980,28900
2010-12-09,5020,29100
2010-12-10,5240,30400
2010-12-13,5480,31800
2010-12-14,5230,30300
2010-12-15,5160,29900
2010-12-16,5000,29000
2010-12-17,5090,29500
2010-12-20,5000,29000
2010-12-21,5140,29800
2010-12-22,5380,31200
2010-12-23,5260,30500
2010-12-24,5350,31000
2010-12-27,5350,31000
2010-12-28,5230,30300
2010-12-29,5210,30200
2010-12-30,5330,30900
2010-12-31,5360,31100
2011-01-04,5360,31100
2011-01-05,5360,31100
2011-01-06,5250,28500
2011-01-07,5160,28000
2011-01-10,5160,28000
2011-01-11,5000,27100
2011-01-12,5000,27100
2011-01-13,5070,27500
2011-01-14,5070,27500
2011-01-17,5090,27600
2011-01-18,5180,28100
2011-01-19,5180,28100
2011-01-20,5180,28100
2011-01-21,5180,28100
2011-01-24,5180,28100
2011-01-25,5200,28200
2011-01-26,5460,29600
2011-01-27,5710,31000
2011-01-28,5900,32000
2011-02-08,5820,31600
2011-02-09,5900,32000
2011-02-10,5880,31900
2011-02-11,5880,31900
2011-02-14,5880,31900
2011-02-15,5880,31900
2011-02-16,5880,31900
2011-02-17,5880,31900
2011-02-18,5860,31800
2011-02-21,5590,30300
2011-02-22,5510,29900
2011-02-23,5710,31000
2011-02-24,5700,30900
2011-02-25,5710,31000
2011-02-28,5680,30800
2011-03-01,5590,30300
2011-03-02,5310,28800
2011-03-03,5310,28800
2011-03-04,5120,27800
2011-03-07,4980,27000
2011-03-08,4880,26500
2011-03-09,4790,26000
2011-03-10,4790,26000
2011-03-11,4870,26400
2011-03-14,4880,26500
2011-03-15,4880,26500
2011-03-16,4850,26300
2011-03-17,4850,26300
2011-03-18,4920,26700
2011-03-21,5030,27300
2011-03-22,4880,26500
2011-03-23,5070,27500
2011-03-24,4980,27000
2011-03-25,5050,27400
2011-03-28,4850,26300
2011-03-29,4900,26600
2011-03-30,4790,26000
2011-03-31,4790,26000
2011-04-01,4770,25900
2011-04-04,4770,25900
2011-04-05,4770,25900
2011-04-06,4770,25900
2011-04-07,4810,26100
2011-04-08,4790,26000
2011-04-13,4650,25200
2011-04-14,4740,25700
2011-04-15,4660,25300
2011-04-18,4530,24600
2011-04-19,4520,24500
2011-04-20,4300,23300
2011-04-21,4330,23500
2011-04-22,4350,23600
2011-04-25,4310,23400
2011-04-26,4200,22800
2011-04-27,4170,22600
2011-04-28,4060,22000
2011-04-29,4060,22000
2011-05-04,4220,22900
2011-05-05,4150,22500
2011-05-06,4110,22300
2011-05-09,4150,22500
2011-05-10,3940,21400
2011-05-11,4060,22000
2011-05-12,4060,22000
2011-05-13,4090,22200
2011-05-16,4060,22000
2011-05-17,3850,20900
2011-05-18,3760,20400
2011-05-19,3710,20100
2011-05-20,3540,19200
2011-05-23,3480,18900
2011-05-24,3320,18000
2011-05-25,3150,17100
2011-05-26,3150,17100
2011-05-27,3170,17200
2011-05-30,3040,16500
2011-05-31,3080,16700
2011-06-01,3230,17500
2011-06-02,3340,18100
2011-06-03,3340,18100
2011-06-06,3500,19000
2011-06-07,3670,19900
2011-06-08,3760,20400
2011-06-09,3720,20200
2011-06-10,3780,20500
2011-06-13,3690,20000
2011-06-14,3590,19500
2011-06-15,3500,19000
2011-06-16,3410,18500
2011-06-17,3300,17900
2011-06-20,3410,18500
2011-06-21,3500,19000
2011-06-22,3410,18500
2011-06-23,3410,18500
2011-06-24,3410,18500
2011-06-27,3500,19000
2011-06-28,3410,18500
2011-06-29,3500,19000
2011-06-30,3410,18500
2011-07-01,3370,18300
2011-07-04,3410,18500
2011-07-05,3410,18500
2011-07-06,3320,18000
2011-07-07,3320,18000
2011-07-08,3320,18000
2011-07-11,3240,17600
2011-07-12,3240,17600
2011-07-13,3240,17600
2011-07-14,3210,17400
2011-07-15,3210,17400
2011-07-18,3190,17300
2011-07-19,3130,17000
2011-07-20,3130,17000
2011-07-21,3150,17100
2011-07-22,3150,17100
2011-07-25,3130,17000
2011-07-26,3080,16700
2011-07-27,3080,16700
2011-07-28,3060,16600
2011-07-29,3040,16500
2011-08-01,3040,16500
2011-08-02,3130,17000
2011-08-03,3230,17500
2011-08-04,3130,17000
2011-08-05,3280,17800
2011-08-08,3320,18000
2011-08-09,3320,18000
2011-08-10,3360,18000
2011-08-11,3270,17500
2011-08-12,3170,17000
2011-08-15,3290,17600
2011-08-16,3210,17200
2011-08-17,3210,17200
2011-08-18,3230,17300
2011-08-19,3230,17300
2011-08-22,3270,17500
2011-08-23,3230,17300
2011-08-24,3230,17300
2011-08-25,3210,17200
2011-08-26,3250,17400
2011-08-29,3320,17800
2011-08-30,3340,17900
2011-08-31,3360,18000
2011-09-01,3380,18100
2011-09-05,3300,17700
2011-09-06,3250,17400
2011-09-07,3340,17900
2011-09-08,3340,17900
2011-09-09,3320,17800
2011-09-12,3290,17600
2011-09-13,3400,18200
2011-09-14,3360,18000
2011-09-15,3270,17500
2011-09-16,3270,17500
2011-09-19,3340,17900
2011-09-20,3290,17600
2011-09-21,3360,18000
2011-09-22,3340,17900
2011-09-23,3340,17900
2011-09-26,3270,17500
2011-09-27,3320,17800
2011-09-28,3380,18100
2011-09-29,3360,18000
2011-09-30,3380,18100
2011-10-03,3300,17700
2011-10-04,3340,17900
2011-10-05,3340,17900
2011-10-06,3320,17800
2011-10-07,3300,17700
2011-10-10,3290,17600
2011-10-11,3320,17800
2011-10-12,3250,17400
2011-10-13,3250,17400
2011-10-14,3290,17600
2011-10-17,3230,17300
2011-10-18,3170,17000
2011-10-19,3170,17000
2011-10-20,3170,17000
2011-10-21,3170,17000
2011-10-24,3160,16900
2011-10-25,3160,16900
2011-10-26,3160,16900
2011-10-27,3120,16700
2011-10-28,3140,16800
2011-10-31,3100,16600
2011-11-01,3100,16600
2011-11-02,3120,16700
2011-11-03,3160,16900
2011-11-04,3160,16900
2011-11-07,3160,16900
2011-11-08,3140,16800
2011-11-09,3160,16900
2011-11-10,3060,16400
2011-11-11,2990,16000
2011-11-14,2840,15200
2011-11-15,2860,15300
2011-11-16,2990,16000
2011-11-17,2990,16000
2011-11-18,2890,15500
2011-11-21,2950,15800
2011-11-22,2930,15700
2011-11-23,2890,15500
2011-11-24,2890,15500
2011-11-25,3010,16100
2011-11-28,3040,16300
2011-11-29,3040,16300
2011-11-30,2990,16000
2011-12-01,3020,16200
2011-12-02,2990,16000
2011-12-05,3040,16300
2011-12-06,3170,17000
2011-12-07,3170,17000
2011-12-08,3160,16900
2011-12-09,3080,16500
2011-12-12,3080,16500
2011-12-13,3100,16600
2011-12-14,3100,16600
2011-12-15,3080,16500
2011-12-16,3120,16700
2011-12-19,3120,16700
2011-12-20,3120,16700
2011-12-21,2990,16000
2011-12-22,2990,16000
2011-12-23,2990,16000
2011-12-26,2890,15500
2011-12-27,2910,15600
2011-12-28,3040,16300
2011-12-29,2990,16000
2011-12-30,3100,16600
2012-01-03,2990,16000
2012-01-04,3060,16400
2012-01-05,2990,16000
2012-01-06,2990,16000
2012-01-09,2990,16000
2012-01-10,2990,16000
2012-01-11,2990,16000
2012-01-12,2990,16000
2012-01-13,3080,16500
2012-01-16,3210,17200
2012-01-17,3210,17200
2012-01-18,3210,17200
2012-01-19,3250,17400
2012-01-20,3250,17400
2012-01-30,3170,17000
2012-01-31,3160,16900
2012-02-01,3140,16800
2012-02-02,3170,17000
2012-02-03,3170,17000
2012-02-06,3170,17000
2012-02-07,3170,17000
2012-02-08,3170,17000
2012-02-09,3170,17000
2012-02-10,3140,16800
2012-02-13,3140,16800
2012-02-14,3270,17500
2012-02-15,3290,17600
2012-02-16,3320,17800
2012-02-17,3360,18000
2012-02-20,3470,18600
2012-02-21,3360,18000
2012-02-22,3490,18700
2012-02-23,3530,18900
2012-02-24,3610,17500
2012-02-27,3610,17500
2012-02-28,3570,17300
2012-02-29,3510,17000
2012-03-01,3530,17100
2012-03-02,3570,17300
2012-03-05,3730,18100
2012-03-06,3570,17300
2012-03-07,3610,17500
2012-03-08,3490,16900
2012-03-09,3510,17000
2012-03-12,3490,16900
2012-03-13,3490,16900
2012-03-14,3450,16700
2012-03-15,3490,16900
2012-03-16,3510,17000
2012-03-19,3490,16900
2012-03-20,3510,17000
2012-03-21,3510,17000
2012-03-22,3550,17200
2012-03-23,3550,17200
2012-03-26,3510,17000
2012-03-27,3530,17100
2012-03-28,3530,17100
2012-03-29,3470,16800
2012-03-30,3470,16800
2012-04-03,3510,17000
2012-04-04,3530,17100
2012-04-05,3530,17100
2012-04-06,3510,17000
2012-04-09,3510,17000
2012-04-10,3510,17000
2012-04-11,3510,17000
2012-04-12,3530,17100
2012-04-13,3530,17100
2012-04-16,3530,17100
2012-04-17,3690,17900
2012-04-18,3690,17900
2012-04-19,3610,17500
2012-04-20,3610,17500
2012-04-23,3590,17400
2012-04-24,3590,17400
2012-04-25,3610,17500
2012-04-26,3610,17500
2012-04-27,3570,17300
2012-05-02,3590,17400
2012-05-03,3610,17500
2012-05-04,3650,17700
2012-05-07,3820,18500
2012-05-08,3880,18800
2012-05-09,3900,18900
2012-05-10,3860,18700
2012-05-11,3820,18500
2012-05-14,3630,17600
2012-05-15,3510,17000
2012-05-16,3430,16600
2012-05-17,3490,16900
2012-05-18,3360,16300
2012-05-21,3530,17100
2012-05-22,3430,16600
2012-05-23,3400,16500
2012-05-24,3360,16300
2012-05-25,3530,17100
2012-05-28,3510,17000
2012-05-29,3530,17100
2012-05-30,3400,16500
2012-05-31,3510,17000
2012-06-01,3380,16400
2012-06-04,3320,16100
2012-06-05,3490,16900
2012-06-06,3470,16800
2012-06-07,3630,17600
2012-06-08,3550,17200
2012-06-11,3550,17200
2012-06-12,3450,16700
2012-06-13,3430,16600
2012-06-14,3530,17100
2012-06-15,3530,17100
2012-06-18,3470,16800
2012-06-19,3430,16600
2012-06-20,3400,16500
2012-06-21,3400,16500
2012-06-22,3380,16400
2012-06-25,3360,16300
2012-06-26,3340,16200
2012-06-27,3320,16100
2012-06-28,3300,16000
2012-06-29,3380,16400
2012-07-02,3340,16200
2012-07-03,3400,16500
2012-07-04,3320,16100
2012-07-05,3470,16800
2012-07-06,3300,16000
2012-07-09,3470,16800
2012-07-10,3300,16000
2012-07-11,3300,16000
2012-07-12,3300,16000
2012-07-13,3360,16300
2012-07-16,3300,16000
2012-07-17,3380,16400
2012-07-18,3380,16400
2012-07-19,3400,16500
2012-07-20,3400,16500
2012-07-23,3450,16700
2012-07-24,3280,15900
2012-07-25,3280,15900
2012-07-26,3260,15800
2012-07-27,3280,15900
2012-07-30,3140,15200
2012-07-31,3260,15800
2012-08-01,3180,15400
2012-08-02,3320,16100
2012-08-03,3220,15600
2012-08-06,3240,15700
2012-08-07,3240,15700
2012-08-08,3220,15600
2012-08-09,3300,16000
2012-08-10,3220,15600
2012-08-13,3280,15900
2012-08-14,3240,15700
2012-08-15,3220,15600
2012-08-16,3220,15600
2012-08-17,3240,15700
2012-08-20,3240,15700
2012-08-21,3100,15000
2012-08-22,3100,15000
2012-08-23,3030,14700
2012-08-24,3160,15300
2012-08-27,3010,14600
2012-08-28,2990,14500
2012-08-29,3120,15100
2012-08-30,3030,14700
2012-08-31,3030,14700
2012-09-04,3010,14600
2012-09-05,2990,14500
2012-09-06,3030,14700
2012-09-07,2910,14100
2012-09-10,2890,14000
2012-09-11,2830,13700
2012-09-12,2950,14300
2012-09-13,2910,14100
2012-09-14,2970,14400
2012-09-17,2970,14400
2012-09-18,2890,14000
2012-09-19,2890,14000
2012-09-20,2890,14000
2012-09-21,2990,14500
2012-09-24,2990,14500
2012-09-25,2990,14500
2012-09-26,2910,14100
2012-09-27,2910,14100
2012-09-28,2910,14100
2012-10-01,2910,14100
2012-10-02,2890,14000
2012-10-03,2870,13900
2012-10-04,2870,13900
2012-10-05,2870,13900
2012-10-08,2870,13900
2012-10-09,2950,14300
2012-10-10,2890,14000
2012-10-11,2930,14200
2012-10-12,2930,14200
2012-10-15,2930,14200
2012-10-16,2910,14100
2012-10-17,2910,14100
2012-10-18,2970,14400
2012-10-19,2910,14100
2012-10-22,2930,14200
2012-10-23,2990,14500
2012-10-24,3010,14600
2012-10-25,2950,14300
2012-10-26,3030,14700
2012-10-29,3030,14700
2012-10-30,3050,14800
2012-10-31,3050,14800
2012-11-01,3070,14900
2012-11-02,3030,14700
2012-11-05,3030,14700
2012-11-06,2930,14200
2012-11-07,3030,14700
2012-11-08,3030,14700
2012-11-09,3070,14900
2012-11-12,3070,14900
2012-11-13,3030,14700
2012-11-14,3030,14700
2012-11-15,3030,14700
2012-11-16,3030,14700
2012-11-19,3180,15400
2012-11-20,3180,15400
2012-11-21,3320,16100
2012-11-22,3490,16900
2012-11-23,3400,16500
2012-11-26,3470,16800
2012-11-27,3400,16500
2012-11-28,3510,17000
2012-11-29,3430,16600
2012-11-30,3450,14900
2012-12-03,3450,14900
2012-12-04,3450,14900
2012-12-05,3470,15000
2012-12-06,3470,15000
2012-12-07,3450,14900
2012-12-10,3360,14500
2012-12-11,3430,14800
2012-12-12,3430,14800
2012-12-13,3400,14700
2012-12-14,3430,14800
2012-12-17,3330,14400
2012-12-18,3400,14700
2012-12-19,3430,14800
2012-12-20,3450,14900
2012-12-21,3470,15000
2012-12-24,3540,15300
2012-12-25,3490,15100
2012-12-26,3540,15300
2012-12-27,3430,14800
2012-12-28,3490,15100
2013-01-02,3470,15000
2013-01-03,3540,15300
2013-01-04,3700,16000
2013-01-07,3800,16400
2013-01-08,3930,17000
2013-01-09,3750,16200
2013-01-10,3890,16800
2013-01-11,3910,16900
2013-01-14,3840,16600
2013-01-15,3930,17000
2013-01-16,3960,17100
2013-01-17,3960,17100
2013-01-18,3960,17100
2013-01-21,3960,17100
2013-01-22,3930,17000
2013-01-23,3890,16800
2013-01-24,3910,16900
2013-01-25,4030,17400
2013-01-28,4030,17400
2013-01-29,4030,17400
2013-01-30,4050,17500
2013-01-31,4000,17300
2013-02-01,3930,17000
2013-02-04,4100,17700
2013-02-05,3960,17100
2013-02-06,4170,18000
2013-02-07,4170,18000
2013-02-08,4240,18300
2013-02-18,4240,18300
2013-02-19,4120,17800
2013-02-20,4170,18000
2013-02-21,4170,18000
2013-02-22,4050,17500
2013-02-25,4050,17500
2013-02-26,4050,17500
2013-02-27,4120,17800
2013-02-28,4140,17900
2013-03-01,4140,17900
2013-03-04,3980,17200
2013-03-05,4120,17800
2013-03-06,4100,17700
2013-03-07,4050,17500
2013-03-08,4050,17500
2013-03-11,4000,17300
2013-03-12,4120,17800
2013-03-13,4140,17900
2013-03-14,4100,17700
2013-03-15,4300,18600
2013-03-18,4050,17500
2013-03-19,4070,17600
2013-03-20,4300,18600
2013-03-21,4370,18900
2013-03-22,4370,18900
2013-03-25,4680,20200
2013-03-26,4950,21400
2013-03-27,5050,21800
2013-03-28,4740,20500
2013-03-29,4650,20100
2013-04-01,4630,20000
2013-04-02,4720,20400
2013-04-03,4860,21000
2013-04-04,4810,20800
2013-04-05,4770,20600
2013-04-08,4790,20700
2013-04-09,4770,20600
2013-04-10,4770,20600
2013-04-11,4720,20400
2013-04-12,4740,20500
2013-04-15,4740,20500
2013-04-16,4740,20500
2013-04-17,4810,20800
2013-04-18,4740,20500
2013-04-22,4630,20000
2013-04-23,4700,20300
2013-04-24,4650,20100
2013-04-25,4740,20500
2013-04-26,4580,19800
2013-05-02,4560,19700
2013-05-03,4630,20000
2013-05-06,4700,20300
2013-05-07,4680,20200
2013-05-08,4700,20300
2013-05-09,4510,19500
2013-05-10,4540,19600
2013-05-13,4540,19600
2013-05-14,4490,19400
2013-05-15,4400,19000
2013-05-16,4300,18600
2013-05-17,4190,18100
2013-05-20,4280,18500
2013-05-21,4400,19000
2013-05-22,4400,19000
2013-05-23,4420,19100
2013-05-24,4400,19000
2013-05-27,4490,19400
2013-05-28,4470,19300
2013-05-29,4400,19000
2013-05-30,4400,19000
2013-05-31,4400,19000
2013-06-03,4370,18900
2013-06-04,4400,19000
2013-06-05,4330,18700
2013-06-06,4400,19000
2013-06-07,4440,19200
2013-06-10,4370,18900
2013-06-11,4560,19700
2013-06-12,4560,19700
2013-06-13,4740,20500
2013-06-14,4700,20300
2013-06-17,4630,20000
2013-06-18,4400,19000
2013-06-19,4610,19900
2013-06-20,4740,20500
2013-06-21,4610,19900
2013-06-24,4420,19100
2013-06-25,4580,19800
2013-06-26,4440,19200
2013-06-27,4510,19500
2013-06-28,4400,19000
2013-07-01,4400,19000
2013-07-02,4350,18800
2013-07-03,4350,18800
2013-07-04,4280,18500
2013-07-05,4350,18800
2013-07-08,4370,18900
2013-07-09,4300,18600
2013-07-10,4280,18500
2013-07-11,4400,19000
2013-07-12,4440,19200
2013-07-15,4330,18700
2013-07-16,4350,18800
2013-07-17,4300,18600
2013-07-18,4400,19000
2013-07-19,4400,19000
2013-07-22,4510,19500
2013-07-23,4540,19600
2013-07-24,4510,19500
2013-07-25,4580,19800
2013-07-26,4680,20200
2013-07-29,4630,20000
2013-07-30,4630,20000
2013-07-31,4540,19600
2013-08-01,4610,19900
2013-08-02,4630,20000
2013-08-05,4580,19800
2013-08-06,4580,19800
2013-08-07,4610,19900
2013-08-08,4610,19900
2013-08-09,4610,19900
2013-08-12,4630,20000
2013-08-13,4630,20000
2013-08-14,4630,20000
2013-08-15,4810,20800
2013-08-16,4680,20200
2013-08-19,4740,20500
2013-08-20,4650,20100
2013-08-21,4630,20000
2013-08-22,4650,20100
2013-08-23,4630,20000
2013-08-26,4560,19700
2013-08-27,4630,20000
2013-08-28,4610,19900
2013-08-29,4610,19900
2013-08-30,4630,20000
2013-09-03,4580,19800
2013-09-04,4580,19800
2013-09-05,4610,19900
2013-09-06,4610,19900
2013-09-09,4610,19900
2013-09-10,4630,20000
2013-09-11,4630,20000
2013-09-12,4580,19800
2013-09-13,4560,19700
2013-09-16,4630,20000
2013-09-17,4610,19900
2013-09-18,4610,19900
2013-09-19,4610,19900
2013-09-20,4610,19900
2013-09-23,4560,19700
2013-09-24,4540,19600
2013-09-25,4540,19600
2013-09-26,4580,19800
2013-09-27,4610,19900
2013-09-30,4610,19900
2013-10-01,4700,20300
2013-10-02,4650,20100
2013-10-03,4630,20000
2013-10-04,4650,20100
2013-10-07,4650,20100
2013-10-08,4860,21000
2013-10-09,4950,21400
2013-10-10,5230,22600
2013-10-11,5250,22700
2013-10-14,5090,22000
2013-10-15,5210,22500
2013-10-16,5210,22500
2013-10-17,5090,22000
