date,adjusted_price,unadjusted_price
2026-06-16,46450,46450
2026-06-17,46900,46900
2026-06-18,47050,47050
2026-06-19,48000,48000
2026-06-22,49200,49200
2026-06-23,52600,52600
2026-06-24,55500,55500
2026-06-25,56000,56000
2026-06-26,53000,53000
2026-06-29,54700,54700
2026-06-30,53500,53500
2026-07-01,53100,53100
2026-07-02,52100,52100
2026-07-03,51000,51000
2026-07-06,51300,51300
2026-07-07,53800,53800
2026-07-08,53100,53100
2026-07-09,52400,52400
2026-07-10,53400,53400
2026-07-13,51600,51600
2026-07-14,51500,51500
2026-07-15,51500,51500
2026-07-16,52000,52000
2026-07-17,52900,52900
2026-07-20,53500,53500
2026-07-21,54600,54600
2026-07-22,54400,54400
2026-07-23,53300,53300
2026-07-24,52400,52400
2026-07-27,54000,54000
2026-07-28,53500,53500
2026-07-29,52600,52600
2026-07-30,52600,52600
2026-07-31,51800,51800
2026-08-03,53000,53000
2026-08-04,53800,53800
2026-08-05,53000,53000
2026-08-06,52000,52000
2026-08-07,52900,52900
2026-08-10,52300,52300
2026-08-11,53700,53700
2026-08-12,53800,53800
2026-08-13,53800,53800
2026-08-14,52400,52400
2026-08-17,50900,50900
2026-08-18,50000,50000
2026-08-19,50700,50700
2026-08-20,50000,50000
2026-08-21,50000,50000
2026-08-24,49100,49100
2026-08-25,49800,49800
2026-08-26,49600,49600
2026-08-27,49400,49400
2026-08-28,49950,49950
2026-09-03,48800,48800
2026-09-04,49000,49000
2026-09-07,49650,49650
2026-09-08,49000,49000
2026-09-09,48150,48150
2026-09-10,48150,48150
2026-09-11,46700,46700
2026-09-14,46000,46000
2026-09-15,47500,47500
2026-09-16,46550,46550
2026-09-17,47500,47500
2026-09-18,48000,48000
2026-09-21,46100,46100
2026-09-22,46300,46300
2026-09-23,47300,47300
2026-09-24,46400,46400
