date,adjusted_price,unadjusted_price
2013-10-16,7250,29800
2013-10-17,7180,29500
2013-10-18,7230,29700
2013-10-21,7200,29600
2013-10-22,7150,29400
2013-10-23,7320,30100
2013-10-24,7280,29900
2013-10-25,7300,30000
2013-10-28,7180,29500
2013-10-29,7200,29600
2013-10-30,7150,29400
2013-10-31,7180,29500
2013-11-01,7150,29400
2013-11-04,7030,28900
2013-11-05,7150,29400
2013-11-06,7230,29700
2013-11-07,7250,29800
2013-11-08,7250,29800
2013-11-11,7300,30000
2013-11-12,7230,29700
2013-11-13,7180,29500
2013-11-14,7200,29600
2013-11-15,7230,29700
2013-11-18,7250,29800
2013-11-19,7080,29100
2013-11-20,7130,29300
2013-11-21,7030,28900
2013-11-22,7030,28900
2013-11-25,7030,28900
2013-11-26,6960,28600
2013-11-27,6890,28300
2013-11-28,6890,28300
2013-11-29,6930,28500
2013-12-02,6910,28400
2013-12-03,6910,28400
2013-12-04,6840,28100
2013-12-05,6690,27500
2013-12-06,6790,27900
2013-12-09,6810,28000
2013-12-10,6760,27800
2013-12-11,6640,27300
2013-12-12,6570,27000
2013-12-13,6500,26700
2013-12-16,6450,26500
2013-12-17,6520,26800
2013-12-18,6550,26900
2013-12-19,6620,27200
2013-12-20,6520,26800
2013-12-23,6590,27100
2013-12-24,6550,26900
2013-12-25,6520,26800
2013-12-26,6570,27000
2013-12-27,6520,26800
2013-12-30,6420,26400
2013-12-31,6520,26800
2014-01-02,6500,26700
2014-01-03,6620,27200
2014-01-06,6590,27100
2014-01-07,6740,27700
2014-01-08,6840,28100
2014-01-09,6890,28300
2014-01-10,6760,27800
2014-01-13,6690,27500
2014-01-14,6740,27700
2014-01-15,6740,27700
2014-01-16,6740,27700
2014-01-17,6910,28400
2014-01-20,7110,29200
2014-01-21,7200,29600
2014-01-22,7110,29200
2014-01-23,7130,29300
2014-01-24,7030,28900
2014-01-27,6930,28500
2014-02-06,6790,27900
2014-02-07,6760,27800
2014-02-10,6890,28300
2014-02-11,6890,28300
2014-02-12,7060,29000
2014-02-13,7030,28900
2014-02-14,7060,29000
2014-02-17,7010,28800
2014-02-18,7060,29000
2014-02-19,7080,29100
2014-02-20,7080,29100
2014-02-21,7060,29000
2014-02-24,7080,29100
2014-02-25,7150,29400
2014-02-26,7370,30300
2014-02-27,7420,30500
2014-02-28,7450,30600
2014-03-03,7250,29800
2014-03-04,7250,29800
2014-03-05,7300,30000
2014-03-06,7300,30000
2014-03-07,7280,29900
2014-03-10,7490,30800
2014-03-11,7570,31100
2014-03-12,7450,30600
2014-03-13,7590,31200
2014-03-14,7620,31300
2014-03-17,7490,30800
2014-03-18,7420,30500
2014-03-19,7520,30900
2014-03-20,7470,30700
2014-03-21,7570,31100
2014-03-24,7740,31800
2014-03-25,7710,31700
2014-03-26,7400,30400
2014-03-27,7400,30400
2014-03-28,7490,30800
2014-03-31,7490,30800
2014-04-01,7570,31100
2014-04-02,7590,31200
2014-04-03,7620,31300
2014-04-04,7620,31300
2014-04-07,7640,31400
2014-04-08,7660,31500
2014-04-10,7590,31200
2014-04-11,7540,31000
2014-04-14,7470,30700
2014-04-15,7300,30000
2014-04-16,7150,29400
2014-04-17,7150,29400
2014-04-18,7030,28900
2014-04-21,6930,28500
2014-04-22,7060,29000
2014-04-23,7060,29000
2014-04-24,7060,29000
2014-04-25,7060,29000
2014-04-28,6930,28500
2014-04-29,7010,28800
2014-05-05,6590,27100
2014-05-06,6450,26500
2014-05-07,6500,26700
2014-05-08,6060,24900
2014-05-09,6180,25400
2014-05-12,5790,23800
2014-05-13,5910,24300
2014-05-14,6330,26000
2014-05-15,6300,25900
2014-05-16,6570,27000
2014-05-19,6670,27400
2014-05-20,6640,27300
2014-05-21,6620,27200
2014-05-22,6570,27000
2014-05-23,6400,26300
2014-05-26,6640,27300
2014-05-27,6930,28500
2014-05-28,7030,28900
2014-05-29,6960,28600
2014-05-30,7060,29000
2014-06-02,7060,29000
2014-06-03,7030,28900
2014-06-04,6930,28500
2014-06-05,6790,27900
2014-06-06,7010,28800
2014-06-09,7010,28800
2014-06-10,6960,28600
2014-06-11,7080,29100
2014-06-12,7250,29800
2014-06-13,7320,30100
2014-06-16,7280,29900
2014-06-17,7300,30000
2014-06-18,7580,26000
2014-06-19,7460,25600
2014-06-20,7260,24900
2014-06-23,7640,26200
2014-06-24,7580,26000
2014-06-25,7670,26300
2014-06-26,7700,26400
2014-06-27,7670,26300
2014-06-30,7640,26200
2014-07-01,7580,26000
2014-07-02,7550,25900
2014-07-03,7550,25900
2014-07-04,7610,26100
2014-07-07,7670,26300
2014-07-08,7640,26200
2014-07-09,7550,25900
2014-07-10,7490,25700
2014-07-11,7490,25700
2014-07-14,7490,25700
2014-07-15,7520,25800
2014-07-16,7610,26100
2014-07-17,7550,25900
2014-07-18,7640,26200
2014-07-21,7640,26200
2014-07-22,7520,25800
2014-07-23,7550,25900
2014-07-24,7580,26000
2014-07-25,7520,25800
2014-07-28,7460,25600
2014-07-29,7520,25800
2014-07-30,7460,25600
2014-07-31,7460,25600
2014-08-01,7520,25800
2014-08-04,7550,25900
2014-08-05,7640,26200
2014-08-06,7580,26000
2014-08-07,7580,26000
2014-08-08,7550,25900
2014-08-11,7490,25700
2014-08-12,7520,25800
2014-08-13,7580,26000
2014-08-14,7550,25900
2014-08-15,7490,25700
2014-08-18,7520,25800
2014-08-19,7520,25800
2014-08-20,7720,26500
2014-08-21,7930,27200
2014-08-22,7930,27200
2014-08-25,7990,27400
2014-08-26,8130,27900
2014-08-27,8040,27600
2014-08-28,8020,27500
2014-08-29,8160,28000
2014-09-03,8250,28300
2014-09-04,8390,28800
2014-09-05,8540,29300
2014-09-08,8540,29300
2014-09-09,8340,28600
2014-09-10,8340,28600
2014-09-11,8310,28500
2014-09-12,8310,28500
2014-09-15,8100,27800
2014-09-16,7990,27400
2014-09-17,7930,27200
2014-09-18,7960,27300
2014-09-19,7670,26300
2014-09-22,7810,26800
2014-09-23,7810,26800
2014-09-24,7780,26700
2014-09-25,7720,26500
2014-09-26,7700,26400
2014-09-29,7640,26200
2014-09-30,7610,26100
2014-10-01,7700,26400
2014-10-02,7990,27400
2014-10-03,8020,27500
2014-10-06,7930,27200
2014-10-07,7930,27200
2014-10-08,7870,27000
2014-10-09,7930,27200
2014-10-10,7870,27000
2014-10-13,7870,27000
2014-10-14,7780,26700
2014-10-15,7840,26900
2014-10-16,7780,26700
2014-10-17,7700,26400
2014-10-20,7750,26600
2014-10-21,7780,26700
2014-10-22,7780,26700
2014-10-23,7720,26500
2014-10-24,7720,26500
2014-10-27,7580,26000
2014-10-28,7720,26500
2014-10-29,7670,26300
2014-10-30,7780,26700
2014-10-31,8070,27700
2014-11-03,8220,28200
2014-11-04,8020,27500
2014-11-05,7990,27400
2014-11-06,7930,27200
2014-11-07,7930,27200
2014-11-10,7960,27300
2014-11-11,7930,27200
2014-11-12,7960,27300
2014-11-13,7960,27300
2014-11-14,8020,27500
2014-11-17,7960,27300
2014-11-18,7870,27000
2014-11-19,7750,26600
2014-11-20,7930,27200
2014-11-21,8020,27500
2014-11-24,7990,27400
2014-11-25,8040,27600
2014-11-26,7870,27000
2014-11-27,7960,27300
2014-11-28,8070,27700
2014-12-01,8220,28200
2014-12-02,8190,28100
2014-12-03,8370,28700
2014-12-04,8540,29300
2014-12-05,8830,30300
2014-12-08,9150,31400
2014-12-09,9210,31600
2014-12-10,8740,30000
2014-12-11,8660,29700
2014-12-12,9040,31000
2014-12-15,8860,30400
2014-12-16,8920,30600
2014-12-17,8830,30300
2014-12-18,8860,30400
2014-12-19,8250,28300
2014-12-22,8690,29800
2014-12-23,8920,30600
2014-12-24,8800,30200
2014-12-25,8720,29900
2014-12-26,8980,30800
2014-12-29,9240,31700
2014-12-30,9330,32000
2014-12-31,9300,31900
2015-01-05,9300,31900
2015-01-06,9910,34000
2015-01-07,9790,33600
2015-01-08,10090,34600
2015-01-09,10760,36900
2015-01-12,10840,37200
2015-01-13,10780,37000
2015-01-14,10900,37400
2015-01-15,10730,36800
2015-01-16,10580,36300
2015-01-19,10320,35400
2015-01-20,10490,36000
2015-01-21,10320,35400
2015-01-22,10550,36200
2015-01-23,10810,37100
2015-01-26,10670,36600
2015-01-27,10580,36300
2015-01-28,10900,37400
2015-01-29,10760,36900
2015-01-30,10410,35700
2015-02-02,10410,35700
2015-02-03,9710,33300
2015-02-04,9650,33100
2015-02-05,10170,34900
2015-02-06,10490,36000
2015-02-09,10550,36200
2015-02-10,10610,36400
2015-02-11,10810,37100
2015-02-12,10580,36300
2015-02-13,10640,36500
2015-02-24,11370,39000
2015-02-25,11110,38100
2015-02-26,11480,39400
2015-02-27,11190,38400
2015-03-02,11190,38400
2015-03-03,11220,38500
2015-03-04,11310,38800
2015-03-05,11050,37900
2015-03-06,10870,37300
2015-03-09,10610,36400
2015-03-10,10730,36800
2015-03-11,10640,36500
2015-03-12,10730,36800
2015-03-13,10700,36700
2015-03-16,10290,35300
2015-03-17,10410,35700
2015-03-18,10430,35800
2015-03-19,10350,35500
2015-03-20,10490,36000
2015-03-23,10260,35200
2015-03-24,10290,35300
2015-03-25,10320,35400
2015-03-26,10200,35000
2015-03-27,10290,35300
2015-03-30,10230,35100
2015-03-31,10230,35100
2015-04-01,10200,35000
2015-04-02,10410,35700
2015-04-03,10410,35700
2015-04-06,10350,35500
2015-04-07,10430,35800
2015-04-08,10350,35500
2015-04-09,10430,35800
2015-04-10,10490,36000
2015-04-13,10610,36400
2015-04-14,10610,36400
2015-04-15,10670,36600
2015-04-16,10870,37300
2015-04-17,10900,37400
2015-04-20,10870,37300
2015-04-21,10700,36700
2015-04-22,10780,37000
2015-04-23,10780,37000
2015-04-24,10840,37200
2015-04-27,10550,36200
2015-05-04,10380,35600
2015-05-05,10840,37200
2015-05-06,10810,37100
2015-05-07,10960,37600
2015-05-08,11280,38700
2015-05-11,11340,38900
2015-05-12,11250,38600
2015-05-13,11110,38100
2015-05-14,11160,38300
2015-05-15,11190,38400
2015-05-18,11250,38600
2015-05-19,11400,39100
2015-05-20,11540,39600
2015-05-21,11660,40000
2015-05-22,12300,42200
2015-05-25,12240,42000
2015-05-26,12530,43000
2015-05-27,12500,42900
2015-05-28,12560,43100
2015-05-29,12620,43300
2015-06-01,13320,45700
2015-06-02,13380,45900
2015-06-03,12970,44500
2015-06-04,12970,44500
2015-06-05,13150,45100
2015-06-08,13200,45300
2015-06-09,12880,44200
2015-06-10,12620,43300
2015-06-11,12740,43700
2015-06-12,12710,43600
2015-06-15,13200,45300
2015-06-16,12970,44500
2015-06-17,12940,44400
2015-06-18,13090,44900
2015-06-19,13550,46500
2015-06-22,13870,47600
2015-06-23,13870,47600
2015-06-24,13670,46900
2015-06-25,13670,46900
2015-06-26,13310,44700
2015-06-29,14000,47000
2015-06-30,14530,48800
2015-07-01,14440,48500
2015-07-02,15340,51500
2015-07-03,16230,54500
2015-07-06,16230,54500
2015-07-07,16080,54000
2015-07-08,15490,52000
2015-07-09,15640,52500
2015-07-10,15640,52500
2015-07-13,15640,52500
2015-07-14,15640,52500
2015-07-15,15190,51000
2015-07-16,15190,51000
2015-07-17,15190,51000
2015-07-20,14710,49400
2015-07-21,14650,49200
2015-07-22,15490,52000
2015-07-23,15340,51500
2015-07-24,15040,50500
2015-07-27,15190,51000
2015-07-28,15340,51500
2015-07-29,15190,51000
2015-07-30,15190,51000
2015-07-31,14860,49900
2015-08-03,14270,47900
2015-08-04,13700,46000
2015-08-05,13730,46100
2015-08-06,13430,45100
2015-08-07,13370,44900
2015-08-10,13820,46400
2015-08-11,14030,47100
2015-08-12,13550,45500
2015-08-13,13100,44000
2015-08-14,12900,43300
2015-08-17,12210,41000
2015-08-18,12660,42500
2015-08-19,12900,43300
2015-08-20,12780,42900
2015-08-21,12630,42400
2015-08-24,11760,39500
2015-08-25,11940,40100
2015-08-26,12210,41000
2015-08-27,12390,41600
2015-08-28,12930,43400
2015-08-31,12660,42500
2015-09-01,12660,42500
2015-09-03,12390,41600
2015-09-04,12510,42000
2015-09-07,12540,42100
2015-09-08,13220,44400
2015-09-09,13640,45800
2015-09-10,13700,46000
2015-09-11,13340,44800
2015-09-14,12870,43200
2015-09-15,12720,42700
2015-09-16,13100,44000
2015-09-17,12980,43600
2015-09-18,13100,44000
2015-09-21,13310,44700
2015-09-22,13280,44600
2015-09-23,13250,44500
2015-09-24,13130,44100
2015-09-25,13100,44000
2015-09-28,12810,43000
2015-09-29,12750,42800
2015-10-01,12810,43000
2015-10-02,12810,43000
2015-10-05,12960,43500
2015-10-06,13490,45300
2015-10-07,13460,45200
2015-10-08,13970,46900
2015-10-09,13850,46500
2015-10-12,14330,48100
2015-10-13,14270,47900
2015-10-14,14060,47200
2015-10-15,14120,47400
2015-10-16,13910,46700
2015-10-19,13700,46000
2015-10-20,13520,45400
2015-10-21,13580,45600
2015-10-22,13760,46200
2015-10-23,13970,46900
2015-10-26,13910,46700
2015-10-27,13880,46600
2015-10-28,13730,46100
2015-10-29,13910,46700
2015-10-30,14210,47700
2015-11-02,14210,47700
2015-11-03,14360,48200
2015-11-04,14360,48200
2015-11-05,14270,47900
2015-11-06,14300,48000
2015-11-09,14620,49100
2015-11-10,14380,48300
2015-11-11,14210,47700
2015-11-12,14180,47600
2015-11-13,14150,47500
2015-11-16,14030,47100
2015-11-17,14060,47200
2015-11-18,14060,47200
2015-11-19,14000,47000
2015-11-20,14000,47000
2015-11-23,13910,46700
2015-11-24,13760,46200
2015-11-25,13700,46000
2015-11-26,13520,45400
2015-11-27,13190,44300
2015-11-30,12780,42900
2015-12-01,12540,42100
2015-12-02,12570,42200
2015-12-03,12690,42600
2015-12-04,12600,42300
2015-12-07,12150,40800
2015-12-08,12840,43100
2015-12-09,12330,41400
2015-12-10,12270,41200
2015-12-11,12300,41300
2015-12-14,12390,41600
2015-12-15,12870,43200
2015-12-16,12960,43500
2015-12-17,13100,44000
2015-12-18,12270,41200
2015-12-21,12660,42500
2015-12-22,12660,42500
2015-12-23,12630,42400
2015-12-24,12570,42200
2015-12-25,12660,42500
2015-12-28,12660,42500
2015-12-29,13100,44000
2015-12-30,13190,44300
2016-01-04,12870,43200
2016-01-05,12660,42500
2016-01-06,12810,43000
2016-01-07,12660,42500
2016-01-08,12570,42200
2016-01-11,12480,41900
2016-01-12,12720,42700
2016-01-13,12600,42300
2016-01-14,12450,41800
2016-01-15,12090,40600
2016-01-18,11500,38600
2016-01-19,12000,40300
2016-01-20,11910,40000
2016-01-21,11730,39400
2016-01-22,11790,39600
2016-01-25,12420,41700
2016-01-26,12090,40600
2016-01-27,12060,40500
2016-01-28,12060,40500
2016-01-29,12330,41400
2016-02-01,12120,40700
2016-02-02,12030,40400
2016-02-03,11790,39600
2016-02-04,11910,40000
2016-02-05,11940,40100
2016-02-15,12000,40300
2016-02-16,12000,40300
2016-02-17,11850,39800
2016-02-18,12000,40300
2016-02-19,11940,40100
2016-02-22,12030,40400
2016-02-23,12210,41000
2016-02-24,12600,42300
2016-02-25,12450,41800
2016-02-26,12510,42000
2016-02-29,12210,41000
2016-03-01,12120,40700
2016-03-02,12420,41700
2016-03-03,12390,41600
2016-03-04,12450,41800
2016-03-07,12450,41800
2016-03-08,12390,41600
2016-03-09,12330,41400
2016-03-10,12390,41600
2016-03-11,12390,41600
2016-03-14,12420,41700
2016-03-15,12510,42000
2016-03-16,12870,43200
2016-03-17,12720,42700
2016-03-18,12660,42500
2016-03-21,12780,42900
2016-03-22,12900,43300
2016-03-23,12780,42900
2016-03-24,12540,42100
2016-03-25,12750,42800
2016-03-28,12750,42800
2016-03-29,12510,42000
2016-03-30,12540,42100
2016-04-01,12180,40900
2016-04-04,12180,40900
2016-04-05,12210,41000
2016-04-06,12510,42000
2016-04-07,12420,41700
2016-04-08,12330,41400
2016-04-11,12390,41600
2016-04-12,12540,42100
2016-04-13,12480,41900
2016-04-14,12600,42300
2016-04-15,12660,42500
2016-04-19,12630,42400
2016-04-20,12750,42800
2016-04-21,12780,42900
2016-04-22,13610,45700
2016-04-25,13670,45900
2016-04-26,14060,47200
2016-04-27,13700,46000
2016-04-28,13760,46200
2016-04-29,13700,46000
2016-05-04,13730,46100
2016-05-05,14030,47100
2016-05-06,14470,48600
2016-05-09,14300,48000
2016-05-10,14470,48600
2016-05-11,14590,49000
2016-05-12,14300,48000
2016-05-13,14180,47600
2016-05-16,14380,48300
2016-05-17,14380,48300
2016-05-18,14590,49000
2016-05-19,14330,48100
2016-05-20,14120,47400
2016-05-23,13730,46100
2016-05-24,13670,45900
2016-05-25,13700,46000
2016-05-26,13490,45300
2016-05-27,13490,45300
2016-05-30,13940,46800
2016-05-31,13910,46700
2016-06-01,13970,46900
2016-06-02,14030,47100
2016-06-03,14090,47300
2016-06-06,14240,47800
2016-06-07,14330,48100
2016-06-08,14270,47900
2016-06-09,14330,48100
2016-06-10,14440,48500
2016-06-13,14410,48400
2016-06-14,14380,48300
2016-06-15,14240,47800
2016-06-16,14210,47700
2016-06-17,14030,47100
2016-06-20,13970,46900
2016-06-21,14000,47000
2016-06-22,13940,46800
2016-06-23,14300,48000
2016-06-24,13940,46800
2016-06-27,13760,46200
2016-06-28,13820,46400
2016-06-29,14090,47300
2016-07-01,14150,47500
2016-07-04,14650,49200
2016-07-05,15040,50500
2016-07-06,14890,50000
2016-07-07,15190,51000
2016-07-08,15190,51000
2016-07-11,15490,52000
2016-07-12,16080,54000
2016-07-13,17120,57500
2016-07-14,16680,56000
2016-07-15,16080,54000
2016-07-18,16530,55500
2016-07-19,16680,56000
2016-07-20,16380,55000
2016-07-21,16530,55500
2016-07-22,15490,52000
2016-07-25,15780,53000
2016-07-26,15780,53000
2016-07-27,16230,54500
2016-07-28,16380,55000
2016-07-29,16080,54000
2016-08-01,15780,53000
2016-08-02,15340,51500
2016-08-03,15040,50500
2016-08-04,15490,52000
2016-08-05,15190,51000
2016-08-08,15490,52000
2016-08-09,15780,53000
2016-08-10,15930,53500
2016-08-11,16680,56000
2016-08-12,16230,54500
2016-08-15,16230,54500
2016-08-16,16080,54000
2016-08-17,15780,53000
2016-08-18,15780,53000
2016-08-19,15930,53500
2016-08-22,15930,53500
2016-08-23,15780,53000
2016-08-24,16080,54000
2016-08-25,16080,54000
2016-08-26,17120,57500
2016-08-29,17120,57500
2016-08-30,16530,55500
2016-08-31,16080,54000
2016-09-01,15640,52500
2016-09-05,15040,50500
2016-09-06,15040,50500
2016-09-07,15040,50500
2016-09-08,15040,50500
2016-09-09,15870,38700
2016-09-12,15360,37450
2016-09-13,14770,36000
2016-09-14,14970,36500
2016-09-15,14770,36000
2016-09-16,14360,35000
2016-09-19,15030,36650
2016-09-20,15360,37450
2016-09-21,15360,37450
2016-09-22,15380,37500
2016-09-23,15320,37350
2016-09-26,15420,37600
2016-09-27,15830,38600
2016-09-28,16000,39000
2016-09-29,15710,38300
2016-10-03,15550,37900
2016-10-04,15550,37900
2016-10-05,15670,38200
2016-10-06,15730,38350
2016-10-07,15570,37950
2016-10-10,15380,37500
2016-10-11,15500,37800
2016-10-12,15420,37600
2016-10-13,15300,37300
2016-10-14,15260,37200
2016-10-17,14930,36400
2016-10-18,14950,36450
2016-10-19,15050,36700
2016-10-20,15050,36700
2016-10-21,15050,36700
2016-10-24,14810,36100
2016-10-25,14660,35750
2016-10-26,14480,35300
2016-10-27,14890,36300
2016-10-28,14890,36300
2016-10-31,14770,36000
2016-11-01,14720,35900
2016-11-02,14520,35400
2016-11-03,14360,35000
2016-11-04,14360,35000
2016-11-07,14870,36250
2016-11-08,14930,36400
2016-11-09,14770,36000
2016-11-10,14930,36400
2016-11-11,14870,36250
2016-11-14,14680,35800
2016-11-15,14680,35800
2016-11-16,14680,35800
2016-11-17,14620,35650
2016-11-18,14580,35550
2016-11-21,14640,35700
2016-11-22,14770,36000
2016-11-23,14890,36300
2016-11-24,14770,36000
2016-11-25,14680,35800
2016-11-28,14560,35500
2016-11-29,14360,35000
2016-11-30,14440,35200
2016-12-01,14460,35250
2016-12-02,14480,35300
2016-12-05,14310,34900
2016-12-06,14010,34150
2016-12-07,14110,34400
2016-12-08,14360,35000
2016-12-09,14380,35050
2016-12-12,14310,34900
2016-12-13,14110,34400
2016-12-14,14270,34800
2016-12-15,14360,35000
2016-12-16,14400,35100
2016-12-19,14420,35150
2016-12-20,14340,34950
2016-12-21,14340,34950
2016-12-22,14310,34900
2016-12-23,14600,35600
2016-12-26,14810,36100
2016-12-27,14770,36000
2016-12-28,14600,35600
2016-12-29,14540,35450
2016-12-30,14540,35450
2017-01-03,15280,37250
2017-01-04,15180,37000
2017-01-05,15240,37150
2017-01-06,15550,37900
2017-01-09,15870,38700
2017-01-10,15750,38400
2017-01-11,15770,38450
2017-01-12,15550,37900
2017-01-13,15360,37450
2017-01-16,15320,37350
2017-01-17,15980,38950
2017-01-18,15710,38300
2017-01-19,15590,38000
2017-01-20,15590,38000
2017-01-23,15630,38100
2017-01-24,15830,38600
2017-01-25,16120,39300
2017-02-02,16180,39450
2017-02-03,15870,38700
2017-02-06,15870,38700
2017-02-07,16100,39250
2017-02-08,16300,39750
2017-02-09,16280,39700
2017-02-10,16120,39300
2017-02-13,15930,38850
2017-02-14,15870,38700
2017-02-15,16000,39000
2017-02-16,15830,38600
2017-02-17,15710,38300
2017-02-20,15570,37950
2017-02-21,15750,38400
2017-02-22,15550,37900
2017-02-23,15420,37600
2017-02-24,15360,37450
2017-02-27,15670,38200
2017-02-28,15340,37400
2017-03-01,15260,37200
2017-03-02,15140,36900
2017-03-03,15380,37500
2017-03-06,15300,37300
2017-03-07,15380,37500
2017-03-08,15460,37700
2017-03-09,15500,37800
2017-03-10,15380,37500
2017-03-13,15200,37050
2017-03-14,15200,37050
2017-03-15,15160,36950
2017-03-16,15220,37100
2017-03-17,15180,37000
2017-03-20,15400,37550
2017-03-21,15590,38000
2017-03-22,15460,37700
2017-03-23,15690,38250
2017-03-24,15590,38000
2017-03-27,15500,37800
2017-03-28,15340,37400
2017-03-29,15300,37300
2017-03-30,15260,37200
2017-04-03,14930,36400
2017-04-04,15090,36800
2017-04-05,15110,36850
2017-04-07,15090,36800
2017-04-10,15050,36700
2017-04-11,15140,36900
2017-04-12,15090,36800
2017-04-13,15070,36750
2017-04-14,14910,36350
2017-04-17,14560,35500
2017-04-18,14700,35850
2017-04-19,14720,35900
2017-04-20,14520,35400
2017-04-21,14560,35500
2017-04-24,14400,35100
2017-04-25,14400,35100
2017-04-26,14380,35050
2017-04-27,14290,34850
2017-04-28,14400,35100
2017-05-03,14560,35500
2017-05-04,14890,36300
2017-05-05,14810,36100
2017-05-08,14660,35750
2017-05-09,14950,36450
2017-05-10,15070,36750
2017-05-11,15090,36800
2017-05-12,14950,36450
2017-05-15,14890,36300
2017-05-16,14790,36050
2017-05-17,14850,36200
2017-05-18,14910,36350
2017-05-19,15070,36750
2017-05-22,15380,37500
2017-05-23,15260,37200
2017-05-24,15480,37750
2017-05-25,15220,37100
2017-05-26,15050,36700
2017-05-29,14930,36400
2017-05-30,14890,36300
2017-05-31,14850,36200
2017-06-01,14890,36300
2017-06-02,14890,36300
2017-06-05,15260,37200
2017-06-06,15850,38650
2017-06-07,15710,38300
2017-06-08,15550,37900
2017-06-09,15750,38400
2017-06-12,15730,38350
2017-06-13,15810,38550
2017-06-14,16080,39200
2017-06-15,16200,39500
2017-06-16,16200,39500
2017-06-19,16280,39700
2017-06-20,16200,39500
2017-06-21,15850,38650
2017-06-22,15630,38100
2017-06-23,15630,38100
2017-06-26,15790,38500
2017-06-27,15690,38250
2017-06-28,15610,38050
2017-06-29,15670,38200
2017-07-03,15960,38900
2017-07-04,15870,38700
2017-07-05,15930,38850
2017-07-06,16140,39350
2017-07-07,15870,38700
2017-07-10,15630,38100
2017-07-11,15710,38300
2017-07-12,15590,38000
2017-07-13,15670,38200
2017-07-14,15690,38250
2017-07-17,15460,37700
2017-07-18,15480,37750
2017-07-19,15420,37600
2017-07-20,15360,37450
2017-07-21,15180,37000
2017-07-24,15300,37300
2017-07-25,15300,37300
2017-07-26,15340,37400
2017-07-27,15320,37350
2017-07-28,15380,37500
2017-07-31,15480,37750
2017-08-01,15750,38400
2017-08-02,15630,38100
2017-08-03,15710,38300
2017-08-04,15610,38050
2017-08-07,15610,38050
2017-08-08,15750,38400
2017-08-09,15500,37800
2017-08-10,15460,37700
2017-08-11,15360,37450
2017-08-14,15440,37650
2017-08-15,15300,37300
2017-08-16,15380,37500
2017-08-17,15300,37300
2017-08-18,15380,37500
2017-08-21,15340,37400
2017-08-22,15140,36900
2017-08-23,15180,37000
2017-08-24,15200,37050
2017-08-25,15240,37150
2017-08-28,15360,37450
2017-08-29,15180,37000
2017-08-30,15180,37000
2017-08-31,15220,37100
2017-09-01,15360,37450
2017-09-05,15650,38150
2017-09-06,15590,38000
2017-09-07,15460,37700
2017-09-08,15460,37700
2017-09-11,15460,37700
2017-09-12,15610,38050
2017-09-13,15610,38050
2017-09-14,15710,38300
2017-09-15,15590,38000
2017-09-18,15420,37600
2017-09-19,15340,37400
2017-09-20,15500,37800
2017-09-21,15520,37850
2017-09-22,15440,37650
2017-09-25,15380,37500
2017-09-26,15440,37650
2017-09-27,15460,37700
2017-09-28,15610,37250
2017-09-29,15760,37600
2017-10-02,15780,37650
2017-10-03,15760,37600
2017-10-04,16260,38800
2017-10-05,16220,38700
2017-10-06,16360,39050
2017-10-09,16510,39400
2017-10-10,16620,39650
2017-10-11,16490,39350
2017-10-12,16360,39050
2017-10-13,16490,39350
2017-10-16,16360,39050
2017-10-17,17180,41000
2017-10-18,17060,40700
2017-10-19,16970,40500
2017-10-20,17100,40800
2017-10-23,16720,39900
2017-10-24,16760,40000
2017-10-25,17080,40750
2017-10-26,17010,40600
2017-10-27,17600,42000
2017-10-30,17560,41900
2017-10-31,17350,41400
2017-11-01,17430,41600
2017-11-02,17220,41100
2017-11-03,17560,41900
2017-11-06,17810,42500
2017-11-07,17790,42450
2017-11-08,18270,43600
2017-11-09,18060,43100
2017-11-10,18060,43100
2017-11-13,18190,43400
2017-11-14,18350,43800
2017-11-15,18270,43600
2017-11-16,18730,44700
2017-11-17,18610,44400
2017-11-20,18860,45000
2017-11-21,19570,46700
2017-11-22,20110,48000
2017-11-23,20070,47900
2017-11-24,19860,47400
2017-11-27,20070,47900
2017-11-28,20200,48200
2017-11-29,20530,49000
2017-11-30,20320,48500
2017-12-01,20240,48300
2017-12-04,20700,49400
2017-12-05,20160,48100
2017-12-06,20110,48000
2017-12-07,19950,47600
2017-12-08,19720,47050
2017-12-11,18690,44600
2017-12-12,18730,44700
2017-12-13,18440,44000
2017-12-14,18980,45300
2017-12-15,19280,46000
2017-12-18,20030,47800
2017-12-19,20010,47750
2017-12-20,20530,49000
2017-12-21,20320,48500
2017-12-22,21290,50800
2017-12-25,21540,51400
2017-12-26,21540,51400
2017-12-27,22000,52500
2017-12-28,22670,54100
2017-12-29,22750,54300
2018-01-02,23050,55000
2018-01-03,23010,54900
2018-01-04,23220,55400
2018-01-05,22630,54000
2018-01-08,23220,55400
2018-01-09,24510,58500
2018-01-10,24300,58000
2018-01-11,24640,58800
2018-01-12,24300,58000
2018-01-15,25140,60000
2018-01-16,25140,60000
2018-01-17,23550,56200
2018-01-18,24510,58500
2018-01-19,25560,61000
2018-01-22,26530,63300
2018-01-25,28370,67700
2018-01-26,28960,69100
2018-01-29,28500,68000
2018-01-30,28080,67000
2018-01-31,27910,66600
2018-02-01,27910,66600
2018-02-02,28240,67400
2018-02-05,26270,62700
2018-02-06,25980,62000
2018-02-07,26610,63500
2018-02-08,26360,62900
2018-02-09,25520,60900
2018-02-12,26610,63500
2018-02-13,26820,64000
2018-02-21,27740,66200
2018-02-22,27990,66800
