date,price
2023-12-26,22275.29
2023-12-28,22284.15
2024-01-02,22306.26
2024-01-04,22314.99
2024-01-09,22335.89
2024-01-11,22344.94
2024-01-16,22399.95
2024-01-18,22406.89
2024-01-23,22428.88
2024-01-25,22438.48
2024-01-30,22458.07
2024-02-01,22467.46
2024-02-06,22491.15
2024-02-15,22535.38
2024-02-20,22555.64
2024-02-22,22564.01
2024-02-27,22584.48
2024-02-29,22591.71
2024-03-05,22611.74
2024-03-07,22619.76
2024-03-12,22632.62
2024-03-14,22639.95
2024-03-19,22658.65
2024-03-21,22666.07
2024-03-26,22683.17
2024-03-28,22691.76
2024-04-02,22710.54
2024-04-04,22717.88
2024-04-09,22730.3
2024-04-11,22739.61
2024-04-16,22756.55
2024-04-23,22781.31
2024-04-25,22789.9
2024-05-02,22813.67
2024-05-07,22829.59
2024-05-09,22836.13
2024-05-14,22852.97
2024-05-16,22859.28
2024-05-21,22877.2
2024-05-23,22886.29
2024-05-28,22902.49
2024-05-30,22908.93
2024-06-04,22924.44
2024-06-06,22930.68
2024-06-11,22949.39
2024-06-13,22956.06
2024-06-18,22976.25
2024-06-20,22983.33
2024-06-25,23004.61
2024-06-27,23011.77
2024-07-02,23029.03
2024-07-04,23037.09
2024-07-09,23057.98
2024-07-11,23065.03
2024-07-16,23083.98
2024-07-18,23092.44
2024-07-23,23111.39
2024-07-25,23122.73
2024-07-30,23140.5
2024-08-01,23151.2
2024-08-06,23170.92
2024-08-08,23176.88
2024-08-13,23203.73
2024-08-15,23211.14
2024-08-20,23230.12
2024-08-22,23235.12
2024-08-27,23255.83
2024-08-29,23263.51
2024-09-05,23292.57
2024-09-10,23314.23
2024-09-12,23322.26
2024-09-17,23343.58
2024-09-19,23351.01
2024-09-24,23371.85
2024-09-26,23381.87
2024-10-01,23390.1
2024-10-03,23398.58
2024-10-08,23418.81
2024-10-10,23427.35
2024-10-15,23445.33
2024-10-17,23453.64
2024-10-22,23474.45
2024-10-24,23482.68
2024-10-29,23502.62
2024-10-31,23511.09
2024-11-05,23531.2
2024-11-07,23539.31
2024-11-12,23559.37
2024-11-14,23567.43
2024-11-19,23587.06
2024-11-21,23595.84
2024-11-26,23631.85
2024-11-28,23640.13
2024-12-03,23660.67
2024-12-05,23668.93
2024-12-10,23689.57
2024-12-12,23698.74
2024-12-17,23719.98
2024-12-19,23757.77
2024-12-24,23785.33
2024-12-26,23792.09
2024-12-31,23835.19
2025-01-02,23843.44
2025-01-07,23862.5
2025-01-09,23870.76
2025-01-14,23890.24
2025-01-16,23899.88
2025-01-21,23920.72
2025-01-23,23929.08
2025-02-04,23979.24
2025-02-06,23988.62
2025-02-11,24008.7
2025-02-13,24017.17
2025-02-18,24038.45
2025-02-20,24046.81
2025-02-25,24067.91
2025-02-27,24073.7
2025-03-04,24093.6
2025-03-06,24102.31
2025-03-11,24121.79
2025-03-13,24129.21
2025-03-18,24150.61
2025-03-20,24158.96
2025-03-25,24179.9
2025-03-27,24189.61
2025-04-01,24209.19
2025-04-03,24217.17
2025-04-08,24238.85
2025-04-10,24247.29
2025-04-15,24269.17
2025-04-17,24278.85
2025-04-22,24300.48
2025-04-24,24309.39
2025-04-29,24330.54
2025-05-06,24362.05
2025-05-08,24370.48
2025-05-13,24392.71
2025-05-15,24402.01
2025-05-20,24423.72
2025-05-22,24432.5
2025-05-27,24454.28
2025-05-29,24464.91
2025-06-03,24485.36
2025-06-05,24493.39
2025-06-10,24515.28
2025-06-12,24522.14
2025-06-17,24543.85
2025-06-19,24553.65
2025-06-24,24575.41
2025-06-26,24583.12
2025-07-01,24604.84
2025-07-03,24613.06
2025-07-08,24634.49
2025-07-10,24643.38
2025-07-15,24662.86
2025-07-17,24670.29
2025-07-22,24691.85
2025-07-24,24702.22
2025-07-29,24723.43
2025-07-31,24732.25
2025-08-05,24754.89
2025-08-07,24763.61
2025-08-12,24784.39
2025-08-14,24789.94
2025-08-19,24808.21
2025-08-21,24816.62
2025-08-26,24838.54
2025-08-28,24848.17
2025-09-04,24877.95
2025-09-09,24897.81
2025-09-11,24906.2
2025-09-16,24927.55
2025-09-18,24936.29
2025-09-23,24957.63
2025-09-25,24965.11
2025-09-30,24986.29
2025-10-02,24993.43
2025-10-07,25011.78
2025-10-09,25019.97
2025-10-14,25040.35
2025-10-16,25048.94
2025-10-21,25069.99
2025-10-23,25078.43
2025-10-28,25098.74
2025-10-30,25107.03
2025-11-04,25128.58
2025-11-06,25137.93
2025-11-11,25158.08
2025-11-13,25167.13
2025-11-18,25187.64
2025-11-20,25196.16
2025-11-25,25217.35
2025-11-27,25224.64
2025-12-02,25244.42
2025-12-04,25331.96
2025-12-09,25345.26
2025-12-11,25351.88
2025-12-16,25373.05
2025-12-18,25380.37
2025-12-23,25445.01
2025-12-25,25453.68
2025-12-30,25523.61
2026-01-06,25553.86
2026-01-08,25562.1
2026-01-13,25584
2026-01-15,25593.04
2026-01-20,25615.63
2026-01-22,25624.81
2026-01-27,25648.02
2026-01-29,25656.9
2026-02-03,25677.8
2026-02-05,25686.86
2026-02-10,25709.69
2026-02-12,25718.87
2026-02-24,25774.97
2026-02-26,25784.2
2026-03-03,25807.41
2026-03-05,25816.84
2026-03-10,25841.68
2026-03-12,25850.11
2026-03-17,25857.51
2026-03-19,25867.23
2026-03-24,25893.87
2026-03-26,25900.81
2026-03-31,25925.73
2026-04-02,25933.12
2026-04-07,25958.88
2026-04-09,25970.14
2026-04-14,25993.07
2026-04-16,26003.46
2026-04-21,26029.43
2026-04-23,26040.8
2026-04-28,26064.61
2026-05-05,26102.4
2026-05-07,26116.78
2026-05-12,26139.56
2026-05-14,26152.44
2026-05-19,26178.67
2026-05-21,26183.68
2026-05-26,26205.91
2026-05-28,26221.62
2026-06-02,26248.5
2026-06-04,26252.29
2026-06-09,26275.01
2026-06-11,26277.7
2026-06-16,26309.59
2026-06-18,26324.6
2026-06-23,26346.24
2026-06-25,26362.43
2026-06-30,26380.73
2026-07-02,26410.47
2026-07-07,26425.45
2026-07-09,26434.27
2026-07-14,26461.55
2026-07-16,26476.13
2026-07-21,26500.61
2026-07-23,26515.85
2026-07-28,26565.13
2026-07-30,26573.77
2026-08-04,26604.64
2026-08-06,26608.01
2026-08-11,26648.89
2026-08-13,26651.67
2026-08-18,26675.97
2026-08-20,26684.55
2026-08-25,26722.34
2026-08-27,26735.39
2026-09-03,26760.43
