date,price
2022-01-06,20108
2022-01-07,20116
2022-01-10,19958
2022-01-11,19757
2022-01-12,19559
2022-01-13,19919
2022-01-14,19854
2022-01-17,19843
2022-01-18,19259
2022-01-19,19233
2022-01-20,19302
2022-01-21,19447
2022-01-24,19538
2022-01-25,19101
2022-01-26,19654
2022-01-27,19757
2022-01-28,19650
2022-02-01,19833
2022-02-07,19828
2022-02-08,19951
2022-02-09,20044
2022-02-10,20077
2022-02-11,20026
2022-02-14,19978
2022-02-15,19489
2022-02-16,19778
2022-02-17,19706
2022-02-18,19941
2022-02-21,19836
2022-02-22,19865
2022-02-23,19855
2022-02-24,19932
2022-02-25,19746
2022-02-28,19796
2022-03-01,19679
2022-03-02,19721
2022-03-03,19472
2022-03-04,19781
2022-03-07,19805
2022-03-08,19610
2022-03-09,19355
2022-03-10,19341
2022-03-11,19354
2022-03-14,19188
2022-03-15,18984
2022-03-16,19085
2022-03-17,19121
2022-03-18,19086
2022-03-21,19172
2022-03-22,19511
2022-03-23,19638
2022-03-24,19540
2022-03-25,19438
2022-03-28,19449
2022-03-29,19261
2022-03-30,19475
2022-03-31,19456
2022-04-01,19554
2022-04-04,19987
2022-04-05,20089
2022-04-06,19988
2022-04-07,20201
2022-04-08,20007
2022-04-12,19773
2022-04-13,19554
2022-04-14,19804
2022-04-15,19725
2022-04-18,19452
2022-04-19,19143
2022-04-20,18830
2022-04-21,18782
2022-04-22,18661
2022-04-25,18861
2022-04-26,17977
2022-04-27,18345
2022-04-28,18420
2022-04-29,18380
2022-05-01,18531
2022-05-04,18529
2022-05-05,18230
2022-05-06,18411
2022-05-09,18031
2022-05-10,17351
2022-05-11,17755
2022-05-12,17800
2022-05-13,16978
2022-05-16,16336
2022-05-17,16266
2022-05-18,17001
2022-05-19,17026
2022-05-20,16978
2022-05-23,16968
2022-05-24,16717
2022-05-25,16854
2022-05-26,17212
2022-05-27,17186
2022-05-30,17412
2022-05-31,17482
2022-06-01,17430
2022-06-02,17464
2022-06-03,17408
2022-06-06,17447
2022-06-07,17414
2022-06-08,17425
2022-06-09,17560
2022-06-10,17569
2022-06-13,17320
2022-06-14,16771
2022-06-15,16868
2022-06-16,16837
2022-06-17,17126
2022-06-20,17056
2022-06-21,16722
2022-06-22,16637
2022-06-23,16440
2022-06-24,16646
2022-06-27,16622
2022-06-28,16762
2022-06-29,16951
2022-06-30,16934
2022-07-01,16705
2022-07-04,16725
2022-07-05,16646
2022-07-06,16505
2022-07-07,16262
2022-07-08,16381
2022-07-11,16400
2022-07-12,16263
2022-07-13,16359
2022-07-14,16350
2022-07-15,16365
2022-07-18,16284
2022-07-19,16283
2022-07-20,16286
2022-07-21,16407
2022-07-22,16471
2022-07-25,16448
2022-07-26,16389
2022-07-27,16350
2022-07-28,16398
2022-07-29,16499
2022-08-01,16452
2022-08-02,16594
2022-08-03,16659
2022-08-04,16661
2022-08-05,16744
2022-08-08,16734
2022-08-09,16766
2022-08-10,16781
2022-08-11,16745
2022-08-12,16695
2022-08-15,16770
2022-08-16,16909
2022-08-17,16923
2022-08-18,16894
2022-08-19,16856
2022-08-22,16780
2022-08-23,16800
2022-08-24,16867
2022-08-25,16923
2022-08-26,17049
2022-08-29,17145
2022-08-30,17073
2022-08-31,17104
2022-09-01,17149
2022-09-02,17147
2022-09-05,17092
2022-09-06,17110
2022-09-07,16809
2022-09-08,16781
2022-09-09,16862
2022-09-12,16918
2022-09-13,16900
2022-09-14,16820
2022-09-15,16845
2022-09-16,16744
2022-09-19,16516
2022-09-20,16638
2022-09-21,16531
2022-09-22,16529
2022-09-23,16447
2022-09-26,16166
2022-09-27,16096
2022-09-28,15910
2022-09-29,15785
2022-09-30,15786
2022-10-03,15786
2022-10-04,15392
2022-10-05,15393
2022-10-06,15465
2022-10-07,15324
2022-10-10,15175
2022-10-11,15222
2022-10-12,15027
2022-10-13,15225
2022-10-14,15336
2022-10-17,15421
2022-10-18,15408
2022-10-19,15424
2022-10-20,15395
2022-10-21,15417
2022-10-24,15056
2022-10-25,14853
2022-10-26,14943
2022-10-27,14990
2022-10-28,15275
2022-10-31,15273
2022-11-01,15283
2022-11-02,15393
2022-11-03,15309
2022-11-04,15312
2022-11-07,15109
2022-11-08,14912
2022-11-09,15081
2022-11-10,15108
2022-11-11,14798
2022-11-14,14903
2022-11-15,14822
2022-11-16,14608
2022-11-17,14940
2022-11-18,15069
2022-11-21,15053
2022-11-22,15004
2022-11-23,14983
2022-11-24,14961
2022-11-25,14892
2022-11-28,15069
2022-11-29,15432
2022-11-30,15572
2022-12-01,15880
2022-12-02,15734
2022-12-05,16218
2022-12-06,16401
2022-12-07,15720
2022-12-08,15559
2022-12-09,15683
2022-12-12,15675
2022-12-13,15585
2022-12-14,15716
2022-12-15,15718
2022-12-16,15806
2022-12-19,15819
2022-12-20,15685
2022-12-21,15505
2022-12-22,15453
2022-12-23,15494
2022-12-26,15419
2022-12-27,14978
2022-12-28,15119
2022-12-29,15178
2022-12-30,15136
2023-01-01,15122
2023-01-03,15121
2023-01-04,15410
2023-01-05,15449
2023-01-06,15545
2023-01-09,15522
2023-01-10,15537
2023-01-11,15515
2023-01-12,15533
2023-01-13,15577
2023-01-16,15638
2023-01-17,15772
2023-01-18,16071
2023-01-19,16169
2023-01-27,16252
2023-01-30,16334
2023-01-31,16125
2023-02-01,16261
2023-02-02,15761
2023-02-03,15803
2023-02-06,15762
2023-02-07,15862
2023-02-08,15668
2023-02-09,15701
2023-02-10,15656
2023-02-13,15561
2023-02-14,15471
2023-02-15,15406
2023-02-16,15486
2023-02-17,15575
2023-02-20,15559
2023-02-21,15834
2023-02-22,15741
2023-02-23,15476
2023-02-24,15500
2023-02-27,15339
2023-02-28,15185
