date,price
2026-06-26,38659.85
2026-06-29,38729.18
2026-06-30,38907.02
2026-07-01,38903.74
2026-07-02,39156.15
2026-07-03,39126.91
2026-07-06,38926.33
2026-07-07,38578.83
2026-07-08,38570.42
2026-07-09,38698.23
2026-07-10,38492.93
2026-07-13,38220.82
2026-07-14,37945.51
2026-07-15,38137.45
2026-07-16,37711.65
2026-07-17,37888.72
2026-07-20,37797.48
2026-07-21,37094.34
2026-07-22,36966.88
2026-07-23,36382.89
2026-07-24,36450.8
2026-07-27,36240.34
2026-07-28,35914.55
2026-07-29,36201.9
2026-07-30,36457.05
2026-07-31,37021.22
2026-08-03,36935.07
2026-08-04,37642.99
2026-08-05,37739.4
2026-08-06,37695.4
2026-08-07,37536.69
2026-08-10,37781.41
2026-08-11,38093.69
2026-08-12,38036.19
2026-08-13,38135.32
2026-08-14,37973.44
2026-08-17,37722.75
2026-08-18,37859.27
2026-08-19,37781.12
2026-08-20,37751.1
2026-08-21,37916.12
2026-08-24,38461.18
2026-08-25,38536.89
2026-08-26,38354.98
2026-08-27,38641.99
2026-08-28,38705.56
2026-09-03,38698.4
