date,price
2023-04-05,10047.54
2023-04-06,10048.94
2023-04-07,10048.63
2023-04-10,10057.21
2023-04-11,10061.84
2023-04-12,10063.14
2023-04-13,10072.07
2023-04-14,10072.91
2023-04-17,10079.27
2023-04-18,10073.94
2023-04-19,10082.52
2023-04-20,10083.5
2023-04-21,10087.23
2023-04-24,10093.99
2023-04-25,10096.25
2023-04-26,10098.49
2023-04-27,10095.77
2023-04-28,10103.01
2023-05-04,10115.4
2023-05-05,10117.26
2023-05-08,10124.06
2023-05-09,10129.73
2023-05-10,10131.99
2023-05-11,10132.48
2023-05-12,10134.74
2023-05-15,10139.94
2023-05-16,10143.99
2023-05-17,10146.26
2023-05-18,10149.78
2023-05-19,10152.04
2023-05-22,10159.32
2023-05-23,10160.39
2023-05-24,10162.68
2023-05-25,10164.98
2023-05-26,10167.25
2023-05-29,10174.13
2023-05-30,10179.37
2023-05-31,10180.75
2023-06-01,10180.91
2023-06-02,10181.28
2023-06-05,10188.23
2023-06-06,10190.32
2023-06-07,10192.62
2023-06-08,10194.93
2023-06-09,10197.25
2023-06-12,10206.8
2023-06-13,10207.06
2023-06-14,10209.38
2023-06-15,10213.72
2023-06-16,10216
2023-06-19,10222.62
2023-06-20,10224.33
2023-06-21,10226.4
2023-06-22,10228.33
2023-06-23,10230.28
2023-06-26,10262.02
2023-06-27,10243.54
2023-06-28,10244.62
2023-06-29,10248.12
2023-06-30,10250.39
2023-07-03,10257.49
2023-07-04,10260.04
2023-07-05,10262.25
2023-07-06,10259.96
2023-07-07,10263.23
2023-07-10,10270
2023-07-11,10273.47
2023-07-12,10280.81
2023-07-13,10288.61
2023-07-14,10287.73
2023-07-17,10291.65
2023-07-18,10300.19
2023-07-19,10294.82
2023-07-20,10299.54
2023-07-21,10303.51
2023-07-24,10320.6
2023-07-25,10317.81
2023-07-26,10323.8
2023-07-27,10326.27
2023-07-28,10330.05
2023-07-31,10339.34
2023-08-01,10339.63
2023-08-02,10345.97
2023-08-03,10356.64
2023-08-04,10352.46
2023-08-07,10358.72
2023-08-08,10361.94
2023-08-09,10363.18
2023-08-10,10363.87
2023-08-11,10370.65
2023-08-14,10375.88
2023-08-15,10378.14
2023-08-16,10377.78
2023-08-17,10378.87
2023-08-18,10381.77
2023-08-21,10387.64
2023-08-22,10388.6
2023-08-23,10390.5
2023-08-24,10392.41
2023-08-25,10392.71
2023-08-28,10398.4
2023-08-29,10399.83
2023-08-30,10401.81
2023-08-31,10407.86
2023-09-05,10418.53
2023-09-06,10419.31
2023-09-07,10421.19
2023-09-08,10423.06
2023-09-11,10428.54
2023-09-12,10431.76
2023-09-13,10432.84
2023-09-14,10436.46
2023-09-15,10436.3
2023-09-18,10441.5
2023-09-19,10443.23
2023-09-20,10444.85
2023-09-21,10444.76
2023-09-22,10451.03
2023-09-25,10451.7
2023-09-26,10453.64
2023-09-27,10461.96
2023-09-28,10455.38
2023-09-29,10461.62
2023-10-02,10474.61
2023-10-03,10477.75
2023-10-04,10479.69
2023-10-05,10475.23
2023-10-06,10474.31
2023-10-09,10480.39
2023-10-10,10480.01
2023-10-11,10481.82
2023-10-12,10483.71
2023-10-13,10489.87
2023-10-16,10495.59
2023-10-17,10496.77
2023-10-18,10504.69
2023-10-19,10505.92
2023-10-20,10505.82
2023-10-23,10508.37
2023-10-24,10510.17
2023-10-25,10511.87
2023-10-26,10513.75
2023-10-27,10515.39
2023-10-30,10529.15
2023-10-31,10530.8
2023-11-01,10534.06
2023-11-02,10539.06
2023-11-03,10538.03
2023-11-06,10541.1
2023-11-07,10542.6
2023-11-08,10544.45
2023-11-09,10544.55
2023-11-10,10546.27
2023-11-13,10550.76
2023-11-14,10554.06
2023-11-15,10555.87
2023-11-16,10550.32
2023-11-17,10552.53
2023-11-20,10564.06
2023-11-21,10565.35
2023-11-22,10568.27
2023-11-23,10570.28
2023-11-24,10575.21
2023-11-27,10580.55
2023-11-28,10598.21
2023-11-29,10605.41
2023-11-30,10600.42
2023-12-01,10606.34
2023-12-04,10611.35
2023-12-05,10613.69
2023-12-06,10612.77
2023-12-07,10612.95
2023-12-08,10614.72
2023-12-11,10619.94
2023-12-12,10623.49
2023-12-13,10623.22
2023-12-14,10627.28
2023-12-15,10632.81
2023-12-18,10644.57
2023-12-19,10643.63
2023-12-20,10644.03
2023-12-21,10645.6
2023-12-22,10647.75
2023-12-25,10652.33
2023-12-26,10654.03
