date,price
2025-12-03,20481
2025-12-04,20908
2025-12-05,21079
2025-12-08,20933
2025-12-09,20949
2025-12-10,20744
2025-12-11,20632
2025-12-12,20459
2025-12-15,19787
2025-12-16,19772
2025-12-17,20292
2025-12-18,20172
2025-12-19,20193
2025-12-22,20454
2025-12-23,20951
2025-12-24,21061
2025-12-25,21244
2025-12-26,20793
2025-12-29,20756
2025-12-30,20917
2025-12-31,20996

2026-01-05,21173
2026-01-06,21182
2026-01-07,21524
2026-01-08,21954
2026-01-09,21815
2026-01-12,21880
2026-01-13,22170
2026-01-14,22291
2026-01-15,22073
2026-01-16,21852
2026-01-19,21990
2026-01-20,22141
2026-01-21,22027
2026-01-22,21932
2026-01-23,21950
2026-01-26,21806
2026-01-27,21403
2026-01-28,21365
2026-01-29,21274
2026-01-30,21516
2026-02-02,21723
2026-02-03,21651
2026-02-04,21767
2026-02-05,21778
2026-02-06,21467
2026-02-09,21047
2026-02-10,21141
2026-02-11,21091
2026-02-12,21606
2026-02-13,21725
2026-02-23,21770
2026-02-24,22065
2026-02-25,22160
2026-02-26,22224
2026-02-27,22349
2026-03-02,22387
2026-03-03,22121
2026-03-04,21818
2026-03-05,21763
2026-03-06,21521
2026-03-09,21156
2026-03-10,19752
2026-03-11,20286
2026-03-12,20807
2026-03-13,20560
2026-03-16,20366
2026-03-17,20302
2026-03-18,20381
2026-03-19,20517
2026-03-20,20379
2026-03-23,19952
2026-03-24,19366
2026-03-25,19716
2026-03-26,20203
2026-03-27,20093
2026-03-30,20424
2026-03-31,20303
2026-04-01,20381
2026-04-02,20513
2026-04-03,20398
2026-04-06,20147
2026-04-07,19953
2026-04-08,19965
2026-04-09,20783
2026-04-10,20589
2026-04-13,20677
2026-04-14,20679
2026-04-15,20805
2026-04-16,20845
2026-04-17,20922
2026-04-20,21024
2026-04-21,21196
2026-04-22,21070
2026-04-23,21149
2026-04-24,21205
2026-04-28,21051
2026-04-29,21064
2026-05-04,20944
2026-05-05,20986
2026-05-06,21061
2026-05-07,21238
2026-05-08,21305
2026-05-11,21296
2026-05-12,21049
2026-05-13,21071
2026-05-14,21033
2026-05-15,21282
2026-05-18,21123
2026-05-19,21086
2026-05-20,20914
2026-05-21,20822
2026-05-22,20760
2026-05-25,20600
2026-05-26,20685
2026-05-27,20754
2026-05-28,20670
2026-05-29,20541
2026-06-01,20481
2026-06-02,20358
2026-06-03,20124
2026-06-04,20160
2026-06-05,20219
2026-06-08,20239
2026-06-09,19758
2026-06-10,19812
2026-06-11,19889
2026-06-12,19798
2026-06-15,19722
2026-06-16,19934
2026-06-17,20030
2026-06-18,20005
2026-06-19,20153
2026-06-22,20051
2026-06-23,20259
2026-06-24,20271
2026-06-25,20349
2026-06-26,20210
2026-06-29,20291
2026-06-30,20272
2026-07-01,20272
2026-07-02,20413
2026-07-03,20389
2026-07-06,20237
2026-07-07,20139
2026-07-08,20129
2026-07-09,20206
2026-07-10,20064
