date,price
2025-03-19,15443
2025-03-20,15447
2025-03-21,15449
2025-03-24,15459
2025-03-25,15462
2025-03-26,15465
2025-03-27,15468
2025-03-28,15471
2025-03-31,15481
2025-04-01,15484
2025-04-02,15486
2025-04-03,15489
2025-04-04,15493
2025-04-08,15505
2025-04-09,15508
2025-04-10,15511
2025-04-11,15514
2025-04-14,15524
2025-04-15,15532
2025-04-16,15535
2025-04-17,15538
2025-04-18,15541
2025-04-21,15551
2025-04-22,15554
2025-04-23,15557
2025-04-24,15560
2025-04-25,15563
2025-04-28,15573
2025-04-29,15575
2025-05-05,15594
2025-05-06,15597
2025-05-07,15601
2025-05-08,15604
2025-05-09,15606
2025-05-12,15615
2025-05-13,15618
2025-05-14,15621
2025-05-15,15620
2025-05-16,15623
2025-05-19,15632
2025-05-20,15635
2025-05-21,15638
2025-05-22,15642
2025-05-23,15648
2025-05-26,15658
2025-05-27,15660
2025-05-28,15663
2025-05-29,15667
2025-05-30,15669
2025-06-02,15678
2025-06-03,15682
2025-06-04,15685
2025-06-05,15687
2025-06-06,15690
2025-06-09,15699
2025-06-10,15702
2025-06-11,15705
2025-06-12,15708
2025-06-13,15711
2025-06-16,15720
2025-06-17,15723
2025-06-18,15726
2025-06-19,15729
2025-06-20,15732
2025-06-23,15742
2025-06-24,15745
2025-06-25,15745
2025-06-26,15748
2025-06-27,15751
2025-06-30,15760
2025-07-01,15764
2025-07-02,15766
2025-07-03,15769
2025-07-04,15772
2025-07-07,15782
2025-07-08,15785
2025-07-09,15788
2025-07-10,15791
2025-07-11,15793
2025-07-14,15802
2025-07-15,15805
2025-07-16,15808
2025-07-17,15811
2025-07-18,15814
2025-07-21,15823
2025-07-22,15826
2025-07-23,15829
2025-07-24,15832
2025-07-25,15835
2025-07-28,15844
2025-07-29,15847
2025-07-30,15850
2025-07-31,15853
2025-08-01,15856
2025-08-04,15865
2025-08-05,15868
2025-08-06,15871
2025-08-07,15874
2025-08-08,15877
2025-08-11,15886
2025-08-12,15889
2025-08-13,15892
2025-08-14,15895
2025-08-15,15897
2025-08-18,15906
2025-08-19,15909
2025-08-20,15912
2025-08-21,15915
2025-08-22,15918
2025-08-25,15927
2025-08-26,15930
2025-08-27,15933
2025-08-28,15935
2025-08-29,15938
2025-09-03,15953
2025-09-04,15956
2025-09-05,15959
2025-09-08,15967
2025-09-09,15970
2025-09-10,15973
2025-09-11,15976
2025-09-12,15979
2025-09-15,15988
2025-09-16,15991
2025-09-17,15993
2025-09-18,15996
2025-09-19,15999
2025-09-22,16008
2025-09-23,16011
2025-09-24,16013
2025-09-25,16016
2025-09-26,16019
2025-09-29,16028
2025-09-30,16031
2025-10-01,16034
2025-10-02,16037
2025-10-03,16040
2025-10-06,16048
2025-10-07,16051
2025-10-08,16054
2025-10-09,16057
2025-10-10,16060
2025-10-13,16069
2025-10-14,16072
2025-10-15,16074
2025-10-16,16077
2025-10-17,16080
2025-10-20,16088
2025-10-21,16091
2025-10-22,16094
2025-10-23,16097
2025-10-24,16100
2025-10-27,16109
2025-10-28,16112
2025-10-29,16115
2025-10-30,16118
2025-10-31,16121
2025-11-03,16130
2025-11-04,16133
2025-11-05,16136
2025-11-06,16139
2025-11-07,16142
2025-11-10,16151
2025-11-11,16154
2025-11-12,16157
2025-11-13,16160
2025-11-14,16163
2025-11-17,16171
2025-11-18,16174
2025-11-19,16177
2025-11-20,16180
2025-11-21,16183
2025-11-24,16192
2025-11-25,16195
2025-11-26,16198
2025-11-27,16201
2025-11-28,16204
2025-12-01,16212
2025-12-02,16215
2025-12-03,16218
2025-12-04,16221
2025-12-05,16224
2025-12-08,16233
2025-12-09,16236
2025-12-10,16239
2025-12-11,16242
2025-12-12,16245
2025-12-15,16254
2025-12-16,16257
2025-12-17,16260
2025-12-18,16263
2025-12-19,16266
2025-12-22,16274
2025-12-23,16277
2025-12-24,16280
2025-12-25,16282
2025-12-26,16286
2025-12-29,16296
2025-12-30,16296
2025-12-31,16299
2026-01-05,16309
2026-01-06,16315
2026-01-07,16318
2026-01-08,16324
2026-01-09,16325
2026-01-12,16333
2026-01-13,16336
2026-01-14,16341
2026-01-15,16342
2026-01-16,16344
2026-01-19,16355
2026-01-20,16358
2026-01-21,16361
2026-01-22,16367
2026-01-23,16368
2026-01-26,16375
2026-01-27,16381
2026-01-28,16382
2026-01-29,16382
2026-01-30,16390
2026-02-02,16397
2026-02-03,16402
2026-02-04,16401
2026-02-05,16408
2026-02-06,16411
