date,price
2024-02-26,19938
2024-02-27,20082
2024-02-28,20296
2024-02-29,20445
2024-03-01,20379
2024-03-04,20415
2024-03-05,20446
2024-03-06,20582
2024-03-07,20433
2024-03-08,20430
2024-03-11,20102
2024-03-12,19953
2024-03-13,19989
2024-03-14,20417
2024-03-15,20349
2024-03-18,20410
2024-03-19,20118
2024-03-20,20088
2024-03-21,20437
2024-03-22,20816
2024-03-25,20876
2024-03-26,20646
2024-03-27,20908
2024-03-28,20914
2024-03-29,21190
2024-04-01,21199
2024-04-02,21154
2024-04-03,21091
2024-04-04,20879
2024-04-05,20660
2024-04-08,20465
2024-04-09,20399
2024-04-10,20499
2024-04-11,20511
2024-04-12,20458
2024-04-15,20874
2024-04-16,20070
2024-04-17,20089
2024-04-19,19886
2024-04-22,19614
2024-04-23,19887
2024-04-24,19752
2024-04-25,20070
2024-04-26,19935
2024-05-02,19990
2024-05-03,20232
2024-05-06,20385
2024-05-07,20569
2024-05-08,20580
2024-05-09,20646
2024-05-10,20636
2024-05-13,20648
2024-05-14,20603
2024-05-15,20559
2024-05-16,20614
2024-05-17,20942
2024-05-20,20956
2024-05-21,21034
2024-05-22,21018
2024-05-23,20890
2024-05-24,21315
2024-05-27,21315
2024-05-28,21528
2024-05-29,21647
2024-05-30,21471
2024-05-31,21511
2024-06-03,21582
2024-06-04,21860
2024-06-05,21899
2024-06-06,21865
2024-06-07,21910
2024-06-10,21952
2024-06-11,21878
2024-06-12,21852
2024-06-13,21983
2024-06-14,22034
2024-06-17,21804
2024-06-18,21773
2024-06-19,21845
2024-06-20,21804
2024-06-21,21911
2024-06-24,21887
2024-06-25,21599
2024-06-26,21588
2024-06-27,21482
2024-06-28,21482
2024-07-01,21358
2024-07-02,21340
2024-07-03,21407
2024-07-04,21528
2024-07-05,21515
2024-07-08,21549
2024-07-09,21563
2024-07-10,21728
2024-07-11,21671
2024-07-12,21581
2024-07-15,21534
2024-07-16,21533
2024-07-17,21570
2024-07-18,21532
2024-07-19,21632
2024-07-22,21599
2024-07-23,21483
2024-07-24,21226
2024-07-25,21277
2024-07-26,21204
2024-07-29,21261
2024-07-30,21244
2024-07-31,21212
2024-08-01,21318
2024-08-02,21048
2024-08-05,21147
2024-08-06,20557
2024-08-07,20721
2024-08-08,20742
2024-08-09,20609
2024-08-12,20764
2024-08-13,20846
2024-08-14,20751
2024-08-15,20786
2024-08-16,20744
2024-08-19,20994
2024-08-20,21196
2024-08-21,21268
2024-08-22,21421
2024-08-23,21472
2024-08-26,21489
2024-08-27,21442
2024-08-28,21480
2024-08-29,21473
2024-08-30,21529
2024-09-04,21590
2024-09-05,21513
2024-09-06,21474
2024-09-09,21532
2024-09-10,21445
2024-09-11,21264
2024-09-12,21262
2024-09-13,21378
2024-09-16,21368
2024-09-17,21211
2024-09-18,21487
2024-09-19,21565
2024-09-20,21641
2024-09-23,21859
2024-09-24,21813
2024-09-25,21951
2024-09-26,22087
2024-09-27,22110
2024-09-30,22074
2024-10-01,22057
2024-10-02,22143
2024-10-03,22106
2024-10-04,21931
2024-10-07,21766
2024-10-08,21833
2024-10-09,21874
2024-10-10,22070
2024-10-11,22020
2024-10-14,22069
2024-10-15,22060
2024-10-16,21991
2024-10-17,21954
2024-10-18,22076
2024-10-21,22102
2024-10-22,22065
2024-10-23,21924
2024-10-24,21938
2024-10-25,21638
2024-10-28,21609
2024-10-29,21684
2024-10-30,21729
2024-10-31,21771
2024-11-01,21844
2024-11-04,21653
2024-11-05,21553
2024-11-06,21574
2024-11-07,21783
2024-11-08,21748
2024-11-11,21629
2024-11-12,21548
2024-11-13,21524
2024-11-14,21527
2024-11-15,21347
2024-11-18,21172
2024-11-19,21223
2024-11-20,21130
2024-11-21,21281
2024-11-22,21508
2024-11-25,21443
2024-11-26,21572
2024-11-27,21615
2024-11-28,21591
2024-11-29,21647
2024-12-02,21683
2024-12-03,21691
2024-12-04,21643
2024-12-05,21553
2024-12-06,21980
2024-12-09,21943
2024-12-10,22018
2024-12-11,21972
2024-12-12,21918
2024-12-13,21910
2024-12-16,21877
2024-12-17,21880
2024-12-18,21855
