date,price
2025-05-22,17959.77
2025-05-23,17909.13
2025-05-26,17936.34
2025-05-27,18024.41
2025-05-28,18083.41
2025-05-29,18054.28
2025-05-30,18080.48
2025-06-02,18007.88
2025-06-03,18060.07
2025-06-04,18098.59
2025-06-05,18079.33
2025-06-06,18063.74
2025-06-09,18009.86
2025-06-10,18003.65
2025-06-11,18022.15
2025-06-12,18055.57
2025-06-13,18172.74
2025-06-16,18161.53
2025-06-17,18290.93
2025-06-18,18312.16
2025-06-19,18320.38
2025-06-20,18366.72
2025-06-23,18414.61
2025-06-24,18446.18
2025-06-25,18442.37
2025-06-26,18435.98
2025-06-27,18455.95
2025-06-30,18447.07
2025-07-01,18483.47
2025-07-02,18470.65
2025-07-03,18532.04
2025-07-04,18525.04
2025-07-07,18597.71
2025-07-08,18701.06
2025-07-09,18782.32
2025-07-10,18805.21
2025-07-11,18825.27
2025-07-14,18862.33
2025-07-15,18881.52
2025-07-16,18850.32
2025-07-17,18916.94
2025-07-18,18939.41
2025-07-21,19056.45
2025-07-22,19019.3
2025-07-23,19061.5
2025-07-24,19126.47
2025-07-25,19185.25
2025-07-28,19168.54
2025-07-29,19260.33
2025-07-30,18905.64
2025-07-31,19031.56
2025-08-01,19047.79
2025-08-04,19024.45
2025-08-05,19161.07
2025-08-06,19321.95
2025-08-07,19532.15
2025-08-08,19629.12
2025-08-11,19612.8
2025-08-12,19697.53
2025-08-13,19796.08
2025-08-14,19887.82
2025-08-15,20067.15
2025-08-18,19983.37
2025-08-19,19988.11
2025-08-20,20103.08
2025-08-21,19998.28
2025-08-22,20119.3
2025-08-25,19786.47
2025-08-26,19588.41
2025-08-27,19923.41
2025-08-28,19966.95
2025-08-29,20015.28
2025-09-03,20054.87
2025-09-04,20130.44
2025-09-05,20254.43
2025-09-08,20066.93
2025-09-09,19828.37
2025-09-10,19869
2025-09-11,19914.39
2025-09-12,19994.76
2025-09-15,20071.72
2025-09-16,20171.99
2025-09-17,20207.76
2025-09-18,20063.32
2025-09-19,20035.39
2025-09-22,19993.65
2025-09-23,19814.13
2025-09-24,19858.43
2025-09-25,20039.64
2025-09-26,20008.16
2025-09-29,19942.99
2025-09-30,19910.91
2025-10-01,19861.8
2025-10-02,19944.71
